"est.beta","se","G","R"
3.16427779225729,0.436896483902072,75,5
3.55233681659143,0.438464992241707,76,5
3.28633713300897,0.495072211030451,77,5
2.51565789386627,0.435785482511273,78,5
3.30538806651298,0.487027764367336,79,5
3.3346716976547,0.376183054619578,80,5
3.01845223263415,0.5295327337847,81,5
2.89173994705683,0.470313157227967,82,5
3.50960881420597,0.467048587723536,83,5
3.36240861429329,0.481245944043899,84,4
1.74220415365579,0.415884863680368,85,4
3.43301186103266,0.436529532264177,86,4
2.21499405262199,0.442817401032335,87,4
3.15961514020782,0.451066252201237,88,4
3.45073979621458,0.45252365636392,89,4
2.83717495296935,0.477811982904605,90,4
3.18572223791437,0.462708673352563,91,4
2.38991502385313,0.446872446708938,92,4
2.50281837421414,0.360940553484405,93,4
3.09839802094497,0.438952691955137,94,4
3.19666528256945,0.459476678736458,95,4
3.26831234590502,0.414133283101376,96,4
3.3949577681863,0.351902689298341,97,4
2.22337478217604,0.353778773176574,98,4
2.53545678833153,0.416941217650157,99,4
3.30799116179516,0.439716771585865,100,4
2.63060655093095,0.409664218154164,101,3
3.35308018318953,0.408174567718668,102,3
2.08944263666795,0.401779779933038,103,3
2.60411126842618,0.395279345278315,104,3
2.44466626678413,0.373371720611243,105,3
2.99393735334055,0.390259501570434,106,3
2.79899613810798,0.386645205475585,107,3
3.12000745381925,0.399760662986274,108,3
3.06391905182623,0.395778364112656,109,3
3.03525772047058,0.38949902899278,110,3
2.73285866510331,0.39793328496659,111,3
2.90977632365999,0.400663799991213,112,3
2.59844415028844,0.399112624781806,113,3
2.42186825522566,0.36932685820209,114,3
3.30600009606483,0.376797999488532,115,3
3.07567014048961,0.374519798886012,116,3
3.01071606796556,0.360544967163589,117,3
3.20264027174703,0.450110722031106,118,3
2.51261364352264,0.356513232935481,119,3
3.0197922653417,0.357554511311088,120,3
2.45041315599574,0.337834649208364,121,3
3.06526486584986,0.337816713797964,122,3
3.13320783469949,0.35627082270521,123,3
3.57486085706148,0.396065004011792,124,3
3.2356355120002,0.349112056620565,125,3
2.55505345826864,0.366756167614676,126,2
2.77999615286327,0.359240919668705,127,2
2.94836451841508,0.351374546144402,128,2
3.156271597317,0.343272055721617,129,2
3.2664155094403,0.366886824736223,130,2
3.23141165252627,0.346675981277695,131,2
2.86851504218144,0.377915532649544,132,2
2.422300081871,0.401710285248574,133,2
3.19784159798205,0.360721373429172,134,2
2.90443943192942,0.343814748361788,135,2
3.02079809142183,0.368753021490165,136,2
3.18031549697618,0.343302279285264,137,2
3.34773775795025,0.344987642991074,138,2
3.1112139236115,0.343759594445067,139,2
3.37875514178614,0.35456117108551,140,2
3.00535532530728,0.337875548348995,141,2
2.26656106438269,0.343008652916375,142,2
2.86996300935702,0.37977482613566,143,2
3.08691806561473,0.35261333115009,144,2
3.39228215672014,0.34086501953811,145,2
3.09947008790071,0.338624778059349,146,2
2.22580654211952,0.325552412288667,147,2
3.94653077851211,0.336533226337176,148,2
3.34672791875455,0.360212044859023,149,2
2.91777117445262,0.319307554571355,150,2
2.73442406698132,0.331542577343617,151,2
3.22474525662409,0.344627717030675,152,2
3.11591029922912,0.34500786719491,153,2
3.41994905627168,0.358818634098872,154,2
3.50032224427494,0.334894811634479,155,2
3.173823110038,0.351243814925002,156,2
2.38179884452537,0.308121719680473,157,2
2.93107395203322,0.31226001778668,158,2
2.71680442124868,0.321765617993694,159,2
3.06114708283078,0.316579862652039,160,2
3.32621217110934,0.312100663988569,161,2
3.40823226558037,0.321337458537021,162,2
2.63094489753416,0.347038080535936,163,2
2.86118473554523,0.325945329464274,164,2
2.52482428082408,0.320561990693114,165,2
2.57261344752474,0.287117589276725,166,2
1.48170527480013,2.40525914310807,4,124
3.45547566252342,1.54629707835637,5,99
3.87915660582197,1.72830983819782,6,82
3.64910641877108,1.44123255713345,7,70
3.02821532546733,1.12656298780358,8,61
3.05527312447403,1.08695384630138,9,54
1.62066820610811,1.63174514865953,10,49
1.48564581947411,1.31951707022777,11,44
2.60190368755434,1.27209895591788,12,40
3.51869168726598,1.2639871763361,13,37
3.44548853005189,1.00858366504899,14,34
2.17680386907239,1.08212681307564,15,32
2.68448995549058,1.00024041145597,16,30
2.68019447815163,0.982968433048329,17,28
4.25604103386489,0.946930510427731,18,26
3.12113270404555,1.02173948641407,19,25
1.83899155339235,0.923588043869663,20,24
5.42925828381278,0.715276745336555,21,22
3.86209469997785,0.620156236324047,22,21
1.80867336007206,0.692584878486468,23,20
3.31996545590338,0.904366958723703,24,19
3.42033207670317,0.847778906406782,25,19
2.72153810233536,0.806421344971851,26,18
3.07173314180548,0.797489897185201,27,17
4.06081116353863,0.663672973443233,28,16
1.97337235636914,0.656637407060036,29,16
3.66870904634781,0.618894539602341,30,15
3.3202065403639,0.67044356428722,31,15
2.2041725878318,0.661730151828849,32,14
4.49342487902077,0.616369662784797,33,14
3.87509006142812,0.711825170576417,34,13
2.48702308258134,0.586988772806323,35,13
2.27398945099486,0.683933151144567,36,12
1.98340397851886,0.629705384869021,37,12
2.83855995987432,0.559062691071727,38,12
3.696446771428,0.727271389666073,39,11
3.55174819298662,0.67125111230592,40,11
2.52918284274181,0.592702542728294,41,11
3.93189563157723,0.643386787053266,42,10
2.92248931384632,0.708434514370319,43,10
2.39831991825883,0.444321938591065,44,10
2.90196623855564,0.603496695304967,45,10
2.94461116645676,0.575354066438941,46,9
2.82524302432752,0.571948275002178,47,9
2.27060273232018,0.542841941078,48,9
2.54257819772349,0.432316638652475,49,9
3.02748606754689,0.52533877397387,50,9
3.22787764747204,0.575267185790192,51,8
2.99428208896828,0.501522577414143,52,8
3.9313540439287,0.530840630569828,53,8
2.67438953558871,0.542966290949767,54,8
2.88700158357999,0.518878154569008,55,8
3.30135559636682,0.61889082377588,56,7
3.89540833680505,0.562545133578702,57,7
3.02057957773842,0.598352201545666,58,7
4.23984587242689,0.582643195126508,59,7
3.17842891320086,0.477031890965645,60,7
2.61845113844955,0.469816143291855,61,7
3.02552873119845,0.480802987622466,62,7
2.29179513274138,0.463472699980131,63,6
2.89909391195844,0.504323460018553,64,6
3.57866327071442,0.508242449540575,65,6
2.88748678581556,0.430705532936276,66,6
3.37234580571362,0.51844986099128,67,6
2.85226649929015,0.441203122689413,68,6
2.87248514890241,0.528567582328896,69,6
3.02041488768814,0.532278422838699,70,6
3.27962469167959,0.477529947429176,71,6
3.09965885081684,0.484203200521239,72,5
2.6668217294454,0.426939276957217,73,5
3.22831894434371,0.456896021403444,74,5
3.12107039451149,0.479734615394872,75,5
3.16812988053877,0.478355827655804,76,5
3.19798959424744,0.389116596632973,77,5
3.91484505554426,0.466419046635671,78,5
2.6403855626293,0.459280914358406,79,5
2.74229895364286,0.434269284646919,80,5
3.21675943995694,0.372078940523731,81,5
3.01553537886995,0.4217192092432,82,5
3.55414305861854,0.46390043686345,83,5
2.97129933447069,0.433248007658514,84,4
2.88942758791443,0.454348648284367,85,4
2.69250762169663,0.386762777204862,86,4
3.69511366640005,0.477489215282926,87,4
1.78777712929337,0.387359056116302,88,4
3.70907780604648,0.378727088709318,89,4
3.40243740716415,0.43838251647041,90,4
3.37050094113719,0.439034144007566,91,4
3.55317846687547,0.474651307062037,92,4
3.4854950414091,0.425281373700849,93,4
2.99185432795467,0.389823529183768,94,4
2.46763982278664,0.364005005373519,95,4
2.12832684883288,0.367397817279451,96,4
3.19189329433694,0.397027523013901,97,4
3.54602456736195,0.370902872823609,98,4
2.3462267465546,0.36675881404081,99,4
2.81118621769951,0.431824975978555,100,4
3.4616892504789,0.404925700410966,101,3
2.7594214975318,0.413624096660882,102,3
2.80188406295025,0.4006577630873,103,3
3.14406589079326,0.360905437208981,104,3
2.84839416841179,0.406392876193327,105,3
3.54417702282702,0.42279870258965,106,3
2.97167358868327,0.387074770083572,107,3
3.58922117164219,0.413229844137269,108,3
2.71008462709851,0.367309891581803,109,3
3.13909181321352,0.39911314220958,110,3
2.41799521711858,0.349673938523792,111,3
2.9769838699748,0.35182470315702,112,3
2.81576214420892,0.335577513289507,113,3
2.7283135547947,0.400559327983021,114,3
2.89048668809039,0.348275953592976,115,3
3.2817799711595,0.34312494621682,116,3
3.15159302744417,0.33609140691585,117,3
2.71954122111722,0.388529291142809,118,3
2.99773796997043,0.368168962133385,119,3
3.05009448951587,0.392400958843704,120,3
3.69349741474588,0.296625664543975,121,3
2.60439991720775,0.390378362813733,122,3
3.510663093426,0.396657390659852,123,3
3.4940963165677,0.369116365368033,124,3
3.12922393053926,0.353287735526803,125,3
2.82423138909617,0.372223959878139,126,2
2.35175595559801,0.414760950466805,127,2
3.18140753197838,0.374300117354812,128,2
2.66256833732707,0.355686566107811,129,2
2.50874676495978,0.335375065535899,130,2
3.12374224538009,0.400876643969434,131,2
2.72028746077223,0.318446336911939,132,2
2.7529881827038,0.346777582360042,133,2
2.47829947927393,0.351361529586936,134,2
3.32087713488836,0.33882000150621,135,2
3.1308692008345,0.3303662789733,136,2
2.80723318023741,0.35925719773171,137,2
2.57173785797856,0.336815512978272,138,2
2.48054835897275,0.321149484785048,139,2
2.88380992548902,0.316832451126135,140,2
2.96633691449912,0.315423069843762,141,2
2.54438404803867,0.329771282101711,142,2
2.65083307564581,0.341848830393523,143,2
2.69371818537631,0.334789692804797,144,2
3.1590855304882,0.357852655329461,145,2
3.02185047022065,0.357172517128485,146,2
2.99172544765936,0.350926230956813,147,2
3.48249413450863,0.306723392712229,148,2
3.50174440436636,0.31968416074927,149,2
3.16563296571847,0.306659089488131,150,2
2.8732653874497,0.327949233328299,151,2
3.34926882472411,0.299797433946348,152,2
3.13783683176613,0.322362154517642,153,2
2.89813026916329,0.319543247406447,154,2
3.45238322492941,0.318606033789657,155,2
3.16029664570314,0.354961586002249,156,2
2.9549650929565,0.361763846119043,157,2
2.91346455656633,0.336975182452876,158,2
2.62378769391736,0.329174051628102,159,2
3.33980463486461,0.313713670750168,160,2
2.83009830056543,0.362488480894949,161,2
2.94076121435685,0.328446783865662,162,2
2.98764868049124,0.337272698186507,163,2
2.97859009440291,0.315283420339462,164,2
3.06993892756871,0.316920097629007,165,2
3.33449929951858,0.268686335680969,166,2
6.58939526027999,2.92772283326938,4,124
5.40308361870964,1.32382462357627,5,99
-0.134593523012744,1.45274462446785,6,82
2.52476916836137,1.99896626865236,7,70
1.20509136415524,1.21000891969044,8,61
1.12235499343145,1.25640341055666,9,54
1.85090737573409,0.445489323603885,10,49
3.03703355890559,1.23673510599738,11,44
3.76054343251424,1.57141059039788,12,40
2.84611889516942,0.97099496477294,13,37
4.2069361579179,1.03303649214721,14,34
3.18427168498972,0.833316248831387,15,32
3.74104659636924,0.994748450101279,16,30
3.29004934310779,0.783869893497468,17,28
2.75191792931541,1.16751154908878,18,26
3.60757995276025,0.656580396236235,19,25
1.09306115411477,0.702621469603726,20,24
1.41005775420297,0.778047231715165,21,22
1.1749823575037,1.05509593720435,22,21
2.89848535641741,0.883346504337653,23,20
1.86786394270544,0.655505124257942,24,19
0.968882312025223,0.714497409818825,25,19
2.27116259005197,0.728805921077976,26,18
3.14394331447589,0.879250066732927,27,17
2.19083482982863,0.636043174462757,28,16
3.69724175637223,0.76930315716716,29,16
1.78412530754348,0.807693536766069,30,15
2.55332840270515,0.769272722308203,31,15
1.61526403398432,0.643518491003107,32,14
2.98616286780254,0.799313125064773,33,14
3.6982372238674,0.719228364948528,34,13
2.49244737267508,0.668730029911923,35,13
3.71352637820488,0.640112333270755,36,12
2.39687306725129,0.647616334935649,37,12
2.56111110960956,0.605225110249324,38,12
2.34172244135077,0.514892858723052,39,11
3.15723227755639,0.755833270933848,40,11
3.43085397268928,0.606330661557816,41,11
3.25096191674346,0.667578420925228,42,10
1.93153979988782,0.495458317071056,43,10
2.81232047765078,0.663869763216707,44,10
3.77229608590207,0.629218111422621,45,10
2.82147574556627,0.672765217886526,46,9
3.20454490116557,0.604297777309153,47,9
3.70058619895196,0.587291348173321,48,9
2.65019848112681,0.581365982394244,49,9
3.53570875789069,0.574469094691225,50,9
2.80655575220503,0.542021164771625,51,8
2.58366096222964,0.517858373967078,52,8
3.54539306395119,0.465927421418851,53,8
2.5973926169701,0.466679983718286,54,8
2.88110965418987,0.553774632368435,55,8
3.02383938545453,0.528316645776365,56,7
2.99741459636137,0.607708447064849,57,7
3.01540354057549,0.498711427545882,58,7
2.72583055429692,0.556094178495356,59,7
2.91401863909044,0.595933112097858,60,7
4.31686197236599,0.548045909183727,61,7
2.72357263817263,0.595613625805932,62,7
2.69340803649145,0.452330754827977,63,6
3.06487280391203,0.598923067065189,64,6
3.20664383327526,0.495740768003287,65,6
2.64025461180424,0.543030668638942,66,6
2.68509296127708,0.527181095080981,67,6
3.34467755645429,0.53786619937852,68,6
3.24871323317036,0.439106454547954,69,6
2.83449210002927,0.489613162154826,70,6
3.44684952411007,0.511079523087353,71,6
3.11964300848868,0.491545531058905,72,5
3.03445185407132,0.437251941885,73,5
3.03044670709142,0.40395719302425,74,5
3.22980443958815,0.429935295512522,75,5
3.43678131533759,0.452428927095825,76,5
3.12989537900779,0.42641883367243,77,5
2.89742409995406,0.459072019501605,78,5
2.97921497007192,0.467273081175117,79,5
2.99587527897014,0.443052845984767,80,5
3.03095091872222,0.416142254666654,81,5
2.63648608890114,0.432316552778741,82,5
3.12540603408141,0.447778212699709,83,5
2.5009870309669,0.403130153339176,84,4
2.74943845819634,0.378990074232881,85,4
3.67915110344639,0.421353092496114,86,4
3.07087403530828,0.448010176982029,87,4
3.20552560527126,0.376004899825244,88,4
2.82063569581447,0.415070326180029,89,4
3.0185958339569,0.394607271777883,90,4
2.60956588803643,0.391343360535082,91,4
2.57182623706297,0.398987334106106,92,4
2.51146226166243,0.3763138214449,93,4
2.75531152322977,0.397472623543669,94,4
3.38765310662913,0.49721850925775,95,4
3.17863956074001,0.394503343221997,96,4
2.84275764132869,0.374156566324047,97,4
3.22685812209632,0.408919869580335,98,4
2.50122349008507,0.387404357439823,99,4
2.88450013553161,0.394984104377799,100,4
3.46345236549421,0.416338674538161,101,3
3.37506819780209,0.480308174813418,102,3
3.15987859018904,0.378380092618395,103,3
2.87746937037768,0.420853019887219,104,3
2.72484600161646,0.403082842920936,105,3
1.9632820484414,0.384441656957634,106,3
4.07270160361633,0.380121800606314,107,3
2.83424818121453,0.378738286833405,108,3
2.80633286530737,0.375763802982673,109,3
3.03602116069899,0.367316656283817,110,3
2.65581291531235,0.371810138445673,111,3
2.97648556012267,0.374751402515985,112,3
3.27509780263311,0.394734407816704,113,3
2.87530514272687,0.375883891817889,114,3
3.05137003502094,0.37226088090959,115,3
3.00881159322216,0.352016156915253,116,3
2.3997797137783,0.376283578085418,117,3
3.50723310395635,0.365529476054565,118,3
3.03768791928518,0.379719199302876,119,3
2.73426164251358,0.351442934740292,120,3
3.33579780408845,0.345743931512259,121,3
2.9508035665846,0.382824910601525,122,3
3.54416171509777,0.365285700179309,123,3
3.56622397327266,0.375331656297917,124,3
3.18167594550521,0.338224062556466,125,3
2.68074753989176,0.34916240970914,126,2
3.46120117333291,0.389035338878002,127,2
3.20392458061016,0.350884376949246,128,2
3.09609505786497,0.382808582406575,129,2
2.73347717004237,0.371286947880078,130,2
2.43560081216328,0.335892589742435,131,2
3.53945138132856,0.361105836801617,132,2
3.08110224000403,0.344328392245911,133,2
3.08123132626712,0.362075902748481,134,2
3.04706630053525,0.329837522562152,135,2
2.65484329794683,0.339775063632914,136,2
3.14667042512438,0.34751186437542,137,2
3.23952771035325,0.37061221843524,138,2
3.24673170148002,0.31128621638567,139,2
3.09374523417876,0.378348223582939,140,2
3.35275715072255,0.300498641259886,141,2
3.49347367262575,0.355323463160076,142,2
2.87123451906754,0.305929018554234,143,2
2.93535665473801,0.349999501886991,144,2
2.94175877236345,0.351982869458384,145,2
3.01534485055654,0.310161419139891,146,2
2.65989773990138,0.324206430794255,147,2
2.65092781471582,0.323689613543299,148,2
3.20546465211642,0.341467131696337,149,2
2.88096058303613,0.33490649698632,150,2
2.9473607311229,0.327565861485777,151,2
3.00562383733087,0.321087692266349,152,2
3.34628993989849,0.313399389328023,153,2
2.82388262960523,0.328403166857513,154,2
2.81261816455616,0.358786073594442,155,2
3.24316540858807,0.302211496295649,156,2
2.99850509343859,0.347206322021006,157,2
3.38589311476619,0.316193898999758,158,2
3.67755701934031,0.32103641972868,159,2
2.09980341955724,0.344452820971186,160,2
3.21791573710244,0.303811729485886,161,2
2.72023292583103,0.313258388931874,162,2
3.05607931970098,0.296483286418774,163,2
2.85129056521099,0.29610815969637,164,2
2.38492969224987,0.343410282313959,165,2
3.34086113690101,0.319359808437706,166,2
2.24598628590745,1.02659022209043,4,124
4.38790889398609,1.2982521466812,5,99
4.46587179020542,1.62945612653836,6,82
4.16581271204244,1.52882304791807,7,70
4.56771493674936,1.06186435459909,8,61
3.44696699160941,0.715298141839196,9,54
2.97701660800984,1.3245661783464,10,49
1.75070883490416,1.05972736391032,11,44
2.67751299457027,1.15815584477528,12,40
4.23379197770275,0.91559920630828,13,37
2.58583635437719,1.09891056764701,14,34
2.29145863938886,1.02030397569672,15,32
3.07682993568167,1.14086431357626,16,30
4.30876994009858,0.900621536412322,17,28
4.41109676839352,0.753752721862703,18,26
2.30123512232385,0.943172432816627,19,25
3.42707536226985,0.73135891345533,20,24
3.24304807362558,0.87617318912363,21,22
3.58048938757266,0.866398773041193,22,21
2.71520778532655,0.853373041029935,23,20
2.11250854269728,0.824579310630138,24,19
3.50174196956893,0.674502135976699,25,19
3.81913444165626,0.524522280878542,26,18
1.3922403506475,1.09748628214773,27,17
1.95371185256615,0.735755501922886,28,16
3.74645255647261,0.831325099523022,29,16
2.26112551782661,0.730067599666691,30,15
3.13236665962132,0.665614620810725,31,15
2.96086429899556,0.721381798691488,32,14
2.62482194482909,0.647354644468944,33,14
3.05378236848565,0.814325596537922,34,13
1.83355351896744,0.644785555499937,35,13
2.79353768861545,0.598067036350085,36,12
2.33781635483209,0.723790907168374,37,12
2.52412643492186,0.64078800804632,38,12
3.35108957097893,0.651613767575408,39,11
3.08697412542697,0.733195043694792,40,11
3.32989856882665,0.6266857677738,41,11
3.08268418293885,0.608199231731883,42,10
3.58576287828561,0.505119010713151,43,10
2.84479014315814,0.655264889015785,44,10
3.69541650557391,0.611930175542092,45,10
3.03459241826344,0.559126038520181,46,9
1.1683578536286,0.567196285020956,47,9
2.64889495151637,0.55417611932147,48,9
1.56963456610242,0.644143622171907,49,9
3.36844455246764,0.52841404283281,50,9
3.50365221995341,0.586799829171042,51,8
1.92121447681247,0.517068199333291,52,8
3.78659732473424,0.608535593339469,53,8
3.50491497947393,0.586106056817597,54,8
3.21954642690059,0.517857594887801,55,8
3.11765906350093,0.545523345233984,56,7
3.73431174539875,0.546883709111285,57,7
2.70922962467472,0.566332296810746,58,7
2.69311455941455,0.555356636330306,59,7
2.73128333403882,0.521979483646339,60,7
3.60748841592847,0.512633414793376,61,7
3.7028418097005,0.461097758525736,62,7
3.30432686952173,0.500247974437395,63,6
3.41484986202285,0.529295100535291,64,6
3.01419888629808,0.525953565500124,65,6
2.62342216741283,0.475523916402911,66,6
2.15094621400749,0.417205107157316,67,6
3.24296168673917,0.487741815436686,68,6
3.08830578911185,0.49622000011907,69,6
1.6977064068473,0.494040665171694,70,6
3.09501275519803,0.507176057030925,71,6
2.70358079896472,0.496558058407136,72,5
2.82687274102381,0.424822222761664,73,5
2.48865412465455,0.501876674586556,74,5
3.64720981334191,0.402891157442175,75,5
2.7979354838414,0.47005648468381,76,5
2.96090611986186,0.486918074672782,77,5
3.6553053804722,0.463413567390506,78,5
2.43002480302064,0.392060592678759,79,5
3.90614222767888,0.494993719552644,80,5
2.15365521607173,0.46790785664503,81,5
2.94572748743107,0.412029704894776,82,5
2.85627486772462,0.470737188860539,83,5
2.11083461463518,0.451364656098635,84,4
2.1505515744338,0.44497208695531,85,4
2.87026856182495,0.45697640622205,86,4
2.93080982205521,0.385665892798901,87,4
2.76063266491587,0.426066623610557,88,4
3.08989986425393,0.420656003456381,89,4
2.52624523893296,0.455436661115662,90,4
3.17704956883683,0.489723124030918,91,4
3.03713581987177,0.370717511808392,92,4
3.50274760843905,0.377148120343442,93,4
3.35088635885756,0.443453178102021,94,4
2.45544709691178,0.404954929085425,95,4
3.60674489722506,0.371338191794501,96,4
2.68824007248048,0.426015715571466,97,4
3.983489070704,0.441203014099028,98,4
2.82460070693327,0.403458602740672,99,4
3.11937393971706,0.408258568234136,100,4
3.13571809918993,0.413961056489942,101,3
3.01046689766351,0.441225940207567,102,3
3.43145177004014,0.396789937473701,103,3
3.61403823362437,0.461920965217449,104,3
2.68319393501351,0.405221292142989,105,3
3.09758826232318,0.3394244246367,106,3
3.24341967815567,0.392964838333688,107,3
2.5362702967763,0.355540475335537,108,3
3.03501206777122,0.435068698839453,109,3
3.07990728150821,0.458334301947626,110,3
2.9114161282454,0.374382448257842,111,3
3.10428855154524,0.407703957281175,112,3
3.48505421533678,0.39620312695131,113,3
3.44389131371316,0.385356155415957,114,3
3.70543019733705,0.410315206014212,115,3
2.94596341596677,0.391584289390205,116,3
3.25500871391812,0.362774130848702,117,3
2.53883533876825,0.342491135877673,118,3
2.77962070570807,0.331750905745195,119,3
3.23800705328265,0.372783557965576,120,3
3.23157086136091,0.361921438927997,121,3
2.89740436373051,0.352706568573033,122,3
2.95277522962314,0.378649620465789,123,3
2.96458976338531,0.341739766149124,124,3
3.13759844876352,0.375284387206897,125,3
3.10807727303474,0.376698781852846,126,2
2.99343390313155,0.335510855368074,127,2
3.39040236803086,0.368504832955603,128,2
3.54828491217174,0.368739043734921,129,2
3.1147608296341,0.318710632148631,130,2
3.13608934971861,0.331342121858185,131,2
2.95284862074398,0.36197846990945,132,2
3.62703183436924,0.318890597612011,133,2
2.60247830333765,0.361980052337358,134,2
2.89699587573863,0.336029636007756,135,2
3.46919719871654,0.322820183947835,136,2
2.93267080544836,0.341290193142955,137,2
3.40832760408914,0.356060679074726,138,2
2.50437651771235,0.342588421458068,139,2
3.2222789044934,0.289344356108573,140,2
3.08125753099426,0.342915504988693,141,2
2.94702023526429,0.326396042947477,142,2
2.74161542459912,0.354266640204705,143,2
3.32138935474635,0.351392700653746,144,2
2.23767891480373,0.356016125308159,145,2
2.80170320709141,0.347363068924326,146,2
2.50069924870603,0.293257370508506,147,2
3.51128094041119,0.329422536176083,148,2
2.58695569628664,0.341056308645642,149,2
2.75263247524321,0.348183237740326,150,2
2.45742442371875,0.309098547255811,151,2
3.14471087621403,0.355990622001098,152,2
3.10567544337697,0.34509917033142,153,2
3.46696340148569,0.347462484280082,154,2
2.92806773023716,0.334810358387096,155,2
3.2101893539802,0.348678584122217,156,2
2.7282459653619,0.333915731663566,157,2
3.13177012218325,0.348407896757952,158,2
3.37302954008529,0.315747344263157,159,2
2.76473168566793,0.303226148764547,160,2
2.97938626005379,0.322729372556605,161,2
3.27852671548956,0.355632758032646,162,2
2.91797149927122,0.336988607249463,163,2
2.80448925454575,0.299931647951978,164,2
2.95027376286105,0.324700427693394,165,2
3.53031699589429,0.294355931855109,166,2
5.601235040928,2.2290112908607,4,124
4.52316616134391,0.558492336824286,5,99
4.44916830872312,1.07376450396647,6,82
3.43538839545619,1.18198319866923,7,70
1.70829595916746,0.659134746322136,8,61
1.12702509435282,1.74808969940885,9,54
1.99767017798089,0.904110630188471,10,49
1.68099727064092,1.04966117844538,11,44
3.24526815720531,0.939403834786149,12,40
2.47147219117257,1.10393588042124,13,37
2.29972511593294,1.14847665936823,14,34
2.60521897991849,1.01208929243215,15,32
2.88866339322617,0.985826048141214,16,30
2.72762198727494,1.05605493786326,17,28
2.92788108972008,0.730923587394597,18,26
3.36695841114445,0.95696391345371,19,25
4.08439574244578,0.944512256061653,20,24
2.41283831921631,0.901934477095957,21,22
3.47942211989905,0.686264115121066,22,21
3.1593262303692,0.731274540132464,23,20
2.66452383254751,0.627081276147851,24,19
2.88026249830224,0.762714606526364,25,19
1.58884812926841,0.869358841161726,26,18
3.62344550583615,0.872075245105408,27,17
2.00783162809535,0.681798855120648,28,16
4.04541427073353,0.689932761137783,29,16
2.75434307406711,0.617821468654251,30,15
2.85290788564949,0.681254831522696,31,15
3.89128151329972,0.715240121030052,32,14
3.00633429084883,0.68293714913669,33,14
3.38300972503245,0.698721483850584,34,13
3.78853568444648,0.528249131658916,35,13
3.64292456756257,0.605087859266923,36,12
2.5614385629306,0.581736194991225,37,12
4.0673840056519,0.690885116631714,38,12
2.09323112762281,0.62904607139066,39,11
3.6883241908555,0.540997462517049,40,11
3.81807400617277,0.615585804162257,41,11
3.32986061289427,0.69819582278653,42,10
3.43708511100423,0.641941344404652,43,10
3.76341487943782,0.55164669462548,44,10
3.23186603796498,0.608305334371132,45,10
2.71471312312852,0.56578768917433,46,9
2.67595584868322,0.543364684781373,47,9
3.43231568190051,0.563286647270452,48,9
3.53244011586861,0.543594103477964,49,9
2.66837107603359,0.611074330332868,50,9
