"est.beta","se","G","R"
3.37797180424656,3.1605509801972,4,616
2.57117476037525,2.44032808586586,5,491
3.78409778758985,1.39647469612111,6,407
3.19409125690183,1.83771405029672,7,348
2.57818577021108,0.776892543386505,8,303
0.937715706702026,1.50856404693543,9,268
3.28743124548015,1.10804161434552,10,241
1.17293193152327,1.17122578917941,11,218
4.15151604736812,0.853148668771623,12,199
3.59634402504851,0.839724716169446,13,183
2.21999149835347,0.678209276116135,14,169
3.96264095089135,1.17505888358718,15,157
1.64337103888063,0.754720860912374,16,147
2.55466548723205,1.0701356596898,17,138
4.21242743983473,0.981723245798372,18,129
2.38447067959292,0.807469171412648,19,122
3.75140638848597,1.05394129292196,20,116
2.16762934085033,0.877061730806776,21,110
2.96671077416594,0.805679304285554,22,104
2.68956880231555,0.742861482518973,23,99
3.63688785732029,0.860102943982746,24,95
2.1767472150945,0.822421709953353,25,91
2.50011231143939,0.787566316865839,26,87
2.97248694293965,0.746106961930964,27,83
3.99244198009891,0.860160845307115,28,80
3.71021615214796,0.656527317367806,29,77
2.11926177863015,0.834340104451997,30,74
2.34448426601342,0.45222221660797,31,71
1.63815632549092,0.687594586089984,32,69
1.87275228164008,0.687319184425549,33,66
3.27100409348955,0.776057323286682,34,64
3.88220328665802,0.661436843092261,35,62
4.18842090029166,0.593240803503014,36,60
2.72241455100778,0.75588106698474,37,58
2.89467216739776,0.701092683377877,38,56
2.55709901831846,0.623561837958073,39,55
2.57436306298455,0.543043169585658,40,53
3.52605562372174,0.68446497874995,41,51
3.41702138370302,0.60322409272108,42,50
3.22978029229185,0.555899312463786,43,49
2.91172152854534,0.680600576995176,44,47
2.68294134438554,0.627590583473869,45,46
3.35454981728599,0.607095021458351,46,45
2.48381757981005,0.659265833467663,47,44
2.37615699865476,0.628053057099816,48,43
3.02627958294441,0.606449649475534,49,42
2.8070625607502,0.521278308539376,50,41
3.13249020488945,0.559085793356345,51,40
2.99484584634254,0.58034588850656,52,39
3.55835381793094,0.516734373805186,53,38
3.0380802954001,0.444447193226015,54,37
4.27997001756982,0.564496690764238,55,36
3.64698514769994,0.506071392358362,56,35
3.37860168039615,0.550899400568107,57,34
3.06268485711142,0.539068372791413,58,34
2.81360828196721,0.486535031642376,59,33
2.80620069157673,0.478718096356934,60,32
2.43926901387047,0.632423813675493,61,31
3.16669616751107,0.515106496407307,62,31
2.66360248087266,0.558545843654115,63,30
3.11385368566012,0.586229754151881,64,30
3.74931290502597,0.495748171436848,65,29
3.38066408734422,0.504999724040791,66,28
2.76620656390745,0.473806549550952,67,28
3.98455378244839,0.417188309972927,68,27
3.37970888538523,0.474262168413579,69,27
1.77058079839793,0.47818103141112,70,26
3.6045432937547,0.468061832880371,71,26
2.81786227815243,0.508596784112877,72,25
3.26615802520719,0.479036020676211,73,25
3.24200766033473,0.455562265328994,74,24
2.93820824356353,0.519182890407604,75,24
4.15025221246453,0.415098630973414,76,23
3.02113291363634,0.392376011260187,77,23
3.20580813101527,0.469471209149424,78,23
3.03936726773147,0.452010765295651,79,22
3.06634428010525,0.462778880111246,80,22
3.34733745372554,0.511755459030277,81,21
2.53113365252163,0.443092653561038,82,21
3.2778565315394,0.533227794775583,83,21
3.01500860501672,0.391274529491176,84,20
2.96697029004273,0.500615608626455,85,20
3.18869839020394,0.439489900069549,86,20
3.18389743306516,0.440625859154563,87,19
3.29814277665239,0.378942440355038,88,19
2.46049340567803,0.452755380595319,89,19
3.194953277672,0.408813333907954,90,18
2.67027359425846,0.418052172650496,91,18
3.76115983301137,0.368477607080499,92,18
3.09382714921657,0.37860301876895,93,17
2.8437267234265,0.435326157812021,94,17
2.84618064243865,0.41593070426093,95,17
2.79152479266415,0.4006051617244,96,17
2.72300072015251,0.41972131359389,97,16
3.50871707012448,0.38590335836403,98,16
2.87531339094095,0.398980568701513,99,16
3.03619327867588,0.393231954486724,100,16
2.37700641480746,0.431236179109969,101,15
3.66163863423402,0.35968487565529,102,15
3.16749085540262,0.38471552782206,103,15
3.25236808321223,0.363972655771336,104,15
2.79091160332023,0.3198336603518,105,14
2.96176068007878,0.406475243206882,106,14
2.85381960883109,0.385999757166171,107,14
3.03273203718485,0.381974302095061,108,14
3.77025669298613,0.420870455690123,109,13
3.8755155950545,0.370370085368934,110,13
3.0000944327224,0.352423559595462,111,13
2.73949130201174,0.366075216375716,112,13
3.20830918825726,0.313781800811487,113,13
2.70158364064526,0.405592446413391,114,12
3.05159497718727,0.361635206951459,115,12
3.12031891645563,0.393887844962069,116,12
3.25696022375422,0.354715147658298,117,12
3.07457523448096,0.379619066270592,118,12
2.77208458414458,0.409739230539521,119,12
3.5210478876288,0.372384905491529,120,11
3.76750258271908,0.338479389965029,121,11
3.0795038412395,0.334609952170316,122,11
2.648862051423,0.356472440032763,123,11
3.33654151424581,0.334076325492773,124,11
3.32892967670145,0.352602403565853,125,11
3.45123937086023,0.343217645053585,126,10
3.02529697828024,0.340903387523016,127,10
3.12873268354154,0.389024343059249,128,10
3.23734144173884,0.349317341845666,129,10
3.30822801292879,0.333383756355716,130,10
3.61807963297092,0.339702598672756,131,10
2.80083089266872,0.331133011715277,132,9
2.86450819673573,0.346812124237404,133,9
2.78939942670634,0.371438498068459,134,9
2.98854777255673,0.311012863966968,135,9
3.62494191248864,0.324124947573336,136,9
3.16047273204966,0.346762158752394,137,9
2.68614005697894,0.326307947534502,138,9
3.65222026793682,0.339340151437658,139,8
2.6698604193246,0.363081860129543,140,8
3.38166608885524,0.368775211405386,141,8
3.37313832093949,0.345230582071435,142,8
3.45429869954493,0.349930246274824,143,8
2.74948223100473,0.316968092494939,144,8
2.92999064087914,0.300941481064426,145,8
3.44113292637289,0.357326142973455,146,8
2.8984007173729,0.353054102853457,147,8
3.01650765293975,0.330078848266238,148,7
2.73898867433122,0.33255703309461,149,7
3.41123590598436,0.347139718904382,150,7
3.38320796176919,0.336539133429857,151,7
3.32491652260137,0.325565123698216,152,7
2.46125317425497,0.349027431812353,153,7
3.37894381185807,0.31190725472484,154,7
2.99131811680667,0.33504354539356,155,7
2.32599597539101,0.352906915963862,156,7
2.85056660319417,0.355913700089789,157,6
3.27267027320453,0.356059188728159,158,6
2.97372781653665,0.320055154711011,159,6
2.6880315620318,0.319264716559737,160,6
2.97952437180797,0.320274727593526,161,6
3.06800242468266,0.314188913583189,162,6
3.34062407908905,0.296261263083539,163,6
3.33531043897947,0.348981370785737,164,6
3.0921984270498,0.306781908132634,165,6
3.21217247010842,0.332393816323325,166,6
3.06486478901004,0.309822688208014,167,5
2.1215319172176,0.308040113221252,168,5
3.23407772396617,0.270156423926818,169,5
2.70311908615488,0.313818002841884,170,5
3.2396579786965,0.29655403701803,171,5
2.66656885781932,0.299204443749005,172,5
3.13349160680851,0.32491646086999,173,5
3.03398508231318,0.302154937147376,174,5
2.60321579432093,0.32586999955449,175,5
3.61939809573282,0.348468113101764,176,5
3.28475329754109,0.312947306017043,177,5
2.87898540380537,0.307098295438681,178,5
2.68478743211435,0.307427825348399,179,4
3.0155085097679,0.265199296635872,180,4
2.85025672465425,0.265556210663477,181,4
2.46736938604768,0.26915117184786,182,4
3.37044490195881,0.304549364043533,183,4
3.07927643032176,0.301731129067127,184,4
2.91548291596033,0.307887343077702,185,4
2.86726487711315,0.29948030907662,186,4
3.45037360064076,0.284718847527516,187,4
3.49870237537961,0.275031835053838,188,4
2.74079879325158,0.279032759319617,189,4
3.15351168914112,0.302090162060355,190,4
2.38114299913532,0.276559490490896,191,4
2.71517174294571,0.286205713191186,192,4
2.68999815690383,0.28497653578471,193,3
2.61832512739487,0.299566825491721,194,3
2.99652526507502,0.28806783257065,195,3
3.51966334588448,0.30234295572911,196,3
3.372344974558,0.297659736600753,197,3
3.19583256362511,0.281689783306509,198,3
3.43985392334498,0.285006632430559,199,3
2.91419131182775,0.278445368518423,200,3
3.02553196299409,0.258459677150792,201,3
3.18230663499099,0.283762774662093,202,3
2.9954334358203,0.27900679075287,203,3
2.87146928509878,0.306200185028017,204,3
2.9040835222105,0.290020810227045,205,3
3.23157240155756,0.294309870533112,206,3
2.74895116258496,0.270502211923123,207,3
2.76286878610422,0.300692426011545,208,3
2.93851626632672,0.278988968013333,209,2
2.8514110929731,0.269715786060225,210,2
3.07397835811656,0.289367454800168,211,2
2.9349253621944,0.288166830872254,212,2
3.01877517441959,0.269279691840851,213,2
2.98118805641812,0.272995203447358,214,2
2.91524419530501,0.258479680685082,215,2
3.09353645292345,0.262558905184917,216,2
3.1881598859365,0.278895575657993,217,2
2.79826533868626,0.288444025328117,218,2
2.95147053402871,0.254407103522528,219,2
3.08395177575527,0.273153081876336,220,2
2.83171216822578,0.290068349144167,221,2
2.95677107327664,0.280438554827563,222,2
2.56163787302302,0.263741145298982,223,2
3.5022259966332,0.268416770617857,224,2
2.76611981796509,0.269858679645601,225,2
2.90048300992126,0.268143620686041,226,2
2.79539619175551,0.270201969017816,227,2
4.43889147446593,1.54062281809761,4,616
2.79419331433843,2.02718457828712,5,491
3.96388594188035,2.04195172135712,6,407
1.19423773777549,1.50703283199494,7,348
3.27775893998171,2.13100945392593,8,303
2.50011777747554,1.22261483144478,9,268
3.55200865002477,1.541092942238,10,241
4.4892529534608,1.09984488700507,11,218
3.51456213170262,0.859498511955324,12,199
3.74710927320492,0.437953390276367,13,183
2.45919663281498,1.42263886502512,14,169
4.58397418811986,1.29648836599489,15,157
2.29243404460586,1.06886564638438,16,147
4.63023581007605,0.967744249624544,17,138
2.39783747011768,0.833433635722585,18,129
2.11793740402955,0.884268888609017,19,122
3.2059805312339,0.851429016015088,20,116
1.53121854954488,0.72086936947908,21,110
3.062030823267,0.841115577757196,22,104
4.2152449376608,0.65595472785867,23,99
2.80049499523551,0.678863513478562,24,95
3.2235809666688,0.725276475082736,25,91
3.71346277633139,0.816729531861558,26,87
3.34048998528491,0.794440123809764,27,83
2.31081126049829,0.824447763469146,28,80
2.9249387191765,0.856390970527463,29,77
3.62249019280245,0.644201780218516,30,74
4.44112231189074,0.714378774934032,31,71
2.65447008896838,0.639192409892653,32,69
2.99783937500353,0.761145842525928,33,66
3.90327337840655,0.676856806359189,34,64
3.85680470102663,0.548858910517074,35,62
2.93699947606597,0.651124202141323,36,60
4.17862914794675,0.626901462532586,37,58
1.9082196349512,0.621261603409147,38,56
3.75806568198003,0.670676821110775,39,55
3.98854529011671,0.535835264332463,40,53
4.25448216401359,0.557810662765955,41,51
2.12996431973099,0.600161666873069,42,50
4.1464528058685,0.635991883699867,43,49
3.55772953294409,0.509317202386441,44,47
3.80245552632728,0.65774633126876,45,46
2.68321240286257,0.561823083360258,46,45
2.98064930746267,0.552899815474364,47,44
3.49728296262937,0.566052472268109,48,43
1.72693087237395,0.541303720703919,49,42
2.10930491519425,0.532287107463708,50,41
3.06223688597038,0.543690554383604,51,40
2.14558352076786,0.592202772488676,52,39
3.10763036164137,0.591849325220189,53,38
2.98760437211953,0.476589976472134,54,37
2.91178520355353,0.488080436702925,55,36
3.22520055431214,0.487357532402046,56,35
3.60764910779678,0.606548306588198,57,34
3.21211337724754,0.589270059322206,58,34
2.71393848424052,0.503491839611095,59,33
3.45274969249712,0.559265570842043,60,32
3.21201546547013,0.488724990779355,61,31
2.6236634808323,0.540350547685834,62,31
3.48925296642216,0.53856130586972,63,30
3.58073324549458,0.420782101726381,64,30
3.06361026358727,0.547489858158395,65,29
3.01733165138792,0.546602049786573,66,28
2.85084771155932,0.463058263309781,67,28
3.10001903872506,0.477624847892647,68,27
4.5487667922307,0.488710568973071,69,27
3.73301156712798,0.489002850633148,70,26
2.49679599829192,0.44735406372378,71,26
3.75963761642734,0.535200909454142,72,25
2.9246416985235,0.456755454557102,73,25
3.77308596167702,0.50074453357178,74,24
3.03484138824775,0.473822988821012,75,24
2.88988755435049,0.453304238234436,76,23
1.95188512869868,0.428725708730975,77,23
3.03459816170433,0.420602533551478,78,23
2.55765216665955,0.507107243816531,79,22
3.43635487192518,0.423010931018149,80,22
3.78137016082347,0.405375509681881,81,21
2.54260789904226,0.412864373527217,82,21
2.30460809454067,0.459364252112806,83,21
3.63643061464431,0.417800021294375,84,20
2.53953743706094,0.388400769452182,85,20
3.068381919587,0.539014489574257,86,20
3.9524372641332,0.46320443487272,87,19
2.35168528689328,0.414443562682637,88,19
3.40647364236692,0.392011710686954,89,19
3.6355572434864,0.455019708964342,90,18
3.04017283448972,0.440715811509754,91,18
2.955282902957,0.485781558372663,92,18
3.02645961664149,0.386744713023336,93,17
2.89301541718293,0.438207050503796,94,17
2.72765131306027,0.367790342978578,95,17
2.66416724420382,0.376424962905175,96,17
3.0478230607064,0.37063963834232,97,16
2.8731142492654,0.413446338020396,98,16
2.58758509894044,0.423430286532774,99,16
3.15243867146343,0.440667028061658,100,16
2.63763289726863,0.365669798714066,101,15
3.16018141587872,0.370361378616852,102,15
3.06442820347844,0.39318667012694,103,15
2.00992427936005,0.415508820128543,104,15
2.85673418043927,0.38691431097199,105,14
3.11754640131012,0.385709492287376,106,14
3.16817895853309,0.373965798188836,107,14
2.92739602094168,0.389678617795942,108,14
2.51805859097752,0.338079306614703,109,13
2.2899528317817,0.432911944513747,110,13
3.2408742740163,0.365674128133838,111,13
2.79483111345768,0.374648907853746,112,13
3.39248186812099,0.380248562145051,113,13
2.49073348935519,0.386852144646435,114,12
2.9667982976995,0.402639625962079,115,12
3.52579210306498,0.37617580428769,116,12
3.18422304272366,0.364320898722643,117,12
2.7800887993776,0.377900322576938,118,12
3.45532211554806,0.37381883576515,119,12
3.01470449967729,0.390201510131962,120,11
2.7271139419926,0.400967719636742,121,11
2.62145761318983,0.346442514098207,122,11
3.62065883369935,0.373031459114361,123,11
2.92688992362451,0.367721185130072,124,11
3.2131880919873,0.367034419063501,125,11
2.42575842459266,0.358680835434344,126,10
2.36492559020169,0.337233558843716,127,10
3.24528533810518,0.38131203477846,128,10
2.82424950010664,0.377328619853485,129,10
3.57536327339729,0.385163145853413,130,10
2.87416956359975,0.343487701497997,131,10
3.73472174418258,0.344227145874819,132,9
3.68593976982888,0.358078054555198,133,9
3.04548444969244,0.329874814279708,134,9
2.99903539559878,0.35106074257879,135,9
3.52809411274612,0.370887114061711,136,9
2.83807873164753,0.329845429382247,137,9
2.92670377089979,0.350352312561135,138,9
2.50109316026506,0.336651484674504,139,8
2.46170328298428,0.340867212185128,140,8
3.29434875792041,0.299957832003152,141,8
2.61677684175075,0.312549501521573,142,8
2.77029753325605,0.353501238332654,143,8
2.29046440872348,0.325199161169597,144,8
2.66889279120049,0.362399488307815,145,8
2.55555176992762,0.308494768329973,146,8
2.53756121752909,0.333772103971603,147,8
3.04895402071448,0.322872225857434,148,7
2.80621959710116,0.323176404398809,149,7
3.06571907597415,0.303833234667011,150,7
3.15053617960853,0.334957586983586,151,7
3.12933919443506,0.29168692069098,152,7
2.74950787758066,0.330281813863489,153,7
2.77972726094344,0.374735189280497,154,7
2.70949578200952,0.331741954177728,155,7
2.57761717429776,0.309099351905234,156,7
3.46608562724855,0.314138403352782,157,6
2.76788526974884,0.332940553806923,158,6
2.64317307883588,0.302153419042698,159,6
3.36787324194348,0.301644847467779,160,6
2.84650985964231,0.302690817381182,161,6
3.58007163966782,0.318576312880185,162,6
2.77571752940544,0.305089751093486,163,6
2.95963940767089,0.296088979678618,164,6
2.96156878212386,0.32215757180297,165,6
2.41153269670957,0.334282385832407,166,6
3.16397726428751,0.33817460017769,167,5
3.49976098883898,0.305472087478541,168,5
2.59402576537888,0.315339088304907,169,5
3.27566727042375,0.277297266182455,170,5
3.18788853821746,0.319640613454712,171,5
3.40970536135836,0.289331242895623,172,5
2.87537694468559,0.27955899768129,173,5
2.63204241465832,0.282530198461576,174,5
3.20590753669881,0.320531958214323,175,5
3.17680914685168,0.313492791225959,176,5
3.01551465483886,0.313523591405772,177,5
3.33201658778174,0.27426105021142,178,5
3.19399686407507,0.317137268831266,179,4
2.87885267131967,0.290605422386878,180,4
3.21093308581576,0.272993829446988,181,4
3.21968179625156,0.299842625708285,182,4
2.51607851802633,0.29125823142767,183,4
2.87460278876754,0.2978495761081,184,4
2.95086149147396,0.279756723333598,185,4
3.08965995023952,0.305197195128004,186,4
2.6276005001896,0.319719545421767,187,4
3.09224814422113,0.306363735469271,188,4
3.59355412105766,0.283473674027808,189,4
2.76898492899608,0.305488846850729,190,4
2.72479478220189,0.303650542702774,191,4
3.05708981415233,0.293516492381658,192,4
3.04942093350889,0.279992837068487,193,3
2.83343387268774,0.268725285810824,194,3
3.0041944684852,0.284084366041981,195,3
2.80917954959904,0.293263420395165,196,3
2.80103231344547,0.291778881686803,197,3
3.14664725502448,0.286760752397268,198,3
3.13725644195308,0.288098843875198,199,3
3.54853663577841,0.295885440596181,200,3
2.94651226808396,0.266223952305865,201,3
2.78084799879906,0.294684935886211,202,3
3.13440232337083,0.27890327592119,203,3
2.86308101556159,0.282546913404044,204,3
2.8872984371647,0.268367017504223,205,3
3.30495599000462,0.278618129459057,206,3
3.04793535802836,0.295701420180942,207,3
3.01188437889612,0.288256322663672,208,3
3.02229055609701,0.285086016472471,209,2
3.11026588736629,0.261976616422636,210,2
3.00044039122696,0.263189853343337,211,2
3.26038470041233,0.271524242542996,212,2
2.77286925055921,0.279341252741529,213,2
3.09426350268657,0.290299963425209,214,2
3.14072785426838,0.292601819204316,215,2
2.8470241593372,0.286833891674139,216,2
3.43774904580478,0.281931445824371,217,2
3.1877813007528,0.292454178559446,218,2
3.29359405363319,0.282984904192745,219,2
2.62642386142387,0.267303792755716,220,2
3.14655028093869,0.264883393749051,221,2
2.96020270709841,0.286540630362766,222,2
3.11760256418876,0.275719211311966,223,2
3.02269854131098,0.274734721401706,224,2
2.93331156896898,0.261982691581661,225,2
3.07023216261222,0.266556957729013,226,2
3.50943587660159,0.259486565467087,227,2
1.31094768412602,2.33001914725006,4,616
5.01378419807104,1.20550094942364,5,491
2.51041081158919,1.89845518877488,6,407
3.44067007562793,1.67265690710913,7,348
3.24417930181115,1.25942450672653,8,303
5.00592675157586,1.44781366939583,9,268
5.45795027388897,1.34224812273277,10,241
1.22992258050553,1.3545411785979,11,218
5.43374276158678,0.838374707648194,12,199
3.7795700530497,1.40428483415068,13,183
1.66333892104412,1.25356870043505,14,169
3.79762225651017,0.956368455441994,15,157
3.53985789923335,0.914413916040711,16,147
2.88564402489226,1.15900731726239,17,138
3.86815876697018,0.873602570544842,18,129
2.77523106467678,0.856121144846767,19,122
2.85413989158612,0.921133128852744,20,116
3.5789731099002,0.945064585538975,21,110
2.2591029052372,1.13464215613871,22,104
2.91818236284217,0.686273691538016,23,99
2.60174266415641,0.791880784887433,24,95
4.90683699310827,0.652089003843426,25,91
3.85959425375748,0.625263502861766,26,87
2.4949803326378,0.787895732643561,27,83
1.99301755113258,0.793079904662717,28,80
2.26777706719435,0.820439666198023,29,77
4.44698307028331,0.771810545701884,30,74
