"est.beta","se","G","R"
2.09408775808434,0.401472223841222,101,3
3.0391164733585,0.424504882013516,102,3
2.6398865425473,0.397818490579475,103,3
2.89918390845158,0.361287131485311,104,3
3.55781395070234,0.400659454451638,105,3
2.86031982215106,0.364651988046139,106,3
3.4456046224772,0.380787051460538,107,3
2.9087084425989,0.373063405318167,108,3
3.48104618799212,0.375358502868427,109,3
2.87361127641338,0.361308904396516,110,3
3.3548281792727,0.359044270911725,111,3
2.61472568995455,0.380593192781068,112,3
2.81007391734678,0.356041708817224,113,3
2.93752363863694,0.342721890178245,114,3
3.11331056079123,0.359150793546273,115,3
3.03705017567634,0.369690234917348,116,3
2.71478686061264,0.356149383032273,117,3
3.48431989803026,0.419933632309201,118,3
2.99537272420326,0.384771008283707,119,3
2.74091908404017,0.382887946289446,120,3
3.24104546913261,0.359803231709004,121,3
2.88128212628747,0.343080104484544,122,3
3.08283065930267,0.30598114091201,123,3
2.57048289238779,0.38040802092648,124,3
2.80858131858906,0.370127444633055,125,3
2.6731921926542,0.346764968168406,126,2
2.78941125483954,0.359110227517628,127,2
2.8205679680284,0.361600210709698,128,2
2.41657212835875,0.324385411442661,129,2
2.76410111365034,0.40232096095361,130,2
3.09224207589383,0.312950029109811,131,2
3.37399039357193,0.322116648371783,132,2
2.82228313500992,0.317954749090532,133,2
3.23621699362738,0.344813010542271,134,2
2.46146826642405,0.338268085501262,135,2
2.42216739872006,0.35277090722222,136,2
3.57290507046951,0.353319190558563,137,2
3.32544787304295,0.328304078223855,138,2
2.67400536037553,0.347900113528372,139,2
2.3562873511257,0.35520429687068,140,2
3.17763814974688,0.328307428475349,141,2
2.70107149633029,0.349455572529887,142,2
3.35241134305802,0.331407223497032,143,2
2.36812994629891,0.342580011813297,144,2
2.90853444172436,0.322751612975074,145,2
3.0386021565529,0.364965784727915,146,2
3.2432938522533,0.334033019217513,147,2
3.50632629208993,0.332893829846593,148,2
2.60266827229296,0.329126909545319,149,2
2.55787081570763,0.334328381223688,150,2
2.88869619081701,0.314026915524175,151,2
2.50349879997441,0.320387518199662,152,2
3.02084628394303,0.34782804408151,153,2
2.49026663183411,0.32152649520611,154,2
2.42505632973822,0.307705683950081,155,2
3.10264770969576,0.340883234907218,156,2
3.17281935747965,0.33988853474488,157,2
2.54033591720684,0.286603328244771,158,2
3.22561503613963,0.307638685001536,159,2
3.17565724078003,0.292669842481998,160,2
2.90468022407303,0.306128891206759,161,2
2.89215386547619,0.319145697025557,162,2
2.04018383004587,0.336305968730325,163,2
2.70705720562902,0.294108969731433,164,2
2.99848853131301,0.31057850473231,165,2
3.32763042577455,0.301462950189272,166,2
3.38700651416972,0.471077683771565,4,124
3.43431972062369,1.66443883355459,5,99
4.12728289643327,1.68534789200316,6,82
4.20838038383643,1.45379992285049,7,70
4.45874242528978,1.23997768451965,8,61
1.69477923362712,1.28142353643677,9,54
1.97963828865746,0.81036196161555,10,49
4.20856181990976,1.03618745450675,11,44
2.86334810095972,1.14927134614413,12,40
3.83520854611194,0.701560180967227,13,37
4.39327952519324,0.902876269825189,14,34
2.79097692054436,1.40293255331404,15,32
2.83089324285904,0.926657345879209,16,30
3.0925200684756,1.14400111525723,17,28
3.2600044682323,0.996240721462483,18,26
0.843435156999394,0.698196887294867,19,25
2.96549357014371,0.846620302431863,20,24
3.0086602769829,0.695307540524574,21,22
4.60095903382111,0.728355275614246,22,21
3.47919005411144,0.58566366634405,23,20
3.09944933183374,0.736542451946878,24,19
2.38871346638006,0.793329402838791,25,19
2.14715234875395,0.796798749910881,26,18
3.06395861957359,0.688584476211876,27,17
3.62929096677558,0.566733179081808,28,16
3.29567820077839,0.572879331022955,29,16
2.3052911042433,0.632287782893614,30,15
2.14988718490786,0.66454705101438,31,15
3.1019088339377,0.737515416196808,32,14
3.84982039654633,0.6463431329498,33,14
3.21477113482417,0.612061994527326,34,13
3.45715486234981,0.766486803854176,35,13
3.51719377877475,0.646917407754527,36,12
2.87569493838006,0.740189045449081,37,12
3.16183832977237,0.640139331982689,38,12
2.71306937823249,0.64613854216361,39,11
3.08842028694697,0.59805333981243,40,11
2.92498720462877,0.597707666323795,41,11
4.06827214130688,0.577467249315663,42,10
1.47478593775149,0.506740920063406,43,10
2.58229900622649,0.480448734003276,44,10
2.42698310247147,0.538197692006938,45,10
2.43691743118722,0.597658793494838,46,9
3.59645695722359,0.523021000975578,47,9
3.33594721399563,0.69884761098448,48,9
4.16462962078652,0.5457173733876,49,9
3.46281253484885,0.525774937824426,50,9
2.59179697678568,0.488785330758636,51,8
3.46387468506457,0.479675447272642,52,8
2.85118122893803,0.581907177227932,53,8
2.88221823625437,0.542361499906216,54,8
2.75050743776723,0.524777621950331,55,8
3.57253295168751,0.453823735294331,56,7
3.95738064175327,0.478933726678993,57,7
3.2429887939904,0.580063338783504,58,7
3.38983206293581,0.531252841656947,59,7
2.79247333645288,0.477465531720638,60,7
2.68284894174215,0.470218967495458,61,7
2.67283068915461,0.539262749738063,62,7
2.61592705871583,0.54361336323773,63,6
3.22862747981675,0.525964370357761,64,6
3.13507122634072,0.462854517529621,65,6
2.96394218081078,0.462999692688108,66,6
2.47874872416377,0.440940067216848,67,6
2.48381132330535,0.460496968590406,68,6
3.03106614485995,0.512055496232811,69,6
2.34059895763957,0.47840172157165,70,6
3.54394974927013,0.479794703736464,71,6
2.71888066026537,0.512628239399104,72,5
2.60093237946969,0.507500320130338,73,5
2.86232063986036,0.47927354591127,74,5
2.96406133971001,0.501060168774675,75,5
2.69938653210311,0.376570103784485,76,5
3.29744671352378,0.444343496280752,77,5
1.96374174703496,0.385832696642596,78,5
3.14777068866044,0.482489294098137,79,5
2.95001093045364,0.456634609759478,80,5
2.92663043030383,0.433526112181977,81,5
2.59994914054665,0.385778050211844,82,5
2.88672567577128,0.476989373584081,83,5
3.07760670086058,0.480935379002802,84,4
3.8153239172576,0.378884132281306,85,4
3.34953339606943,0.437380681006533,86,4
2.85020852601613,0.456740681024009,87,4
3.68564810849236,0.442232781247461,88,4
2.86088520055362,0.45878447229446,89,4
3.52175053027797,0.433951133987081,90,4
3.62129939815031,0.406041310954588,91,4
2.7794683544524,0.461583537231412,92,4
2.75551630841546,0.415092767643223,93,4
3.26847246527711,0.3933487705803,94,4
4.28588245576468,0.399006933102877,95,4
2.92471241088377,0.350230656468258,96,4
2.78542707963507,0.38857674056867,97,4
3.69701942945578,0.395094357222506,98,4
2.67067523514455,0.468829374767597,99,4
3.43312553911757,0.374946440263386,100,4
3.02568624145224,0.405235738341426,101,3
2.79503238815125,0.376487696329665,102,3
3.54723756236311,0.36749175928044,103,3
3.3083534583007,0.363157801168464,104,3
3.022704698222,0.405953089550622,105,3
3.30453578335118,0.373356180102963,106,3
2.53562978331996,0.420595632329324,107,3
2.95419647685832,0.416557925160535,108,3
3.52057964980227,0.379781380731962,109,3
2.28492167833769,0.38284965801341,110,3
3.02141673040623,0.339889531156027,111,3
3.22864885232801,0.367156723499859,112,3
3.05973249182404,0.354311271062074,113,3
3.18186809673628,0.363807439679562,114,3
3.60532416730307,0.387791319107571,115,3
2.65045581475271,0.34796812364877,116,3
2.51126890615985,0.373038721574127,117,3
3.28182709809321,0.362472197866121,118,3
2.73562868739398,0.389513585996881,119,3
3.15378969803049,0.357294723123733,120,3
3.32476288987657,0.355123890243545,121,3
2.32892475525732,0.35011507323025,122,3
2.80405883887888,0.382347023908528,123,3
2.52513024379371,0.373881135299628,124,3
2.51429176423746,0.319681871318476,125,3
3.39087216943763,0.335819052227214,126,2
2.54963144116861,0.35616579333948,127,2
2.73708790063786,0.328522646932593,128,2
2.676174672362,0.36881655892764,129,2
3.16108450299144,0.379118276669825,130,2
2.76208343435047,0.372677553320891,131,2
3.45789065875533,0.361505582328701,132,2
3.03886444697669,0.384594259160651,133,2
3.8126952932174,0.315968560489991,134,2
3.33643300128779,0.358028172571528,135,2
2.97434279436075,0.342957571113782,136,2
3.69575878605835,0.354726487589699,137,2
2.74009023282538,0.374783909183848,138,2
2.47040699759887,0.324662596845095,139,2
3.33090675951102,0.311803033656382,140,2
3.36725835015815,0.328765009110202,141,2
2.41456511035371,0.33507661987254,142,2
2.64916418120921,0.319662736568465,143,2
3.05611191751373,0.350421593564255,144,2
3.18552400607072,0.316529023041542,145,2
3.02605119266393,0.33307398597295,146,2
3.31488010401058,0.318857839530345,147,2
3.02597946567369,0.350235668086363,148,2
2.98388436390356,0.336859636710262,149,2
3.24700021312746,0.322463919528479,150,2
3.26923059463026,0.327279751520901,151,2
2.7734748092265,0.343566482971069,152,2
3.35232263922781,0.320399256623514,153,2
2.83407848993589,0.315901535909428,154,2
3.62249577948399,0.33587122623203,155,2
3.08559463340053,0.335258564865295,156,2
2.92176789323348,0.319951919687123,157,2
2.89046956561518,0.31368016795714,158,2
3.17975538608069,0.296433834386746,159,2
3.17686604649623,0.305439110098181,160,2
3.20248318312057,0.332674491227684,161,2
3.19736993316404,0.330343085706994,162,2
2.86064514466958,0.331104369075638,163,2
3.5586262784517,0.302005369748652,164,2
3.77137913820978,0.295829396538988,165,2
2.99951231795228,0.296287163876224,166,2
1.29887990287876,0.907635940876643,4,124
4.56107208018351,0.666597115234154,5,99
3.78436556811712,0.793954125717293,6,82
3.42064284658645,1.13246269724849,7,70
2.65972455771806,1.85291387878028,8,61
2.04001577057712,1.20167940691551,9,54
2.92491033975894,0.973979292938923,10,49
1.16267793042573,0.973908223099758,11,44
3.42135708266779,0.799371845037139,12,40
3.17754303251956,0.946424512531995,13,37
2.81107654148085,1.09606075532484,14,34
4.10190670701957,0.75507358587936,15,32
2.95520803895074,0.907874472037603,16,30
1.78186762789612,0.921959885489057,17,28
2.3924322978888,0.736205415945112,18,26
3.49335272183544,0.755146891226362,19,25
3.67174822721069,0.807418008086334,20,24
2.75241703531536,1.10291685385531,21,22
2.83283216108021,0.808835739177943,22,21
4.06080983366547,0.85246687724781,23,20
2.75560575065644,0.617737253309509,24,19
1.55721968301095,0.814901376688773,25,19
3.39367135026026,0.815986510699549,26,18
3.66102297937226,0.504737221352463,27,17
3.43848129678977,0.744826918789651,28,16
3.69804010108491,0.769609761967857,29,16
2.31487074358001,0.652751204959504,30,15
2.94193332398956,0.654371557914616,31,15
2.95236978316834,0.750375830395639,32,14
3.58958621806703,0.721254804915554,33,14
3.03546983476482,0.585365855049603,34,13
2.54903630786262,0.62173402900667,35,13
3.12402047935918,0.752239000890597,36,12
4.81750277564731,0.649809361647124,37,12
1.93985880188469,0.695753811914301,38,12
3.34477244117174,0.648170167024963,39,11
3.84005363285058,0.523821957828431,40,11
2.41885977379199,0.711310115807653,41,11
3.08827306301843,0.613139384420681,42,10
3.40806957825453,0.619736881935917,43,10
3.14271010738104,0.470670231542282,44,10
2.84915817156128,0.511776725016308,45,10
2.3979561728616,0.571517610715126,46,9
2.36991816496192,0.601463409723148,47,9
2.83594700742175,0.74204154458042,48,9
3.08622174829364,0.535070466291014,49,9
3.97548074023255,0.540160315902317,50,9
2.05222860229295,0.588193433258084,51,8
2.56591410220957,0.532136596159369,52,8
1.9257719630782,0.494991511056258,53,8
3.41922517864815,0.494424810510665,54,8
4.28626116337584,0.525432536673029,55,8
3.2492756666346,0.524962014508164,56,7
2.53842553749207,0.552217533019319,57,7
2.6787614248126,0.499767603399678,58,7
3.01711176538674,0.511163084837775,59,7
1.49980145885923,0.539223591841567,60,7
2.54617287736799,0.497415880869318,61,7
3.55205128213702,0.589460099227034,62,7
3.40752747632677,0.431270251139479,63,6
2.2059648328352,0.548198164237642,64,6
2.73725034869597,0.53992180945013,65,6
2.92760110810309,0.376527071240846,66,6
2.7639788377303,0.569079266182752,67,6
3.42226900978355,0.498881627702357,68,6
2.86345874508251,0.433350801242051,69,6
3.21658500764555,0.51885596034695,70,6
3.86924083772987,0.504799741767615,71,6
3.42266569821753,0.467191099606936,72,5
2.84197496293245,0.459389708695673,73,5
3.70269727835923,0.424936302419262,74,5
2.92915287592307,0.457158545109128,75,5
2.88371521508519,0.498668924360707,76,5
2.85533567944301,0.429827927532494,77,5
4.06878903498572,0.428349297106262,78,5
2.2885440817057,0.501939171608605,79,5
3.73145246011762,0.43693874393864,80,5
3.54255567824841,0.418475987001198,81,5
2.86752856513004,0.416372319462965,82,5
3.17309362071676,0.422642586086052,83,5
2.60589226361192,0.4636350141365,84,4
2.80602073977663,0.419805079816098,85,4
3.23989369929955,0.441913526020708,86,4
2.75250912166944,0.391832682617917,87,4
4.10159383815702,0.487611545136687,88,4
2.81512374994884,0.42329135279335,89,4
3.35165602708775,0.395186891515532,90,4
3.11910776839451,0.332479855719362,91,4
2.84226835855597,0.453682952626455,92,4
3.01301098362595,0.39940514656931,93,4
2.55146985214931,0.410941297676378,94,4
3.10675269916806,0.435237471484755,95,4
3.02363951623641,0.42439236647613,96,4
2.82982551014907,0.402633767443073,97,4
2.67453995503894,0.37349666397851,98,4
2.93173453210641,0.403335121003938,99,4
2.99577646955865,0.424848266540877,100,4
3.15915210828293,0.425549511474886,101,3
2.83911726565537,0.387899415351531,102,3
3.14097677230956,0.386715120207486,103,3
3.83383225996358,0.412944318833227,104,3
2.98367505152003,0.352421040655213,105,3
3.06062791806842,0.40251002843674,106,3
3.29232776790493,0.396302787823661,107,3
3.18994679886465,0.387598713430889,108,3
3.04691151381695,0.378644105709298,109,3
3.19459219241365,0.388655587005749,110,3
3.35785990963513,0.425580275324232,111,3
2.36903536562281,0.34425919149242,112,3
3.53223004678809,0.35459303940752,113,3
2.78881003116898,0.379103807997526,114,3
2.63609502104621,0.426981090597419,115,3
2.90398086621439,0.346547626129844,116,3
2.89531706723238,0.354377306027236,117,3
2.64619995202907,0.339473793327442,118,3
3.5202383450996,0.370786854908115,119,3
2.76218317522158,0.364001313686776,120,3
3.21503187321555,0.40068055697717,121,3
3.11299044880564,0.349000960877198,122,3
3.18934207355448,0.329409153663125,123,3
2.92048400352158,0.29595926772011,124,3
3.14358317755019,0.358187612703893,125,3
1.96297933175107,0.318483027554569,126,2
2.90801927241479,0.36161025059878,127,2
2.80315534097299,0.357695862830802,128,2
2.8013129997333,0.368149724578737,129,2
3.13092556554609,0.35400303605378,130,2
3.33709490745919,0.345268873519485,131,2
2.77408957401452,0.369923249236615,132,2
3.04419189478755,0.388479341779593,133,2
3.9157226359175,0.3176307471588,134,2
2.76852823282493,0.302184049300814,135,2
2.94767807819184,0.341186184319217,136,2
3.06519701742747,0.337074380361426,137,2
3.47693965575203,0.347653999662157,138,2
3.29484932059442,0.354745396673467,139,2
2.56521932207173,0.300167737894249,140,2
2.52448394291484,0.342049983774278,141,2
2.97701493976899,0.356921644398463,142,2
2.73906216726192,0.328280169140129,143,2
2.95799622598274,0.337423723208859,144,2
3.03689850157311,0.318608327408859,145,2
3.35351432478985,0.341765241856481,146,2
2.75533862215111,0.381318195050072,147,2
2.90224697889196,0.331090067158258,148,2
3.28384282625866,0.331423743711475,149,2
3.23850761749272,0.340557290693514,150,2
3.11094214004392,0.303932102298136,151,2
3.00063704536686,0.302941045347262,152,2
3.01931230541907,0.3255634840242,153,2
2.79393165692114,0.307691476245281,154,2
2.71695949566516,0.32904973664103,155,2
3.45378230281248,0.280369877070546,156,2
3.7625020579399,0.306986204196716,157,2
3.03087736625947,0.346748487370578,158,2
3.13879789248686,0.291546478912935,159,2
2.94136818433407,0.339766614272596,160,2
3.08742750912603,0.321728476817481,161,2
3.1625454193289,0.328682794957963,162,2
3.01458803457085,0.36489791219512,163,2
3.20085474893972,0.279408834422839,164,2
3.23527904554179,0.296104095004762,165,2
3.50809953062379,0.316100168455822,166,2
1.62001402418579,0.478607946477365,4,124
2.37642964667235,1.03295334132948,5,99
4.14773649844537,1.44836569630353,6,82
0.679999861970903,1.8989101074591,7,70
2.818026538464,0.848715705561172,8,61
3.84537368002669,1.34456317022735,9,54
5.04745427586407,0.947343211841858,10,49
2.67188992069425,1.06764916241192,11,44
3.66687891879813,0.684476168216171,12,40
3.6407204813276,0.956095005500947,13,37
3.8240025672955,1.09408863082634,14,34
1.99723431482989,0.794116369261609,15,32
1.72619736092702,1.00258514914416,16,30
2.79861508627704,0.615344080475053,17,28
4.13161216236412,0.722904437856603,18,26
2.62851932719125,1.01277874723094,19,25
2.75861986997947,0.872200306650693,20,24
2.68385374242008,0.80877931085347,21,22
2.83048678472695,0.797571690178694,22,21
3.72275887838696,0.604165250542694,23,20
2.7315383649924,0.905428903942408,24,19
2.58213748177763,0.854429387160574,25,19
3.72389991607126,0.734449493083319,26,18
3.10608598736741,0.823447919878704,27,17
3.63894273576424,0.730362602461324,28,16
2.92186459975292,0.826576183032763,29,16
2.2650443944434,0.691329228899339,30,15
2.1875190928139,0.624534295270459,31,15
2.51477962383499,0.620412619599312,32,14
1.98715061615873,0.747476477978613,33,14
3.02614325290279,0.604910400261699,34,13
2.00398196675076,0.692921796398807,35,13
3.83719176989028,0.650196002728837,36,12
3.80574093352465,0.709257385531473,37,12
2.34547058314832,0.738545401236382,38,12
3.68102206960206,0.612482672081317,39,11
1.70209940681083,0.620673305163273,40,11
3.28855495020328,0.517549870423301,41,11
2.60637199304241,0.582597578841324,42,10
2.81232661128391,0.615765212878402,43,10
2.96134415610543,0.464669764210546,44,10
2.72962116110966,0.568209405092854,45,10
3.846015301687,0.614564294563524,46,9
2.90743338549722,0.585450779522181,47,9
3.49421002799892,0.573628881439539,48,9
3.39266932137669,0.682173086329886,49,9
2.97214914580645,0.531010120642889,50,9
2.78616173679781,0.458974296080543,51,8
2.6961178928093,0.5585595034228,52,8
2.94683046470503,0.568164501906295,53,8
3.24387865285886,0.554731723204368,54,8
3.9459663952212,0.500275740707795,55,8
2.37675608004563,0.52530026490716,56,7
3.41498107566864,0.471913806509716,57,7
2.65204764016043,0.532966610524511,58,7
2.86337285589093,0.497136522758045,59,7
3.63392443744527,0.45368393713424,60,7
2.8673892163105,0.441724983120117,61,7
3.58179333049086,0.477901727459599,62,7
3.32249853978895,0.56521715187303,63,6
3.31739984752345,0.544106174429395,64,6
3.08317368895506,0.458008780460486,65,6
2.82942949435232,0.471575370370216,66,6
2.26324740108001,0.436331648068292,67,6
2.97551990855395,0.481805740063226,68,6
2.39715490866605,0.468723564320131,69,6
3.0018264942844,0.484699539807953,70,6
3.35974517230284,0.476364752128611,71,6
2.6944932188065,0.436184090639625,72,5
3.45107781851014,0.430718599655175,73,5
3.0382291933168,0.425467904532119,74,5
2.94047601580044,0.5499212396412,75,5
3.33856770324667,0.380980727122128,76,5
2.85621779066544,0.454023568041093,77,5
3.33332391402986,0.49681590225865,78,5
2.75566355141512,0.462023635426793,79,5
2.99241970834789,0.423550921113995,80,5
3.44875903702682,0.402714647265452,81,5
2.47628823951929,0.451536745591055,82,5
2.7522681546229,0.385186540925617,83,5
2.76568248362997,0.387726390176196,84,4
2.68481974717886,0.434749172591359,85,4
3.56969351964696,0.430028962448511,86,4
3.12770832084786,0.460655295978848,87,4
3.47913476065242,0.368384085703175,88,4
2.49783061829915,0.404058746660887,89,4
2.23871144815869,0.492863481937658,90,4
2.95102359662061,0.43154479498564,91,4
2.71520936675251,0.39853322509335,92,4
3.33120838401185,0.41476141310205,93,4
3.54254382761609,0.379542385616826,94,4
2.39417970399751,0.379584239782992,95,4
3.83057072707801,0.378188979346938,96,4
2.68782489384563,0.364981488908266,97,4
2.38664156535315,0.401674441337686,98,4
2.7754305388052,0.402600357944022,99,4
2.91101577070999,0.393728780816616,100,4
2.57376292390913,0.351161455742188,101,3
3.11269955213564,0.382273479778811,102,3
2.80251175260168,0.438410198904353,103,3
2.83469033587768,0.386546828348216,104,3
3.47324217733569,0.346393884376736,105,3
3.44146490991271,0.406874485681409,106,3
4.36409883969171,0.40506858758992,107,3
2.74017246135655,0.422582748958182,108,3
3.00646820020419,0.407556083102718,109,3
3.30538381801669,0.361340390891408,110,3
2.79442933733878,0.344531909696963,111,3
3.21742056799317,0.418678235337191,112,3
3.61671312710193,0.406512280136333,113,3
2.99377021760697,0.379223936079936,114,3
2.82201982350388,0.351515270455557,115,3
2.92173290988861,0.405459591740978,116,3
2.81045799601362,0.374054350122049,117,3
2.72115372877715,0.413023706125262,118,3
2.7374366569246,0.361214334930882,119,3
4.11257571532131,0.35193167907547,120,3
2.81806990051436,0.324701961394569,121,3
2.73763774037857,0.359153799252686,122,3
2.59384974014714,0.355616967754318,123,3
3.18532809487087,0.332777226990827,124,3
2.72131891576002,0.344840870809502,125,3
2.04729504771928,0.325607321941259,126,2
2.93309726217044,0.395936822725251,127,2
3.28674734941967,0.328461197134866,128,2
3.2462303871274,0.360576591423425,129,2
2.55435710789092,0.359977105966931,130,2
2.98483569924375,0.34295784930449,131,2
3.33731074442967,0.359771916846659,132,2
3.11564877465226,0.332708880661131,133,2
3.28246323442544,0.348366226809272,134,2
2.831034080699,0.333358744414552,135,2
3.51454563079943,0.342894027188356,136,2
3.26028879370595,0.340219981594197,137,2
3.48667471098632,0.326226598564621,138,2
3.03305336802191,0.311334347603678,139,2
3.21894383451904,0.360747212645483,140,2
2.93601485245213,0.330108092862669,141,2
2.75955859028032,0.323527554954855,142,2
3.33647465029497,0.336256381772974,143,2
2.85358742395453,0.365206295957678,144,2
2.91929110131404,0.330621963433173,145,2
2.90912226772919,0.304297724961646,146,2
2.84956786497847,0.334743307428299,147,2
3.58358523968775,0.34699181597022,148,2
2.72922590970621,0.3093467333995,149,2
3.15684776662578,0.3153697662341,150,2
3.08165370763922,0.316585477405329,151,2
2.99148462050153,0.324021858366201,152,2
3.00493880384254,0.322491043971656,153,2
2.3731911523148,0.352024745848697,154,2
3.18904427372756,0.314683661045842,155,2
3.13347293080177,0.345436801090036,156,2
3.23046964706789,0.303687824422656,157,2
3.16093685975598,0.321838688276994,158,2
2.98156034935846,0.310444276863371,159,2
3.33647694692189,0.319209387187904,160,2
2.37236856447824,0.318341638093467,161,2
3.22923414880777,0.302492233150205,162,2
2.75887766054408,0.290570338908321,163,2
3.10356806968183,0.312113415865162,164,2
3.17682001850393,0.306252667590819,165,2
2.67757386983839,0.277757888047023,166,2
2.98612434909791,2.37640772739762,4,124
0.176111219276716,0.740698449926802,5,99
4.60047077406454,0.71310748502856,6,82
1.19586807444825,1.14979759579834,7,70
4.44884212468343,1.50518553215479,8,61
1.8909672276961,0.838693031612107,9,54
4.72102550446673,1.24891344355203,10,49
4.10962054064329,0.92869015701648,11,44
2.25631372295528,1.1429254968534,12,40
3.97407412911065,0.86334369846553,13,37
4.6495477360881,1.03181334722652,14,34
4.83865139357494,0.771320939749345,15,32
2.38848704311118,0.906861536255084,16,30
3.00498475783313,0.920745878840097,17,28
2.73685400287496,0.69757542849981,18,26
3.14464727332,0.844960993082305,19,25
1.96376443784513,0.763139408447576,20,24
4.34960605051246,0.886275530997601,21,22
3.26770052534085,0.874556248561606,22,21
3.7225142780098,0.903271751608723,23,20
3.15004078556825,1.08189337386039,24,19
2.3403575063774,0.733569172588037,25,19
2.201845065271,0.625635614428437,26,18
1.82748605574702,0.684233144434154,27,17
3.69823578895731,0.655397247771464,28,16
3.45973963950842,0.793779525476676,29,16
3.55605957004683,0.743080852915373,30,15
3.37569099356526,0.498902215568833,31,15
3.07422456664993,0.704991092022047,32,14
2.76656624013847,0.690077055809004,33,14
2.33180228392997,0.65808159683703,34,13
3.37776799603529,0.696351686152775,35,13
3.31974117545845,0.571199599016558,36,12
4.30804574928175,0.741269476434134,37,12
3.98173701697473,0.663922224607314,38,12
2.65330237350731,0.65855287921611,39,11
3.25061769838506,0.601556170227266,40,11
3.49914058925571,0.515856969668392,41,11
3.06691167412874,0.510370438246269,42,10
3.35760459795064,0.564827106427456,43,10
1.18271700348973,0.522599750727736,44,10
2.68888188166862,0.49626205481829,45,10
2.20560504823126,0.61383463789171,46,9
2.64390813965413,0.62778648105886,47,9
3.61129317525355,0.517123424052238,48,9
3.43134521968607,0.548188534488015,49,9
3.05510830003896,0.583957959547445,50,9
