"est.beta","se","G","R"
2.53091318158142,0.332200931994701,116,3
2.57359470687889,0.345910405415884,117,3
2.29290816626312,0.358898903586542,118,3
2.89808892423779,0.367881894250566,119,3
3.05983999812932,0.350938187819318,120,3
2.89107894060438,0.358067017702306,121,3
2.87481302176247,0.371921313046533,122,3
3.62680612648369,0.287611572003409,123,3
2.80981302328872,0.338193966686426,124,3
2.73753043300957,0.346394297027065,125,3
3.21216649556451,0.372875166823119,126,2
2.97407915750352,0.331430347860458,127,2
3.77523041595828,0.35001133254116,128,2
2.76713096392282,0.352930651183732,129,2
2.34781449362851,0.288581322169689,130,2
2.97899232955974,0.363092423718356,131,2
2.88809331609911,0.389483735745763,132,2
3.49502811966927,0.328059961936647,133,2
3.05202044165499,0.340510793638703,134,2
2.71364269096531,0.324293107659851,135,2
3.4070542031684,0.32002278849078,136,2
3.12291809686376,0.324882732780531,137,2
2.55714347275596,0.353267509920923,138,2
3.05798360271897,0.349706523347482,139,2
2.6500080448768,0.375471737154874,140,2
2.62173596745167,0.282909868393005,141,2
3.1814086024748,0.317051166518432,142,2
3.34917991687101,0.354691998696523,143,2
3.31362723358127,0.351571711903087,144,2
3.20792585483791,0.376276530839829,145,2
3.18639836453774,0.335041986113276,146,2
2.89788056617347,0.320690066533148,147,2
3.10775323808531,0.300825439736541,148,2
2.56342122192006,0.30941305408593,149,2
3.01646894290965,0.326907411665506,150,2
2.72651114583458,0.28975794201142,151,2
3.0206593495533,0.330491715741711,152,2
3.06173835050543,0.302557789383659,153,2
3.16061229570768,0.311857626028438,154,2
3.21553977901302,0.328007052781094,155,2
2.76982493027363,0.297721590535871,156,2
2.78768383847974,0.371420058511366,157,2
3.12865171413806,0.337625143812897,158,2
2.58405849182058,0.31700190459034,159,2
3.25695359343151,0.298616583730974,160,2
2.6636132229258,0.304717413599974,161,2
2.59365336624573,0.311998328612478,162,2
4.37179514751669,0.324528032165453,163,2
2.8548937578135,0.316247089393071,164,2
2.90708037870965,0.299490158054813,165,2
2.89099745101357,0.301875755001592,166,2
1.0685916102651,1.48476300439639,4,124
4.30001381573463,1.40746231300474,5,99
1.07670679212396,2.0489191760623,6,82
4.052776919008,2.08375337316896,7,70
1.63190432599608,1.18111669663156,8,61
1.94223171417751,1.38555804376846,9,54
2.92223396048258,1.6024289263804,10,49
2.55108902835986,0.82885462423722,11,44
1.6596486408847,1.32305714022197,12,40
3.53871247820492,1.10422951884592,13,37
3.31422797371508,1.02106243261444,14,34
3.39287901598724,1.08930039030752,15,32
2.28375046402835,0.909337847159995,16,30
2.39070885747223,0.683874745937269,17,28
3.15808829807868,1.13500217095817,18,26
2.44690938549908,0.833849391869878,19,25
3.76097441249603,0.607855790666111,20,24
3.0727295530056,0.770549116655299,21,22
1.72676075118438,0.829533131191912,22,21
3.79112539605529,0.932515807289104,23,20
3.1134570742166,0.589151377409784,24,19
2.5877638756217,0.721944112364375,25,19
3.06574457792318,0.784144597333516,26,18
2.15936348372024,0.69313755079516,27,17
2.74663256171746,0.722641567906972,28,16
2.01168086948953,0.732277390052793,29,16
3.48259559427897,0.689691376596454,30,15
3.67827106037313,0.742532073763155,31,15
3.2077845809433,0.686826238057136,32,14
2.06061033440907,0.656570180587287,33,14
2.72290776021514,0.758647745729211,34,13
2.82662245909522,0.693634151839917,35,13
3.06506697471271,0.802091380759336,36,12
3.13327716620387,0.581950526342851,37,12
2.46393868363398,0.656274820120611,38,12
3.09933608657524,0.622233699654929,39,11
3.50154767775415,0.593324184282092,40,11
3.12209727115765,0.574676427224163,41,11
2.09714084525372,0.448142531046813,42,10
3.89154926321342,0.534828791280496,43,10
2.71245738391588,0.725836039691545,44,10
2.79330634331551,0.575037269361225,45,10
2.21640183870039,0.606191178933074,46,9
2.1379336669818,0.51819288719981,47,9
3.44639484248575,0.554459133708322,48,9
4.32117980177586,0.531169062619186,49,9
1.7788182255611,0.565433617467282,50,9
3.23558871467047,0.565216734373861,51,8
2.00794005818503,0.542284880658624,52,8
3.08332044454384,0.509789925582425,53,8
2.38066324783454,0.551254423379866,54,8
2.75611678715212,0.525258820503807,55,8
4.10807405565306,0.523417706764448,56,7
2.93278377272928,0.546890041721468,57,7
2.29302876742983,0.487827229339275,58,7
1.8349524820444,0.505263866443672,59,7
3.63709167633271,0.608020464936321,60,7
3.1446977858132,0.589140784555617,61,7
2.63074928906139,0.566271934853904,62,7
2.62537109784064,0.499694180038453,63,6
3.01916981758467,0.466626184929002,64,6
3.24110032739114,0.439229246432469,65,6
2.01636260878531,0.52929180399577,66,6
4.00048525396891,0.470874089341584,67,6
3.1223244680749,0.474497648555909,68,6
3.20262719849865,0.522456301417165,69,6
2.77258150533829,0.460402527891785,70,6
3.20533509049409,0.441612774048435,71,6
3.28046558271068,0.476190247088109,72,5
2.12644673192583,0.46715869285084,73,5
2.83107026761372,0.481737920735854,74,5
3.39241110149879,0.509277901322686,75,5
2.63736509559799,0.444703141446922,76,5
2.89514916505934,0.49906163515824,77,5
3.28395612973726,0.423827950917716,78,5
3.19280526248795,0.503682555676072,79,5
2.42105573336733,0.45536843788941,80,5
2.81016241781283,0.402985658872084,81,5
3.01622335774121,0.406684973998928,82,5
3.00369691190764,0.382569378534274,83,5
3.10472563169435,0.46921154533884,84,4
4.2757261057304,0.480662555657361,85,4
2.5400568787,0.450294091108388,86,4
3.35529027044647,0.398257973424792,87,4
2.23290289625525,0.374954242409007,88,4
2.90237617919537,0.405270216363718,89,4
3.29627945474341,0.374135001908408,90,4
3.46144111443066,0.443584172748243,91,4
2.83377269394699,0.401861570830521,92,4
2.46538831844783,0.444882642246834,93,4
2.21561152665352,0.419326050247718,94,4
3.45773947561492,0.369397740939763,95,4
2.53211199503624,0.356321154254613,96,4
3.15345965465636,0.367017573388264,97,4
2.78812498188345,0.384298602244726,98,4
3.9720372499248,0.382477894738477,99,4
3.09403671490798,0.394346467849108,100,4
3.28475231362783,0.41334410355744,101,3
2.32402454354267,0.446893275617954,102,3
2.14381769358585,0.429834436863971,103,3
3.20265492859578,0.395870241499602,104,3
2.61192891726713,0.367447441417365,105,3
2.6019668100434,0.310816166016753,106,3
3.04329534635512,0.378676164190256,107,3
2.57854064463337,0.366161581563068,108,3
3.26459457765715,0.354901096929406,109,3
2.68671095926064,0.326317041980971,110,3
3.35735073658412,0.398719392021234,111,3
3.32376636798393,0.338908941504455,112,3
3.19129214607977,0.381361844885618,113,3
2.93146171275382,0.404704423592462,114,3
3.46008848471628,0.374110760727043,115,3
2.92876237207652,0.375436630721771,116,3
2.81652350018019,0.368750346981648,117,3
3.37347312617532,0.333675831819052,118,3
3.19849349171282,0.369299695217659,119,3
3.29621070682692,0.352627974937205,120,3
3.37115327329787,0.331215522428046,121,3
2.81231182611928,0.35165548283812,122,3
3.00702109296668,0.372494252798199,123,3
2.81381762488669,0.343300307631235,124,3
2.46429650738952,0.371560471145109,125,3
3.08379198099064,0.332742281638033,126,2
2.90701433204476,0.376668110912514,127,2
2.49656353668003,0.392488325242016,128,2
3.03371499836998,0.366172323790143,129,2
3.21117730749713,0.379281647167725,130,2
2.79118248934241,0.367548425387075,131,2
2.82335559985654,0.344886685347889,132,2
3.14900088062621,0.350694800818486,133,2
3.2476409263549,0.356499094413002,134,2
3.21594940339143,0.33460605350639,135,2
2.58070402917005,0.327912023840467,136,2
3.11623400535066,0.328173176246438,137,2
3.32662658873675,0.31926760091522,138,2
2.92509903046284,0.322310028414901,139,2
2.98623521993606,0.325609200979788,140,2
2.90006170215645,0.349652391659081,141,2
3.0148591491824,0.350821697240832,142,2
3.41156307466938,0.358582713705045,143,2
3.38983222388308,0.342189874444263,144,2
3.0140619996274,0.311518342810447,145,2
3.32739390306958,0.36193744236594,146,2
2.91627105944637,0.314952137230885,147,2
3.00122272670815,0.32606316518333,148,2
2.91450578095957,0.338370273805395,149,2
2.69247922527141,0.339091922520095,150,2
2.71235563296001,0.30767753417886,151,2
3.43338756538381,0.336740993637796,152,2
2.68673941298143,0.340420517291499,153,2
2.94925747721925,0.344228528409986,154,2
2.6672200944885,0.322445900204412,155,2
2.81552876570266,0.32175430985929,156,2
3.37501319928607,0.34320062661029,157,2
3.45807169199921,0.301491293459465,158,2
2.51448909922914,0.309331553675757,159,2
2.88342974252264,0.32836783509426,160,2
3.3370116283692,0.310013680925491,161,2
3.46641476318629,0.34053955420944,162,2
3.52119872435129,0.311100408604071,163,2
3.08669067640846,0.31346003501687,164,2
2.66949893410941,0.321988097241952,165,2
2.8550133572998,0.279064846535991,166,2
1.52857764862105,1.75494886577369,4,124
3.85138024651116,0.823926708787111,5,99
3.91272048668922,1.47645499303679,6,82
5.12441735587418,0.591037220513416,7,70
3.13184829830681,1.30894835950726,8,61
0.988726671189361,1.24563883486213,9,54
1.16550626717474,0.883452212413687,10,49
1.56957140513041,0.982298272475328,11,44
2.66668146050277,0.76765674582014,12,40
1.28323974828837,0.860030556264238,13,37
2.33990787770346,0.873519539058383,14,34
4.33280418810794,0.996016977324954,15,32
2.84384052610953,0.77409440296422,16,30
3.20918577278281,1.21869618940398,17,28
1.74297547007124,0.996089649722429,18,26
3.72992093950663,0.594580884698909,19,25
3.16909484341546,0.823378954157509,20,24
3.00674239361297,0.988441484137257,21,22
2.83001551647417,0.88918678686107,22,21
2.95982139543948,0.791982720826284,23,20
1.01406534314434,0.798098623557071,24,19
3.06600970353392,0.769398215598752,25,19
3.17523079110068,0.655462923101933,26,18
5.29295481054918,0.89512799517519,27,17
3.50407584871838,0.523829295148327,28,16
1.99840962719013,0.679314582314961,29,16
3.87752181002692,0.809651235111167,30,15
2.49683034464307,0.603267432671036,31,15
4.09857911949932,0.717240313292867,32,14
1.71796644091848,0.633220419856232,33,14
2.09797677002305,0.748603624028611,34,13
3.65456529403247,0.69726631999766,35,13
3.65023267055546,0.753658692221955,36,12
3.07632593417556,0.799548882051838,37,12
2.6089039422438,0.545694089502097,38,12
3.23821211822131,0.708516645914961,39,11
3.35365315193443,0.655971222513586,40,11
2.45353568145548,0.621310674432047,41,11
3.21734602761781,0.618743113474907,42,10
3.76986761997024,0.531716873339715,43,10
3.94205538963955,0.51985368668327,44,10
2.44143815766209,0.505646305725011,45,10
2.63697212721018,0.610731000723791,46,9
3.65156884439189,0.461041356870908,47,9
3.25312625910512,0.538203968864522,48,9
3.09972257899413,0.39748410237815,49,9
3.62741939666618,0.579099795514203,50,9
2.89064734999415,0.441295632947836,51,8
3.35656448417426,0.494302928944839,52,8
3.01137059185812,0.545200704954193,53,8
2.70892356832236,0.521565627966966,54,8
3.64476071091708,0.542353082620617,55,8
3.14141684879525,0.579805415789115,56,7
2.41711323895277,0.673279405507927,57,7
3.22588054835529,0.464623964018762,58,7
1.02170517848025,0.472331028035791,59,7
2.22724575518824,0.499623753004284,60,7
2.75230018747666,0.523039434856195,61,7
3.7155935260149,0.501124538733042,62,7
3.0757114356135,0.478954108982928,63,6
2.82526797487598,0.547347673481427,64,6
3.13254465667543,0.483755021075974,65,6
2.74953208437595,0.452147061842431,66,6
3.2334541899328,0.495915461585019,67,6
3.46215142456294,0.424617246950371,68,6
3.35953580220703,0.452842470143697,69,6
3.40570756023365,0.379669707569166,70,6
3.71303806379082,0.500381835745109,71,6
3.06837345992134,0.491588262538413,72,5
2.33762617488622,0.464401140007833,73,5
2.81052294321468,0.512375768557061,74,5
1.84262801204958,0.431657875794044,75,5
2.95646360138366,0.454020459341758,76,5
2.61379575935341,0.443944465575739,77,5
2.96726691418404,0.43249899873115,78,5
3.14459588965962,0.493475384838831,79,5
3.24223672427207,0.509177479727641,80,5
3.14947839186261,0.442840810309909,81,5
2.73276563869091,0.395677938935391,82,5
3.39311497787987,0.484140180985211,83,5
2.88355997531631,0.470166637564502,84,4
3.10822922894848,0.402227027753035,85,4
2.96663597627905,0.38216370092424,86,4
3.21078694173115,0.459598908316819,87,4
2.18558029969057,0.43102714584001,88,4
3.9125299846093,0.431423940425223,89,4
2.89104172198448,0.49339050259134,90,4
2.08592469780152,0.422787806627515,91,4
2.20522436304483,0.41635774416907,92,4
2.55942486415187,0.393300825155688,93,4
2.82674473175244,0.462806975982848,94,4
2.74635879527025,0.439963094908458,95,4
2.70786748013065,0.409176612272377,96,4
3.11310547929459,0.433756182470211,97,4
3.14967436321745,0.417204924012316,98,4
3.25017917688164,0.410752730214089,99,4
2.8981086154718,0.384221282329713,100,4
3.18043748652583,0.387502121538323,101,3
3.00475907445748,0.423455685411728,102,3
2.56614697295632,0.364907500862224,103,3
3.44100646437819,0.437860981546127,104,3
2.70076142810021,0.332236256342558,105,3
2.8421238309572,0.382940360318841,106,3
3.00322484201095,0.334166402257395,107,3
2.87061585043255,0.35638855859165,108,3
3.00426581841024,0.394544786359954,109,3
2.99936002291983,0.408295895573254,110,3
3.0218488165566,0.369682936125846,111,3
2.78739164083538,0.381109762356868,112,3
3.1397639334282,0.393843626985877,113,3
3.10340295956065,0.338238413093217,114,3
2.28387044225906,0.386697325463966,115,3
3.29446656675107,0.301448958053381,116,3
2.66223793164883,0.384492798177166,117,3
2.79884332100165,0.370043228477974,118,3
3.0109097713852,0.39216710213529,119,3
3.06688357382752,0.351058449086642,120,3
2.7859754732913,0.377192719049795,121,3
3.56758924086117,0.322263268550163,122,3
3.31046626990641,0.345557604241111,123,3
2.79208726989843,0.334414096699995,124,3
3.49440117502876,0.34877123769566,125,3
3.40140121038683,0.331988660750841,126,2
3.15761886605358,0.358211249064378,127,2
3.0848055005332,0.37430455367288,128,2
3.26173424819538,0.345069668058151,129,2
2.85284222211387,0.355500300574693,130,2
2.67697712241798,0.380351997652423,131,2
2.5490052569134,0.366039280342225,132,2
3.05705073776734,0.361887994601272,133,2
3.00291072411678,0.289824465814925,134,2
2.92644981026749,0.368927553284374,135,2
3.63193301768756,0.379898757540095,136,2
3.58700404136342,0.360281751689863,137,2
2.66697109339421,0.325296997171949,138,2
3.15173229908213,0.333528015770555,139,2
2.65054735652189,0.33089189782718,140,2
3.02157862655801,0.326816578838976,141,2
2.79797238647233,0.374816153719671,142,2
2.54276757725738,0.330104633986854,143,2
3.17450115801572,0.354211824191923,144,2
3.78430998341687,0.279382749845071,145,2
2.83846945497592,0.32564078531401,146,2
3.60949221249446,0.332560399895557,147,2
4.28206719337048,0.336975516400271,148,2
3.1324522344117,0.353395424524282,149,2
2.60730470830052,0.312515871007953,150,2
2.66451323871669,0.33179614614778,151,2
2.48931993641415,0.297605197713658,152,2
2.93532340008369,0.331093380746409,153,2
3.06135024716133,0.339393136992963,154,2
3.79564335922546,0.360928564080401,155,2
3.19241281221145,0.317001977805864,156,2
3.61455185863537,0.322202943389412,157,2
3.12387675199215,0.271671391173063,158,2
2.92682005758028,0.325746437773315,159,2
3.30770752597908,0.335652251344072,160,2
2.6795530404402,0.329949112965254,161,2
2.59772631946871,0.315461715742871,162,2
2.78402908818279,0.316905868494048,163,2
3.41285834746861,0.318121196187883,164,2
2.93318431629476,0.30439717208492,165,2
3.23899893257756,0.315095319221296,166,2
0.41229131713782,0.539979855510333,4,124
5.02083636360394,1.6323704311162,5,99
3.71782366389007,1.31789927485709,6,82
2.1638250808208,1.63936857438596,7,70
3.63791711756314,0.998789144659168,8,61
2.45960050793996,1.36365726103532,9,54
4.45641603920045,1.438748882925,10,49
2.80298072917386,1.06176215349352,11,44
0.419524046857479,0.809021431107798,12,40
4.39116431756668,1.05664564594823,13,37
2.32190154132241,1.41441184454943,14,34
0.697981106184135,0.918979055365466,15,32
3.32011373915176,1.23160929129455,16,30
3.51044491841516,1.30897310442242,17,28
2.47782140557433,1.07420939089313,18,26
2.04440970180313,0.939580110734959,19,25
4.10241606674385,0.847461482092498,20,24
4.2060735792298,0.710977234389605,21,22
4.49789810799105,0.725208358688525,22,21
3.00497294258143,0.815412352155262,23,20
1.92939908472236,0.866509232826655,24,19
2.67649119137179,0.997484069571818,25,19
4.90356633680255,0.689212572435649,26,18
1.38639870814983,0.587455420920564,27,17
1.92666481806919,0.753342119030132,28,16
3.98766616290798,0.725547613038498,29,16
2.89967118769883,0.734769667846148,30,15
2.28456058653228,0.705818339164764,31,15
2.58985389195176,0.640530323514034,32,14
2.16107529430218,0.733537228370653,33,14
3.51229287778632,0.572169702739964,34,13
3.41759057437299,0.80280393334966,35,13
2.15262268512886,0.547533347850341,36,12
2.60948431811685,0.645188387433131,37,12
2.94079915780285,0.404681009056993,38,12
2.19259601375504,0.630233501816541,39,11
3.30455252183499,0.631043683192032,40,11
3.2069735439135,0.613371607859726,41,11
1.78674964734897,0.576374417650094,42,10
3.19554272482248,0.643788864909812,43,10
4.2707937801052,0.550628235675258,44,10
3.61691749253352,0.492017398348719,45,10
3.12302909420942,0.581961419017586,46,9
2.58241605260687,0.493826406345265,47,9
1.87186422870954,0.488492210318412,48,9
3.17775158251856,0.748304810983108,49,9
2.76809437632082,0.546839720614027,50,9
