"est.beta","se","G","R"
1.02578666697353,0.442890349032432,63,6
0.320602253213133,0.51051867705437,64,6
0.870955929359784,0.387274645020138,65,6
0.744080946305965,0.488359965303578,66,6
1.49696904273538,0.532801233761076,67,6
1.50554887239408,0.426515534717262,68,6
1.07837622019918,0.523081895751038,69,6
1.07398317763091,0.534330012480848,70,6
1.68037615760588,0.465944947106867,71,6
0.160084345311024,0.480053998680156,72,5
0.885959454507339,0.499757739331619,73,5
1.13983763083383,0.428307704254846,74,5
1.45045653463787,0.452362383477404,75,5
1.30810756309338,0.44606221167009,76,5
0.863314431845386,0.445541803883936,77,5
0.718805217704535,0.437833356806242,78,5
0.0445275867926579,0.398029610865933,79,5
0.670996603912785,0.368550839508457,80,5
1.71694079987763,0.472801395737709,81,5
0.411978857623995,0.51213022817881,82,5
0.911602901629762,0.433715667498813,83,5
0.59154132479643,0.446656797643699,84,4
0.746275065714319,0.470687291521745,85,4
1.71783432940213,0.410334535362293,86,4
0.275779567633256,0.456248353033819,87,4
0.949750433679263,0.433141970817082,88,4
0.412769554736957,0.456628194326831,89,4
0.808010370911026,0.443850698179677,90,4
1.26823668309791,0.414750304363256,91,4
1.04806459403814,0.409732657935312,92,4
0.735638695359185,0.406900250669001,93,4
0.939688423813817,0.368054456165524,94,4
1.47298872311387,0.411639906588753,95,4
0.902657464365199,0.404483712510165,96,4
0.305540050642939,0.41945200908607,97,4
0.834176998292497,0.346183189402484,98,4
1.04794116207483,0.360400872416269,99,4
1.42924206999496,0.432580279322663,100,4
0.410117336755252,0.396013356300816,101,3
1.03421910107347,0.408318222690208,102,3
0.81894570530273,0.361920977951934,103,3
1.33490264226051,0.359053693232287,104,3
0.911960979522667,0.391256013805999,105,3
1.15344440018516,0.392927300123994,106,3
0.765516584985315,0.360762547039331,107,3
0.441072775048552,0.343522517882474,108,3
1.0949525423567,0.298514705555967,109,3
0.234733371663373,0.359580907964767,110,3
0.842878312127325,0.364193816387644,111,3
1.01399649182216,0.407979574395295,112,3
0.685762844843682,0.39504928419761,113,3
1.59524139901748,0.354284340475729,114,3
0.715404911364371,0.378454666280486,115,3
1.23842504766823,0.369035106141429,116,3
0.791349409679634,0.381290342600585,117,3
0.686250869652102,0.375622209523405,118,3
1.05640710036246,0.374432670182059,119,3
0.378726365188019,0.344500409981913,120,3
1.37644556199132,0.397414841470249,121,3
1.33340621475186,0.33748726746409,122,3
1.21926970963365,0.367060906563614,123,3
1.05826679766163,0.366793110241205,124,3
1.07447111095371,0.354022718867848,125,3
0.719053689127273,0.334970701210922,126,2
1.2882062357717,0.370439045019833,127,2
1.53174252252205,0.365272039236296,128,2
0.718826520931786,0.340243421538506,129,2
0.75004988317882,0.352314003515096,130,2
1.27795303796854,0.364387738316723,131,2
1.08652079896146,0.330013822470575,132,2
0.779378641289123,0.335564147904435,133,2
1.16328185767386,0.307886234451366,134,2
0.987324152511744,0.364733219284993,135,2
0.987948781817592,0.32863183348889,136,2
0.497915504206282,0.329898381528115,137,2
1.75697398850988,0.298832298611517,138,2
1.13701175287713,0.306112385168899,139,2
1.03262560930364,0.321290005331407,140,2
0.885642953605298,0.319803577916057,141,2
1.14294802586384,0.320693120821317,142,2
0.886111504432656,0.309343064823862,143,2
0.852475619287213,0.336214577974269,144,2
1.17128846123953,0.341632215557272,145,2
0.904201113615838,0.328027211752105,146,2
1.07706501393353,0.319552954024542,147,2
1.46094451692446,0.29633481126415,148,2
0.873825816383725,0.338563579648826,149,2
0.635267264674858,0.316102484307684,150,2
1.65394959277195,0.32382261536717,151,2
0.811721188238763,0.347604433101864,152,2
0.854151297532517,0.323386280896131,153,2
0.790805566603245,0.326930383518614,154,2
0.405199721800144,0.32703329651936,155,2
0.447762448595015,0.342562190978504,156,2
0.41896284906047,0.288928476762695,157,2
0.85339449450306,0.324463998851153,158,2
0.853697260315164,0.305378369985328,159,2
1.01758028641174,0.306127658823055,160,2
1.06207581257951,0.30411890022586,161,2
1.15752905558881,0.309127444579898,162,2
0.560673157747018,0.317081967908602,163,2
0.946136718737931,0.310829933406307,164,2
1.38281361293388,0.300390017635,165,2
0.975908797687008,0.300053066827138,166,2
0.704911986321937,0.702384288507511,4,124
2.16099190547904,0.507460880565583,5,99
2.92859338357774,1.17942302494775,6,82
0.533038974905479,2.23876684478235,7,70
0.875282186553505,0.878393202109972,8,61
0.282370235382033,1.19188469135835,9,54
0.454269463283438,0.986536391200043,10,49
1.21679332056656,1.11000686051669,11,44
1.14433343371015,1.1524755423021,12,40
1.20938457910042,1.25010664502689,13,37
1.33270200776389,0.78892382118506,14,34
0.983539466283038,0.750081393823646,15,32
0.499405125301545,0.919967994366938,16,30
2.83740369573783,0.755622760073222,17,28
2.09455201597873,0.838039336505898,18,26
1.53641566629391,0.828224218834483,19,25
1.20185076980247,0.744255249701706,20,24
1.54414704492541,0.97618126051164,21,22
1.78906665808046,0.6266075852162,22,21
1.24292102041287,0.84859226868724,23,20
0.898260696047216,0.764502900116494,24,19
1.21668002014726,0.891455684118415,25,19
0.991737499782102,0.717842023879943,26,18
1.93244716686425,0.612665379071025,27,17
-1.3285941587947,0.602670840581346,28,16
1.11013967065444,0.776650909604111,29,16
0.151349143872946,0.546503529463027,30,15
1.85908504289909,0.52513488765347,31,15
0.652291750362073,0.674127064426941,32,14
1.22207983429293,0.769524501699437,33,14
1.54833345472651,0.583580854293503,34,13
1.58472747342098,0.473699231117337,35,13
0.291243969291231,0.552134630435995,36,12
1.75465220584109,0.60245276360187,37,12
0.35422363385882,0.625672892069078,38,12
1.01616755272334,0.678152216863008,39,11
1.43948733718735,0.64022823638084,40,11
1.43726153566994,0.54885313358723,41,11
-0.593991495342415,0.550112986442256,42,10
1.48756037221665,0.532166186924343,43,10
1.20891748735354,0.441557380196294,44,10
1.07810449327087,0.597336824481223,45,10
1.36153273233601,0.608038485682783,46,9
0.682593483866584,0.665245758100843,47,9
0.887297194984334,0.509915388520224,48,9
0.872529159998755,0.575259356922751,49,9
1.68060386310086,0.578209454760357,50,9
1.39049693868512,0.469124883442738,51,8
1.2530948884711,0.577866381636251,52,8
1.93578213190897,0.530844327058501,53,8
0.621228418586086,0.614163622991034,54,8
1.25919462168478,0.551926719076684,55,8
0.153928160193652,0.545775239463129,56,7
1.34011094454697,0.497854301783753,57,7
1.03309725978279,0.451658618343586,58,7
1.30733037774909,0.421920154800134,59,7
0.445647855158045,0.542148936019257,60,7
0.23505072413855,0.475611820086173,61,7
-0.30577992897274,0.537489199953415,62,7
1.74197632174105,0.640098704716693,63,6
0.711088114646784,0.500401168425018,64,6
1.20684775015469,0.514062844705187,65,6
0.803983176053715,0.436238347663555,66,6
2.12331957438988,0.456264754929451,67,6
1.01397008220581,0.526620258834226,68,6
1.28727835891683,0.470750217799054,69,6
0.763204365732663,0.457586664706895,70,6
0.242809623093235,0.523166357953538,71,6
0.929723416397791,0.52889018152802,72,5
1.3727772895475,0.482319408104286,73,5
1.2567334465139,0.457776134729577,74,5
0.912686600547959,0.470679184989197,75,5
0.505825044636825,0.397614064711864,76,5
0.871195422565331,0.480810232134357,77,5
0.731575841125933,0.463729604191152,78,5
1.18646105021002,0.471631757933104,79,5
0.413715739433033,0.423234105923674,80,5
0.527238525880053,0.449833044736884,81,5
0.746892205104591,0.456801854652307,82,5
0.849570509190291,0.451215781931088,83,5
1.4797205492052,0.41482938838902,84,4
0.379407021671924,0.393150490087512,85,4
0.837944757571301,0.433499083253035,86,4
1.26608428213324,0.371268407558991,87,4
1.15415096472766,0.373756235129596,88,4
0.432007272959598,0.461243973977797,89,4
0.498385762074688,0.441692222050476,90,4
1.179201247177,0.447137796386519,91,4
1.51949530612364,0.469191826729023,92,4
0.8112717826163,0.417780959344919,93,4
0.617630918135072,0.420857172818047,94,4
1.26940653708298,0.352463579202218,95,4
0.77873981747063,0.401174111786677,96,4
1.25887903511781,0.363704724399188,97,4
1.60216327223156,0.386745815304605,98,4
0.960048541780443,0.394625480199898,99,4
0.348299815676915,0.417794924804779,100,4
0.576946327417816,0.402703978152024,101,3
1.3118534359489,0.35641066328444,102,3
0.938069064394571,0.412418809876487,103,3
1.27562915267165,0.393573216161728,104,3
1.21950238655528,0.396338187718006,105,3
0.502487290400485,0.387424132727957,106,3
1.84734904472243,0.378740850046483,107,3
1.34535886624022,0.362978417188552,108,3
0.867277226422395,0.40604705475711,109,3
1.33981662903144,0.382178588457902,110,3
1.93838925521143,0.392128631852177,111,3
1.15671832100908,0.343308924093324,112,3
1.53057498745845,0.334572599996184,113,3
1.43996214895672,0.386254297364747,114,3
1.26838659087118,0.363948279637984,115,3
1.32092652781196,0.369226034249642,116,3
0.946603835971545,0.376898885349244,117,3
0.856029211892143,0.399370516980615,118,3
1.270913129198,0.325646546927792,119,3
1.17140265845116,0.373204425132235,120,3
0.993039282230617,0.370299748340706,121,3
0.970558697940414,0.356626181345587,122,3
0.286562697666042,0.334691832050011,123,3
0.492065813070654,0.358655848787517,124,3
0.0961568083134566,0.373899516740351,125,3
0.648420330993316,0.367804029143298,126,2
0.116380815850255,0.353708761312061,127,2
1.51846886107408,0.367415880599297,128,2
1.11355707503012,0.369669238060846,129,2
0.438250808799257,0.354854903094068,130,2
1.13579401254628,0.361569243910292,131,2
0.686057653083172,0.360141911453347,132,2
0.771485358927663,0.369491960071169,133,2
1.42565465195343,0.34817747340944,134,2
0.6761863728109,0.369931332653748,135,2
0.791367671666242,0.372476342731089,136,2
0.992238331101941,0.34442534993177,137,2
1.30933119088653,0.313049765193891,138,2
1.14853336386293,0.344526980802626,139,2
0.973518974362628,0.307011654962862,140,2
1.18747796270315,0.317759383153101,141,2
0.9496363377029,0.351132740279423,142,2
1.73704295419595,0.350593187022237,143,2
0.978714892790878,0.349017022553638,144,2
0.821398937893724,0.287333488221466,145,2
1.17636874724769,0.313725627085737,146,2
1.26492164028048,0.274468423557435,147,2
0.611502820921632,0.320126478151316,148,2
0.665524458431106,0.340740465012618,149,2
1.13487783742519,0.296727967439031,150,2
1.01352635218404,0.320071249419992,151,2
1.15367188585677,0.354407954111686,152,2
0.674009433441362,0.301701796846698,153,2
1.37127746281582,0.314304088919299,154,2
0.86895705897708,0.304627603835847,155,2
0.51945694768503,0.326800229190026,156,2
0.764165932600872,0.350858383483953,157,2
0.895499258598948,0.289392859757645,158,2
1.28385657201523,0.354121258785088,159,2
0.821237020758455,0.304656207973861,160,2
0.509919094317327,0.359911063959777,161,2
1.23485636505962,0.318308627383211,162,2
1.05711095596469,0.320898201647634,163,2
1.04638037197317,0.313240940857101,164,2
0.985347105500354,0.297085896055526,165,2
1.90103769800788,0.283996638224777,166,2
-0.825105798948143,1.68823629495234,4,124
3.55580598628135,1.34654618107327,5,99
1.58406678332377,0.742632992243964,6,82
-0.472573440881426,2.14922948601345,7,70
1.79943511485702,0.957181597723068,8,61
1.35356594764862,1.53772692118432,9,54
2.44071006273863,1.10715907786793,10,49
1.95959155863401,0.923837885832474,11,44
-1.32256112444487,0.649495220887807,12,40
0.330236179686894,1.13036975648275,13,37
0.338320423475259,1.13407306672165,14,34
1.21124422648464,1.32352747092366,15,32
1.15797212792198,1.02825367825393,16,30
-0.0141798573349399,0.899339599351591,17,28
1.53255279690874,1.04738361023429,18,26
1.77892876423988,0.901850426862165,19,25
0.742443920038073,0.722717081030719,20,24
0.277708838004231,0.769266838531722,21,22
-0.573832178821034,0.800324419777612,22,21
0.184055013733297,0.833040314765493,23,20
-0.0405265047616395,0.832508224518589,24,19
-0.677639480400982,0.606093416272947,25,19
1.30574324953708,0.831974658227315,26,18
1.62845791924031,0.93423339101911,27,17
-0.18853620911117,0.783797018624646,28,16
1.72385079069496,0.669087854267625,29,16
-0.17304951844426,0.521247690731071,30,15
-0.610534849062818,0.634476236631376,31,15
2.20843341556259,0.515834562137556,32,14
0.505573886528194,0.665289244118886,33,14
1.47947349635829,0.669774041034516,34,13
1.1638002606468,0.627379735410565,35,13
0.547418265694465,0.687345703525775,36,12
0.472724047373418,0.632038498515258,37,12
0.70519302676905,0.54513443013716,38,12
1.13551783611036,0.540730460333301,39,11
0.503013745477666,0.676596680903381,40,11
0.0263014250617762,0.707428778230353,41,11
0.372995447941552,0.762050523376544,42,10
0.740503024169757,0.672230809684935,43,10
0.406849991085536,0.560843707419829,44,10
0.686838825339032,0.580727686289586,45,10
0.376057092852511,0.678323842790079,46,9
0.452258337187971,0.473141931523641,47,9
1.50497272404801,0.608870947652928,48,9
-0.194434940008216,0.598404046840838,49,9
0.237549926146444,0.469341018692696,50,9
1.9186461006087,0.507865981639831,51,8
1.08198924131388,0.452082644658996,52,8
0.605481733565933,0.644105002966671,53,8
0.469251225443196,0.512189730161375,54,8
0.0557067871749972,0.49153287506405,55,8
1.30890147075544,0.500412028444202,56,7
0.747955313622541,0.498927768519506,57,7
1.20091877138477,0.446700272825583,58,7
0.609582476858711,0.439425542605812,59,7
0.587767888511533,0.475428864411396,60,7
1.53878953211381,0.4644824016705,61,7
1.04336505669376,0.492918835853938,62,7
0.145619294070257,0.488111644980547,63,6
1.43100245270357,0.489989873741272,64,6
0.272149848664129,0.505406689300091,65,6
1.57766915306474,0.443819223440231,66,6
0.802952801472137,0.449781066394563,67,6
0.880842476378799,0.479553208766872,68,6
0.642742666613413,0.478085484300725,69,6
0.0236205791653016,0.366236002142148,70,6
1.3789705339733,0.392101635036824,71,6
0.332487066721512,0.513222151856189,72,5
0.391464345059932,0.465090791614064,73,5
0.957336365983701,0.457304373768524,74,5
1.049160394571,0.453259823853091,75,5
1.33777989357864,0.464969773322553,76,5
0.442833348767244,0.458915785781581,77,5
1.24066967815653,0.471089319612125,78,5
1.49347599201102,0.494626806609995,79,5
-0.146483745201266,0.425797570189924,80,5
0.674539368216717,0.475667322422578,81,5
0.710808558901158,0.457164458294451,82,5
1.16148306615921,0.392655915292504,83,5
0.725892335753864,0.433989599372765,84,4
0.766598792663408,0.452645395816787,85,4
0.725831998529959,0.479874909130435,86,4
1.18302606485887,0.501515464943764,87,4
1.26546058526047,0.381581345620078,88,4
1.10805840527839,0.371280746775587,89,4
0.692429878915336,0.432030209088454,90,4
0.736353442587128,0.405532843671196,91,4
0.903282718487086,0.421210604822097,92,4
0.789208338328141,0.432017838107625,93,4
0.417457919396198,0.382350692965886,94,4
0.975562413332003,0.414612248982984,95,4
1.01938766102197,0.400843296022781,96,4
1.62771783584254,0.387860494111755,97,4
0.577201790024018,0.450377368723784,98,4
0.981074390535362,0.374390352676865,99,4
1.37739587537968,0.407193877220819,100,4
1.3883274578815,0.461011258090975,101,3
1.30094007619795,0.392372725729382,102,3
0.650167967634308,0.399816081833202,103,3
1.01245164293668,0.353110555118568,104,3
1.31119101427163,0.387379848293071,105,3
0.876391595394837,0.364107242592862,106,3
0.972792593779996,0.370284380997108,107,3
0.189388945159372,0.354153018006707,108,3
0.997729967705375,0.401504414996796,109,3
0.915546022718827,0.361674976502413,110,3
1.39688985776102,0.364914881954449,111,3
1.01221235032,0.361031252957992,112,3
0.960168859567016,0.36140222548366,113,3
1.12494470538124,0.371463278092439,114,3
1.45387225918117,0.356585967605018,115,3
1.30299994529642,0.365800086967555,116,3
0.877645118399058,0.367865520006994,117,3
0.802474618905413,0.361108423971485,118,3
1.72698078981779,0.362299935031721,119,3
0.350135322316897,0.375812239211372,120,3
0.574932372091951,0.359069641190164,121,3
1.28977464376132,0.33736729154252,122,3
1.35053562650476,0.393886716993128,123,3
0.463066769240868,0.326820789857742,124,3
0.826691819350924,0.375787656611376,125,3
0.879416763281303,0.329766088733665,126,2
0.93748746496269,0.382739387610068,127,2
1.40812829374168,0.367370175604504,128,2
1.16420531424098,0.353468984607841,129,2
0.20824196979184,0.350892322037666,130,2
0.91412358387644,0.359385024416097,131,2
1.10418979263688,0.346474461086677,132,2
0.783664449950578,0.338770927476288,133,2
0.410870988796096,0.314176086041356,134,2
0.498933814143072,0.317175175019773,135,2
1.16819032126948,0.348499904355661,136,2
0.824145890745526,0.315154118945949,137,2
0.348694339570073,0.299483739973121,138,2
1.5665042190298,0.335643086899759,139,2
1.16967104180874,0.342890899731484,140,2
1.39278652135712,0.320355712325201,141,2
0.786244435583224,0.366564358434026,142,2
0.433643197330012,0.345131706996267,143,2
0.963775484347027,0.314169947019845,144,2
1.48616297988844,0.364386435839465,145,2
1.04931943513446,0.322897609365987,146,2
1.27600379764719,0.312541919388597,147,2
1.37614294451525,0.3146677055347,148,2
0.88526659052108,0.34644848438167,149,2
0.807712109224817,0.340525674024619,150,2
1.27170727052451,0.286161088489897,151,2
1.07637231093851,0.3106852010016,152,2
1.28907762825725,0.328737907482715,153,2
1.11655257592401,0.312575141592867,154,2
1.37947924426383,0.298674068781582,155,2
1.48322262831537,0.334930752235574,156,2
0.576899907256771,0.324005110717074,157,2
1.23816477918724,0.301575800892712,158,2
0.916605693271097,0.324050226733074,159,2
1.17958158974375,0.344996176554903,160,2
1.00676059616415,0.315561694603258,161,2
1.42195594892881,0.312156465079397,162,2
0.944573728453842,0.315729837598004,163,2
1.0436160856796,0.341265939052689,164,2
0.826291602363329,0.300093585389901,165,2
1.14898663453328,0.327218146260043,166,2
0.973768205177729,2.30369084510195,4,124
0.393369624205417,1.64875098338722,5,99
-1.99574081534279,0.925116578347417,6,82
0.98500162973806,0.858715912908241,7,70
-0.185199955895925,0.881538310717248,8,61
0.563377591246222,0.617545848540768,9,54
2.72711504304882,0.717401012220856,10,49
1.204254485561,1.26596849706621,11,44
1.70446051681694,1.14746884698169,12,40
2.23604504535317,0.874331534403901,13,37
-1.19775746179312,0.661726298267439,14,34
1.07880733917757,1.1541406480746,15,32
0.336066575711401,0.92248210376403,16,30
0.733188112490451,0.853504169049634,17,28
0.642828683171286,1.02204000117347,18,26
2.19249707655934,0.818185426541356,19,25
3.39363244702742,0.929096342855915,20,24
-1.07007328785908,0.929793722318879,21,22
1.2301445568406,0.731914212079065,22,21
0.0180045195347786,0.803166299200371,23,20
0.940191895309192,0.962838398157333,24,19
0.695089958541988,0.676880514304291,25,19
1.5443992538563,0.671926429012578,26,18
-0.228276053637051,0.742766264240469,27,17
2.1963830628102,0.721649502996361,28,16
1.13920255843563,0.588899231038087,29,16
1.22535141098177,0.576452465392941,30,15
0.888466120956009,0.646694542919727,31,15
0.323016513300599,0.605978435908723,32,14
2.36423556698504,0.691989444478081,33,14
0.556765818368124,0.804089903066334,34,13
1.24691303120036,0.63321492558304,35,13
1.2958754825034,0.617003621746196,36,12
1.74755040634606,0.578117011757706,37,12
1.30624793026421,0.710058419317169,38,12
-0.0237250802697593,0.783583124574085,39,11
1.41352421939395,0.517435866251054,40,11
1.09661797020647,0.561826990968934,41,11
0.820310430216479,0.614712023718,42,10
1.61115783744714,0.676538250900862,43,10
-0.120776192382806,0.526879483034535,44,10
1.4156390493225,0.570481349037049,45,10
0.963761200142768,0.632229394793608,46,9
1.23785540046868,0.443101062587521,47,9
