"est.beta","se","G","R"
3.15509981744995,0.32955630429558,127,6
3.44451828901311,0.336948051172557,128,6
2.63935804797729,0.340678334991636,129,6
2.86547151245534,0.335198483295366,130,6
2.90276194075686,0.350317811645052,131,6
3.61093729505767,0.3437201486987,132,6
2.3619670081379,0.351815287993643,133,6
2.77322453069506,0.362833480770154,134,6
2.62773350632911,0.359496590330332,135,6
3.1660906520927,0.380995385106044,136,6
2.60078839974393,0.320796262473109,137,6
2.78564781247951,0.369621733699252,138,6
2.85096758413449,0.332812178806697,139,6
2.89620754288553,0.356688197653935,140,6
3.19433525753384,0.344661863057174,141,6
2.20905734447161,0.348690154188662,142,6
2.45020659308494,0.325950662698836,143,5
2.56784785506817,0.316008775445211,144,5
3.13081011516524,0.31548611014625,145,5
2.62941095708735,0.31991347225612,146,5
2.63411176888684,0.322787154691077,147,5
3.06875427794981,0.342701981347672,148,5
2.91743129497285,0.348836936205634,149,5
3.0766417049081,0.343129461917691,150,5
2.70064330157287,0.325097876123529,151,5
3.19238493622877,0.32237136473501,152,5
2.84256221318239,0.344727856755882,153,5
2.46249684730825,0.347871306452063,154,5
2.89985740715209,0.334110003396701,155,5
2.86007488543526,0.312581125833186,156,5
3.22097283017663,0.32702697982612,157,5
2.8982588864258,0.330637408434006,158,5
2.86493213991252,0.306225292029461,159,5
3.22855859342962,0.324804308832544,160,5
2.96772302328275,0.329052735772764,161,5
2.77740831957682,0.30293353092277,162,5
3.12943240561919,0.322252796247921,163,5
3.22223356141466,0.272055501948564,164,5
2.82401122122892,0.301572106263454,165,5
2.69493992659839,0.293260297612889,166,5
3.07203028112349,0.288635611422085,167,4
2.79668859817564,0.312098828174347,168,4
3.16337757531821,0.280955738839816,169,4
2.74549705966188,0.302578655570048,170,4
2.26576503998002,0.293852329473217,171,4
3.0541720868371,0.281854588628589,172,4
2.88832386464312,0.271380734739901,173,4
3.22773991861664,0.298979761026667,174,4
3.40328720198594,0.310595802911353,175,4
3.09697563555896,0.284727168527001,176,4
2.78761527447495,0.301294031525555,177,4
2.68951844349295,0.309933799318227,178,4
2.74933651323941,0.274625092802263,179,4
3.10467892555578,0.295898787456697,180,4
2.50793463818986,0.325899522871365,181,4
2.92730965108991,0.30488365508015,182,4
3.22633511766061,0.291461754918416,183,4
2.77392923511235,0.296547496624317,184,4
3.14583618352106,0.316155705276879,185,4
2.89753835968672,0.299610442843164,186,4
2.57198210894103,0.278559305860346,187,4
2.79209791555511,0.301188871598922,188,4
3.33824371937542,0.325582447998115,189,4
2.99849107618566,0.294532758043589,190,4
3.44378211152743,0.270978472701913,191,4
3.15538543258167,0.307643686378812,192,4
2.73970179734189,0.283676042804529,193,4
3.14371956514678,0.288352005726036,194,4
2.95172363033457,0.289459623266749,195,4
3.01223392892447,0.302334312830853,196,4
3.09636466770759,0.284349734163798,197,4
2.75502424678427,0.319507449736855,198,4
3.39221049371619,0.280815829546241,199,4
3.0958786921922,0.266859883928012,200,4
2.73592384116449,0.291024867574761,201,3
3.26076376840191,0.291091029090965,202,3
3.1560710327045,0.289010566367194,203,3
2.78956731312362,0.272068799875884,204,3
3.03754620745132,0.250857002353227,205,3
3.20024315871376,0.277343492562221,206,3
2.6284083673429,0.294151069205,207,3
2.64840832254459,0.304933499815134,208,3
2.7385167286585,0.276562058799528,209,3
2.78587328931749,0.279022407731061,210,3
3.31406277680979,0.28001450237974,211,3
3.27560515285514,0.29684076435386,212,3
3.01006395880804,0.281878049952481,213,3
2.77022002317132,0.274989669332561,214,3
2.87537765954309,0.244218865963862,215,3
3.22326075256182,0.269870652712964,216,3
2.64021463876973,0.260942457736516,217,3
2.80124978495396,0.273531217665063,218,3
3.14055271996588,0.278858211239034,219,3
2.78075243915185,0.270037500105097,220,3
3.02591840791613,0.258830503848967,221,3
2.90688400815153,0.260210637276903,222,3
2.58441274636688,0.259917389426657,223,3
2.51502081714003,0.283419021369446,224,3
3.25432577792751,0.256947388198765,225,3
3.05808966291669,0.262276633856523,226,3
3.50517530671694,0.245126507763892,227,3
2.88874937955323,0.270501275606194,228,3
3.10961636201248,0.265259406111271,229,3
3.22601512383044,0.255106276031093,230,3
3.1955566126779,0.264147998930448,231,3
2.98724849549977,0.261315207034509,232,3
2.98235416362131,0.268970276916448,233,3
2.81737524814592,0.257150361606557,234,3
2.97215238516365,0.276956191235132,235,3
2.48241504109185,0.266692461122892,236,3
3.03094700230851,0.251320354041404,237,3
2.64559436484929,0.273035106624392,238,3
2.91372363910137,0.269797872028762,239,3
3.5405854226161,0.268651439248481,240,3
3.08550903494445,0.283269697669337,241,3
3.29385334011821,0.243974205278159,242,3
3.07054386782074,0.237574729770818,243,3
2.90274331775829,0.253736155413656,244,3
2.87504263715283,0.27720507122978,245,3
3.22531337574091,0.269339155109887,246,3
3.18477589318239,0.243843436236172,247,3
3.08352630140815,0.274513644554211,248,3
2.75481782332865,0.250915367969089,249,3
3.03695241589858,0.246676366451222,250,3
2.55662271427412,0.246243257541753,251,2
3.15847555911528,0.253611971770815,252,2
2.77993298702981,0.25402042720057,253,2
2.9414805134413,0.239458865717399,254,2
2.98428729124642,0.255743726736353,255,2
3.0713552979188,0.255991154496336,256,2
3.15689620042794,0.266964782781695,257,2
3.28428426356092,0.255498003574335,258,2
2.74113071873085,0.258890211143565,259,2
2.98884849624625,0.24830089862125,260,2
3.18563183387185,0.258983602690442,261,2
2.64406719217856,0.244791870374069,262,2
2.60434455971049,0.260020604521607,263,2
2.92177816052168,0.243422004979953,264,2
3.05977466249185,0.245883501530865,265,2
2.94087487731854,0.238137603955403,266,2
3.08201816892768,0.242283508697172,267,2
2.99603902974401,0.255028244179958,268,2
3.28717923760808,0.259591727135309,269,2
2.9639546316671,0.24891672498894,270,2
2.81768945233615,0.25222938158332,271,2
3.05144141014187,0.251266320169703,272,2
3.09656805749928,0.248751317411612,273,2
3.32370771046605,0.244933762260227,274,2
3.28467468922032,0.259033424089103,275,2
3.36819864885982,0.242888629775003,276,2
2.91652005822068,0.24509508666682,277,2
3.15269134580853,0.247932523153232,278,2
2.7664776184637,0.262166671354471,279,2
2.8971978631244,0.234103317623106,280,2
3.03746212411566,0.229477063552711,281,2
3.1943302324588,0.234806871936247,282,2
2.55287567577844,0.237424022133594,283,2
3.4872529418227,0.231580021584585,284,2
3.10533748271316,0.247400921565375,285,2
2.83601293052779,0.237246788661144,286,2
2.86406516167527,0.239735508453227,287,2
2.97380737585766,0.226394900270113,288,2
2.81134962846472,0.240529222175953,289,2
3.03616749399137,0.229481460170964,290,2
3.34176846469813,0.242208947790832,291,2
2.96136432199432,0.217942118085222,292,2
3.20166519549502,0.240391286852484,293,2
2.92304174616946,0.239216076626151,294,2
3.33208864443005,0.231400400870564,295,2
3.00968360207944,0.237850640695593,296,2
3.1960710899429,0.229570085944452,297,2
3.36390198697012,0.247875155426312,298,2
3.22132603000967,0.226028132830052,299,2
3.1783221871875,0.230396138270272,300,2
3.26592460592443,0.232553388963047,301,2
2.93030730418561,0.240152017691266,302,2
3.33226046567701,0.240672769605837,303,2
2.81113867616173,0.238968333120868,304,2
2.82701625971834,0.248033819024081,305,2
3.27448695294297,0.22945375978931,306,2
2.92689258443726,0.229321480927813,307,2
2.82250689475484,0.225745331991737,308,2
2.79987542114329,0.237128896404755,309,2
3.33822801483136,0.240076226656793,310,2
3.34650525100057,0.218416644857855,311,2
2.76435536782214,0.215633731363321,312,2
3.24420464058298,0.227615137818203,313,2
3.07389386167112,0.244168572914353,314,2
3.17320667081977,0.243509819419262,315,2
2.88538114829395,0.231808094379152,316,2
3.09161015988512,0.233030472887236,317,2
3.14742936550519,0.233126369528757,318,2
3.0991047421348,0.237727855556766,319,2
2.8106196384163,0.237317158183245,320,2
2.75950756718035,0.214142045891478,321,2
3.08794074346202,0.237867215152514,322,2
2.71955117384049,0.236603160083333,323,2
2.62462277566004,0.213891302346766,324,2
3.09064024250771,0.238951332514091,325,2
3.26148831829901,0.22403857161304,326,2
2.88718160458065,0.226379845713305,327,2
3.03041939293427,0.231831747211182,328,2
3.05711372331911,0.217710006754682,329,2
3.02774613377718,0.216242388738021,330,2
2.90217038230563,0.228932673134039,331,2
2.82704164923907,0.230340637991761,332,2
2.91850183641504,0.212336492313526,333,2
4.70095619726751,1.729349266894,4,249
1.98668086887149,1.83654976302925,5,199
1.35162995659904,1.89902928694943,6,165
3.76843374798962,2.28233302625922,7,141
4.08641923117815,1.69028627137256,8,124
1.83294584839127,1.78923133480955,9,110
2.13121599745884,1.2646693247198,10,99
3.45431457808531,0.996814312505443,11,89
2.4422654654807,1.15683319713298,12,82
1.08642107232308,1.25075173136629,13,75
4.09880224647998,1.01892445181773,14,70
4.10031767248405,0.889743060304068,15,65
3.69048780858222,0.953610613589099,16,61
2.86890249286253,0.639324601353308,17,57
2.33072210961818,1.00450785403396,18,54
2.16932709908143,0.784258928718859,19,51
3.9681677909091,0.851994117706129,20,49
4.29589264278032,0.838349359194712,21,46
2.34319759728804,0.827954288957144,22,44
3.20935798302045,0.813916730232849,23,42
2.77649098453957,0.690993892753039,24,40
3.77338110283674,0.872651796991704,25,39
2.59233409085576,0.844478522192993,26,37
2.95474424545101,0.904736132021885,27,36
2.38092018074399,0.678057676245626,28,34
1.24317901420911,0.75583051599644,29,33
1.22661680952981,0.806397968301087,30,32
2.68051977673841,0.787295883691954,31,31
1.68447216450249,0.751583000360226,32,30
3.785755039782,0.56058100551517,33,29
3.75875223636865,0.656962483580465,34,28
3.41225620521645,0.763212356192907,35,27
2.79417282250392,0.638768288605149,36,26
2.94023088314378,0.617823713952045,37,26
3.5337578136341,0.743883732578479,38,25
2.87695636475626,0.66654221029005,39,24
2.77090977230573,0.747830561264561,40,24
2.07087329106655,0.759873122496719,41,23
3.58825031661312,0.591438264610839,42,22
2.31264269633507,0.707968049897246,43,22
2.5965906251348,0.666028125658007,44,21
2.33974188115291,0.755578281118341,45,21
3.43547645377801,0.58174749116984,46,20
2.23819767744742,0.548490480833456,47,20
2.64341599356394,0.479643276892022,48,19
3.36019290185708,0.557092606769651,49,19
2.72269070474224,0.555711094589998,50,19
2.4160899774164,0.63605013088705,51,18
3.96521739571042,0.629428648396889,52,18
3.28226576457063,0.555474584959149,53,17
3.2559981496821,0.541294540673702,54,17
3.3719851499125,0.536565830413404,55,17
3.6129119590487,0.49467108346933,56,16
3.17583328213839,0.446898919342984,57,16
2.92548304316299,0.568786935766686,58,16
2.43819523627371,0.54036478562217,59,15
3.64280081513282,0.519645479599616,60,15
2.68148369267492,0.622554715260328,61,15
2.20110506786161,0.450001054314305,62,15
2.08898867865747,0.478290712227128,63,14
3.27047451472051,0.595832511856013,64,14
2.32840053755403,0.441924716494815,65,14
3.98027260586632,0.433973166682221,66,14
3.08837100780587,0.565610522767843,67,13
2.66284172233084,0.472550251253208,68,13
3.78350800165911,0.480142816254883,69,13
3.13316297614427,0.451795890227678,70,13
3.15643477658403,0.446144281983437,71,13
2.99659183863276,0.467353087748826,72,12
2.77403322266688,0.499066319982861,73,12
3.14835761262482,0.469124842294346,74,12
2.99510910602521,0.481212251287275,75,12
2.5120372105196,0.448650703571964,76,12
3.21895888909418,0.449070048948076,77,11
3.24206664529911,0.431638639260437,78,11
3.79871990580221,0.491054747049364,79,11
2.78074420184892,0.461787939531727,80,11
2.16653628653125,0.461330743407369,81,11
3.17679733660948,0.471275112393811,82,11
3.51724024919763,0.420653294920516,83,11
3.39220936850045,0.517528710397022,84,10
2.81298479242435,0.426650067661375,85,10
2.65312616066129,0.446040562733138,86,10
3.05164383028241,0.470340355854178,87,10
3.34284269091213,0.405099990319628,88,10
3.17773272203792,0.454864403275094,89,10
2.38226312065934,0.443171448083114,90,10
2.61506812081682,0.455807581718022,91,9
2.86960535689167,0.36430874724297,92,9
3.30988384285214,0.474590857863481,93,9
3.06387376273195,0.392345264280301,94,9
3.07464000976465,0.440693263680446,95,9
3.20284951418407,0.361730430075861,96,9
3.6447167571783,0.405239739713772,97,9
3.14535251075326,0.393994911621965,98,9
2.86914460640623,0.440348491239714,99,9
2.74846266618183,0.388140481744908,100,9
2.94088305197399,0.386126500280882,101,8
4.12456340722517,0.379114418563648,102,8
2.61509743730892,0.413626737025242,103,8
2.68816273110324,0.380084827471633,104,8
3.15475912429162,0.419798722650206,105,8
2.53872812537595,0.418592309852598,106,8
3.45913375042844,0.352643360326926,107,8
3.07594277309874,0.372391499246293,108,8
3.27405811638752,0.375887631857056,109,8
3.94437169042133,0.331759425613109,110,8
3.05360273629954,0.380513062311159,111,8
2.53546046752096,0.365200267459221,112,7
2.18497983539178,0.39471233491339,113,7
2.16773053183542,0.372304563378255,114,7
3.28962890828578,0.356536442446226,115,7
3.6788797056795,0.349096206937778,116,7
2.56830720550181,0.364962576671903,117,7
3.11693289939089,0.342462000085308,118,7
3.28062297719885,0.39038581207668,119,7
3.80436325731065,0.386583943125068,120,7
2.87976032741014,0.309610112878557,121,7
3.12913654237013,0.379741330759423,122,7
3.3656654478206,0.418456555751053,123,7
2.46139204447653,0.347051933138238,124,7
3.54891077536143,0.370399023483994,125,7
3.18281155109659,0.370260772432769,126,6
2.66015448231204,0.363079756225043,127,6
3.18585201124781,0.354666418955484,128,6
2.96446920005908,0.397225862117181,129,6
2.9167560197941,0.369423108476523,130,6
3.03215226434685,0.349569158249195,131,6
2.54139237165573,0.390722213350179,132,6
2.95343792918001,0.342296050517483,133,6
3.66506357366945,0.385304182651279,134,6
2.56929460667484,0.326858351852534,135,6
3.15728383375271,0.334231563038216,136,6
2.68576259323659,0.349091272231231,137,6
2.84274760988664,0.341580703750229,138,6
3.12784408202143,0.355037365894785,139,6
3.23736999823404,0.34685130564249,140,6
3.06208753879027,0.350341726056032,141,6
3.42211985807236,0.341234974563752,142,6
2.8168591206178,0.315975544474058,143,5
2.64409335422673,0.363290040636276,144,5
3.65830431276711,0.350013957627538,145,5
2.97345484261743,0.320348750777568,146,5
3.35453998027776,0.30671631068224,147,5
2.83908794924062,0.358577056712657,148,5
2.45668348329491,0.318223147959328,149,5
3.61787966543148,0.357794328655049,150,5
3.04103414712761,0.356795433974307,151,5
2.56242127994196,0.33741153950452,152,5
3.20520029770094,0.334848792964672,153,5
3.42781547908623,0.333673945837865,154,5
2.73830865813255,0.323654980828783,155,5
3.0199436255654,0.358109809643599,156,5
2.34430392413987,0.3402441705304,157,5
2.74179232845609,0.284006336205976,158,5
3.52115375621901,0.334488251655011,159,5
3.01413590712877,0.319569139221262,160,5
3.17584649772844,0.31062256687994,161,5
3.20139311183121,0.335444251518056,162,5
2.97561079304285,0.319601302176554,163,5
2.97022021533159,0.331385752188314,164,5
2.79004166862108,0.321721995590948,165,5
2.96867593543432,0.303877241912164,166,5
2.79148983661056,0.310287914227722,167,4
2.7530919485445,0.290989190431362,168,4
2.94583078957593,0.306660664863293,169,4
3.65048809518978,0.294929617192192,170,4
3.35801564310661,0.317264396859843,171,4
3.05337121677969,0.287587385106051,172,4
2.94779866028745,0.316197112546228,173,4
2.56581495095507,0.306295568831414,174,4
2.86579426004124,0.291045188550068,175,4
3.01344377728473,0.294678764238043,176,4
2.82419328815756,0.321237688693225,177,4
2.60207973822849,0.289808223830524,178,4
2.49584451261148,0.28467099830868,179,4
2.49154503707424,0.331337904119814,180,4
2.81716639619735,0.282136588746687,181,4
2.95686897913209,0.29741141781376,182,4
2.8193620515667,0.289187532541416,183,4
3.36376765318344,0.290367253185465,184,4
2.73689417816383,0.268399835752119,185,4
2.83155755583123,0.307210050507179,186,4
3.53931637962768,0.323666428914846,187,4
2.91568709583495,0.284580825805442,188,4
2.61421597502068,0.322288114739838,189,4
2.76694809951467,0.290684482684881,190,4
2.79396886651712,0.313323097659558,191,4
3.04508945638176,0.298248940701436,192,4
3.27188283746608,0.274065362859898,193,4
2.83549493673631,0.288594911908414,194,4
2.74020120042091,0.297889959470511,195,4
3.03929994119377,0.289810021400393,196,4
2.56792145802683,0.311926193933463,197,4
3.03906287618601,0.270256614738993,198,4
2.84154293036908,0.294871679216512,199,4
2.92073175574188,0.291036725900119,200,4
3.21173265510363,0.258997958748435,201,3
2.99019180349324,0.274874183114893,202,3
2.74695352937065,0.279637658061096,203,3
3.12165680699387,0.305512624171585,204,3
2.92450344471666,0.284802891615157,205,3
3.42984873396206,0.285024752850089,206,3
2.97090176816628,0.266197282094601,207,3
2.84026303837416,0.285707399863443,208,3
3.47661811323712,0.274880752230384,209,3
3.26694819753147,0.265651049718055,210,3
2.93182561441559,0.298904943858416,211,3
2.57417995226234,0.299213279490234,212,3
2.87879503760141,0.264651009801367,213,3
3.03956562859924,0.290603377985472,214,3
3.14435191264167,0.291068265099607,215,3
3.33043411426987,0.292028536498374,216,3
2.95427878905983,0.261679435092978,217,3
3.34304628249829,0.252787558716527,218,3
2.68459322175765,0.261989095066823,219,3
3.08987940869281,0.282113747881032,220,3
2.97491270581474,0.238497707193112,221,3
3.20016953992855,0.271505104590572,222,3
2.68791842800052,0.260000745918648,223,3
2.93063525190197,0.263711711605228,224,3
2.90831022337497,0.27480519376643,225,3
3.44318742172125,0.283627174200018,226,3
3.1763446575757,0.276518186931563,227,3
3.4212084648444,0.275217753960278,228,3
3.40564747012176,0.27460721171464,229,3
2.94141975715893,0.26277473759607,230,3
2.98134582805017,0.275921302669876,231,3
2.87493131090212,0.266667974393835,232,3
3.24318954441714,0.275630311024657,233,3
3.02292179823933,0.261470488590752,234,3
3.01292008780144,0.249956102587484,235,3
2.46672741811341,0.252405901025033,236,3
2.76238592525255,0.250061390685914,237,3
2.8413592234309,0.267822065977428,238,3
2.90180131592303,0.254717845432225,239,3
3.05910918590062,0.260864467049347,240,3
3.08044370869732,0.265096193387712,241,3
3.190960908437,0.245912399382474,242,3
2.73351678832049,0.257400363008404,243,3
2.56500081569971,0.259379418094304,244,3
3.10450213949929,0.246001416459081,245,3
2.81069302260611,0.263253500243359,246,3
2.97088454240872,0.250660377628704,247,3
3.02197920132102,0.272724023097269,248,3
2.76562186056685,0.247614985414414,249,3
3.05778550760662,0.253237976433283,250,3
2.70362821066368,0.245728624788517,251,2
3.0120454247844,0.259792909240155,252,2
3.52553235264611,0.266767923797732,253,2
2.80163837979883,0.260672451387632,254,2
3.09193619322049,0.260307771984644,255,2
3.03474187805705,0.250242272547014,256,2
3.03742196611749,0.243029502501884,257,2
3.02886445022693,0.240591518109555,258,2
2.53710213572695,0.270278518699012,259,2
3.10663510321531,0.24571764613322,260,2
2.95957972946532,0.263169241837161,261,2
3.04595925246473,0.249778293329283,262,2
2.85637058441797,0.262316753860619,263,2
2.71673671163584,0.235042742288303,264,2
3.1297919448804,0.254185177183522,265,2
3.33829025290964,0.253119752878446,266,2
2.78331978733706,0.241590924755308,267,2
3.22568839175891,0.252831543757672,268,2
2.89240753029934,0.251368433941296,269,2
3.11526338519051,0.233452458871392,270,2
2.78917092197822,0.231118514114648,271,2
2.94385639554201,0.256687401340298,272,2
2.81315036104108,0.257540889883008,273,2
2.89959061641129,0.253157008299365,274,2
2.92066700528738,0.249204528685744,275,2
3.28106621066925,0.248848384757062,276,2
3.00426567188699,0.244447650279491,277,2
2.83798023513599,0.242272267756303,278,2
2.81091960047672,0.245335133557745,279,2
3.04850818547782,0.256948539240024,280,2
3.26110856987854,0.238073596499993,281,2
2.7735752961483,0.242955254415548,282,2
3.09590099666978,0.235876145776971,283,2
3.29916629339779,0.226836721867538,284,2
3.21541641908491,0.243830078227834,285,2
3.15025208272065,0.228636404237411,286,2
2.89049054693022,0.230785665653834,287,2
3.16076051758149,0.216022793602775,288,2
2.93395389357343,0.238398370313769,289,2
3.00958554991055,0.232220343260137,290,2
2.78073855335299,0.244573095316312,291,2
2.78587993118403,0.231346349224484,292,2
2.9460046160111,0.244882393308729,293,2
2.91245994540545,0.240392160486558,294,2
2.59030302714099,0.253588223754517,295,2
3.42161524100258,0.238583170664259,296,2
3.23412185076451,0.229794520311244,297,2
2.88863825717183,0.218857201367688,298,2
2.69730556988072,0.225237365230203,299,2
3.08161180492479,0.228249033054812,300,2
2.97848691547585,0.235323636637832,301,2
3.28563865930609,0.231355915248188,302,2
3.10610998263503,0.229076591001869,303,2
3.20675937834411,0.232719473305235,304,2
2.98708168310557,0.242398828608699,305,2
2.98573961452655,0.223718012192464,306,2
2.80181767714384,0.228295431477219,307,2
3.17532515373537,0.232418212006545,308,2
3.16275781689816,0.243217970554566,309,2
2.86731866797259,0.243160574037019,310,2
2.60618606347219,0.230348328072434,311,2
2.81995137252017,0.23271607165823,312,2
2.93836775721737,0.248159099134268,313,2
3.16863388622381,0.221475631565711,314,2
3.15220363679211,0.224739392289634,315,2
2.8489708213679,0.245898192300997,316,2
2.89843623114948,0.251044370009746,317,2
3.08746193109634,0.240319733893845,318,2
3.37210724071572,0.227675368594963,319,2
3.02780460088565,0.232199498752063,320,2
2.90749357328669,0.238709333328838,321,2
2.88600871872834,0.226400569450064,322,2
3.59639803059558,0.22167665778448,323,2
2.82890045832842,0.238291903878999,324,2
2.77426947177909,0.216514252764344,325,2
2.93874047660539,0.232501807358647,326,2
3.05060193792241,0.21800769352042,327,2
2.96196988341739,0.233078160412631,328,2
3.07472368340034,0.236540005370924,329,2
3.00127059825199,0.236909946227928,330,2
2.47820197758389,0.228652160389998,331,2
2.89518870775562,0.220940890105632,332,2
2.85116527787107,0.226473318946262,333,2
1.56767629481812,1.77264679655841,4,249
1.5441206677865,1.47063454544715,5,199
4.16016515703932,1.28626488174876,6,165
1.73758072374104,1.71461491718211,7,141
3.92187643543013,2.05138545892915,8,124
2.31975562980186,1.22515720075459,9,110
0.950839600759725,1.20943576961214,10,99
3.15892995087754,1.61432906498856,11,89
4.37832642520539,0.721998823319213,12,82
2.70101066354651,0.933144019170576,13,75
2.41982750249936,0.8738178161406,14,70
3.73668258233678,1.09275310950702,15,65
2.35763555928037,0.689147897147865,16,61
3.63850485038516,0.890373065479128,17,57
2.40294384986773,0.982959864203974,18,54
3.21672742883873,0.618093110422777,19,51
4.80051990336033,0.940924222685385,20,49
1.74528450859477,1.03280282737453,21,46
2.09924032472288,0.845115671489292,22,44
2.74255745421998,0.968692014859292,23,42
2.54086727224007,0.80332845902266,24,40
3.7391494797929,0.718978692006329,25,39
3.04677724770176,0.754883626104045,26,37
2.47078743423155,0.797261449384657,27,36
4.2773168155809,0.603338426522281,28,34
3.87614496090267,0.739909137916265,29,33
3.96166525950116,0.698937110097017,30,32
3.07135617721949,0.724954570096038,31,31
3.22022197942072,0.666864694291696,32,30
3.90616337620266,0.744756468358207,33,29
3.13156235089949,0.64583550894904,34,28
3.06755994078227,0.806389589105941,35,27
2.58813435896988,0.698895135436328,36,26
2.45262363127413,0.598275427432935,37,26
3.1924610224572,0.684590423464457,38,25
1.782200222751,0.639457207406934,39,24
2.79012455028973,0.544676330604843,40,24
3.5102895987778,0.672548579656471,41,23
2.83271759296358,0.591005849178172,42,22
