"est.beta","se","G","R"
2.73097926213052,0.56567538248717,12,40
3.75302142207132,0.556926430207681,13,37
2.9476831193242,0.459672140321451,14,34
3.4878988830992,0.411968430527983,15,32
3.39433504995668,0.585022125458681,16,30
3.09442638910861,0.339688219799117,17,28
3.52848161500101,0.48038590398332,18,26
3.62317960437205,0.558754474787944,19,25
3.64753926502407,0.461915122496726,20,24
4.1329082754431,0.421019090688961,21,22
3.35348783186742,0.357855295923679,22,21
2.76440455465413,0.445650417354129,23,20
2.89613654669235,0.394864955111246,24,19
3.4689487568694,0.432551615481022,25,19
3.57197559625908,0.389965524800722,26,18
3.48217662581584,0.297740951938555,27,17
3.00294679738975,0.461367808264132,28,16
2.65994825368787,0.378429680630088,29,16
3.20224813043908,0.384859134314408,30,15
2.87017593671451,0.318830375668351,31,15
3.09093003131884,0.377230157483007,32,14
2.42523318161676,0.368118292988941,33,14
3.58995353286444,0.334551010642314,34,13
2.84030265070865,0.36916238121632,35,13
3.00914080234038,0.291557645384636,36,12
2.37246012678672,0.344095622712417,37,12
3.43124078412477,0.347340846788363,38,12
2.99415308484019,0.317663126613833,39,11
2.56087599502922,0.328940847367052,40,11
3.15218021176343,0.271344002701538,41,11
2.6798542484186,0.398437524808514,42,10
3.18696642750104,0.290133531621366,43,10
3.09390088979017,0.35597049282653,44,10
3.49787336839434,0.250066065259931,45,10
2.95334144113681,0.305924670008271,46,9
3.0383911507472,0.344628557996879,47,9
3.08650355158348,0.346694905807675,48,9
2.90154770070229,0.272257880393797,49,9
3.19862511923808,0.274256879459125,50,9
3.40070463594406,0.314350476308367,51,8
3.1935401757784,0.25284882338662,52,8
3.19499223488099,0.279372588353643,53,8
3.19547863657385,0.242437727461246,54,8
2.68980598603673,0.23804690846748,55,8
3.14612381926913,0.276578739815186,56,7
3.14684478713582,0.258193581803088,57,7
2.74680142952375,0.254226643596675,58,7
2.8893908352399,0.261427836546017,59,7
3.17551585579419,0.246716337659869,60,7
3.02943326464835,0.23556397582523,61,7
2.96408500953474,0.246692533840317,62,7
3.25064572966367,0.277992122408931,63,6
3.38915800436943,0.264376625356248,64,6
3.44840813766923,0.260020833491371,65,6
2.86085013262271,0.235766012051263,66,6
3.41869960974885,0.234319711336684,67,6
2.93127114819652,0.244018777732131,68,6
3.21435381042699,0.238895656517082,69,6
2.67771552332214,0.275680501151809,70,6
3.4092427198829,0.240501569970094,71,6
3.13530959137962,0.243457099368569,72,5
3.34428759032636,0.223040865524124,73,5
2.84623739744465,0.245863447782101,74,5
2.96521030797482,0.268410526842185,75,5
3.08766505795436,0.220898856927565,76,5
3.10797319302501,0.222512278637128,77,5
2.87928146002093,0.213068154555428,78,5
3.14921058376681,0.225325344401716,79,5
2.89657220897088,0.229289621121201,80,5
2.83443185622998,0.209030236588336,81,5
3.02015970895099,0.224994827684625,82,5
2.9916895472178,0.200493153198603,83,5
2.5492629733615,0.24138919681046,84,4
3.08360535425481,0.184165141382708,85,4
3.02880654143491,0.244651174405718,86,4
3.52371593834369,0.227479602353107,87,4
2.88619078086898,0.203397427684533,88,4
3.36940445592147,0.24057617685495,89,4
3.08920540589233,0.181620880441459,90,4
2.5575130441647,0.199200283524469,91,4
2.78430575156329,0.210763675230353,92,4
3.15472491127579,0.221635980083819,93,4
3.32461433064286,0.22133588299683,94,4
2.80321465960987,0.231449889752354,95,4
3.16922508844167,0.183898155492266,96,4
3.26046724723283,0.250998743869805,97,4
3.03611170239941,0.199262102523897,98,4
3.36387650219415,0.199497388382464,99,4
2.52595601322019,0.201558611738283,100,4
2.87162920593914,0.209812178590552,101,3
2.92316950590735,0.193700872564911,102,3
2.67918787739507,0.194994900378647,103,3
2.77047509617083,0.226863270091938,104,3
2.74124480734932,0.210937956995262,105,3
3.1257840217853,0.196609048042443,106,3
2.62544679866494,0.178411198987358,107,3
2.98818232282396,0.206599947211466,108,3
2.69863137594666,0.202489669177107,109,3
3.31534929535044,0.21839245838386,110,3
2.79295597521003,0.20469123447507,111,3
2.71135452508229,0.213510576079816,112,3
2.82078386378877,0.17663072252201,113,3
3.06459146393502,0.184418905641733,114,3
2.87569586524877,0.209494461695416,115,3
2.79681618777214,0.210678674299277,116,3
3.31206666675634,0.193398413216812,117,3
3.10576995027655,0.192223709354352,118,3
3.21919722992891,0.191637216582302,119,3
2.69059450924136,0.182229728681857,120,3
2.87936220078725,0.17560481184901,121,3
2.81316073579737,0.178464544978297,122,3
3.066335389696,0.180306212905898,123,3
2.90694767682813,0.17981509513503,124,3
3.23813331420936,0.16653198543206,125,3
3.20214006623317,0.173790892831243,126,2
2.74654658374476,0.169853847378994,127,2
2.91318193322977,0.201526024468153,128,2
3.23041252964374,0.178440462302741,129,2
3.04573651528095,0.191423547579631,130,2
2.90703249133062,0.194331134404968,131,2
3.16466457829207,0.196053070483688,132,2
3.14865673097469,0.19765942947204,133,2
3.27994755612985,0.196884880041269,134,2
3.29123141234644,0.186238437553875,135,2
3.04812087003393,0.176791068381939,136,2
2.87612359249791,0.182465825981062,137,2
2.97327572402737,0.196525960904252,138,2
2.73899412527304,0.180731134512939,139,2
3.13424049869587,0.159449777848197,140,2
2.82998852156942,0.202307801832694,141,2
3.31621191127404,0.174245565897012,142,2
3.07195187002571,0.1805653033109,143,2
3.13832826064206,0.185552733911996,144,2
2.60375124721078,0.172265000688997,145,2
3.04420541823897,0.179636275313151,146,2
2.82042268777942,0.173743820789379,147,2
3.01340672947595,0.167295160191731,148,2
2.87303669045448,0.170471208819313,149,2
3.04564042250867,0.175229967233902,150,2
3.11308269453064,0.188056881446402,151,2
3.09045292384021,0.16461918298696,152,2
2.99513261343131,0.177323964998533,153,2
3.03324561814678,0.174605414301157,154,2
3.2923826284987,0.165615814554147,155,2
2.86151567843243,0.176218316227966,156,2
2.91073493876307,0.156081302419877,157,2
2.72519489611137,0.186413885323134,158,2
3.06662603508085,0.171340406459132,159,2
2.73507293417416,0.157443990432298,160,2
2.70465192446562,0.168062550098972,161,2
2.96617554136004,0.161250083994154,162,2
3.02130049413756,0.176106386339631,163,2
3.15130952051071,0.168321341607575,164,2
2.87355148989485,0.172986591236258,165,2
2.99543671230119,0.15572661437204,166,2
2.64703347365836,0.536632578246343,4,124
3.48302269541359,0.396733109493513,5,99
1.90532291201626,0.680621059666881,6,82
2.96669832808559,0.574454982510059,7,70
3.69116229860927,0.590291047528732,8,61
2.97001237501284,0.538896851564512,9,54
2.48588857876729,0.638728879989151,10,49
3.30614924792476,0.576282978996526,11,44
2.62961056568804,0.34653502026761,12,40
2.91469987228368,0.503078826331974,13,37
3.86894079764717,0.610826593309717,14,34
3.58230967592861,0.539863154136526,15,32
3.28197923855512,0.626509975357443,16,30
3.11260045466113,0.607714124612924,17,28
3.03811064438091,0.310138031617853,18,26
3.53900075104595,0.316683484230973,19,25
2.15958280887529,0.383389588603063,20,24
2.66357701626774,0.378022627152629,21,22
3.04936214002319,0.46002740570944,22,21
3.63087376414875,0.43522952292095,23,20
2.86128583364865,0.357043286808892,24,19
3.59329716419057,0.428866146978964,25,19
3.07106593950479,0.390212206411603,26,18
2.50346661996033,0.370995687380928,27,17
3.26900894700041,0.396577138587201,28,16
2.29613691369833,0.496438843034796,29,16
2.26505404458904,0.367205357915598,30,15
3.24300762361551,0.307425963628385,31,15
3.04320368499566,0.269729587420979,32,14
2.95451883406445,0.385399873020626,33,14
3.09680563703481,0.311419818727772,34,13
2.97827583344315,0.286208318704117,35,13
2.800615492216,0.319166806286514,36,12
2.54020366456683,0.458709276938129,37,12
3.34420908979163,0.367711446861616,38,12
3.43528170976381,0.392979399487229,39,11
3.33574426691347,0.300664118921264,40,11
3.30250737771294,0.277220277056749,41,11
2.84027028044947,0.354304814942177,42,10
3.10803730455586,0.315767638488863,43,10
2.87202426852575,0.298948978446258,44,10
3.06997106791026,0.233874264877215,45,10
3.09098653552843,0.268345983154272,46,9
3.23689952765318,0.32688326648324,47,9
2.96406598068874,0.249315988350252,48,9
2.95120685277518,0.293536172098519,49,9
2.92591632580173,0.323309575027014,50,9
2.40235464980039,0.294710852221809,51,8
3.01333958373253,0.294553226060903,52,8
2.63827262150562,0.235452475751297,53,8
3.55086211286146,0.244327219173423,54,8
2.78816246048915,0.290061244246085,55,8
3.18758742961748,0.291782298142034,56,7
2.77139870755566,0.277214800181305,57,7
3.0546293994601,0.240311198686473,58,7
3.05046601172161,0.283029068756045,59,7
2.8206658224602,0.28067239805524,60,7
3.10139494486609,0.260765294607521,61,7
3.35957773135984,0.241790189683753,62,7
2.86986231841394,0.24320952725927,63,6
3.8799211944185,0.262977374933861,64,6
2.67015658490611,0.273331018611246,65,6
2.77777339071719,0.258172542471957,66,6
3.27719716600052,0.229717532322385,67,6
2.75961010632974,0.231653532276181,68,6
3.51835180431977,0.241732688074177,69,6
3.21235282939872,0.264336133311169,70,6
2.81140559572202,0.264225852963649,71,6
2.91789859926805,0.265653869480045,72,5
3.24205657026704,0.226834918372299,73,5
2.68612993759655,0.242584306252293,74,5
2.51842453273063,0.235315031695191,75,5
3.05546015949494,0.242598239934096,76,5
2.88312088778646,0.227350620250616,77,5
2.97157929120052,0.207410806703995,78,5
3.4115968753925,0.219766997463262,79,5
2.99955585051961,0.239173464937737,80,5
3.18841881585371,0.236929557031438,81,5
3.35294742839928,0.238073253997945,82,5
2.69809841036419,0.220430336027949,83,5
3.43782379526904,0.218791929369619,84,4
3.16319264142088,0.202435172115246,85,4
2.58791691736896,0.215442776160649,86,4
3.12089316728429,0.228821850786653,87,4
2.93676423554713,0.191408268612159,88,4
3.08097646907533,0.237268513924008,89,4
3.00103460602836,0.202362622594138,90,4
3.22171787279094,0.205174031963066,91,4
3.16394765155671,0.203872940703502,92,4
2.91950303805715,0.222048868758795,93,4
2.90937066657505,0.209263570096815,94,4
3.55793195487718,0.212877793634372,95,4
3.22830632582454,0.217969490299255,96,4
3.18961290589374,0.218872621681935,97,4
3.31563944707981,0.217907050167063,98,4
2.84953918868421,0.21751203488121,99,4
3.06098523866825,0.208835036593041,100,4
2.8691488938221,0.197145865461527,101,3
3.25609333061466,0.177010499755758,102,3
2.95249770369391,0.220209573284898,103,3
3.0268750271854,0.204681273547508,104,3
3.15982293577018,0.221487484570851,105,3
2.90674453582252,0.197290280865561,106,3
3.33643215531178,0.229019196450825,107,3
3.00609824057015,0.198289133393462,108,3
3.04851933490293,0.165626265233606,109,3
2.98204259117958,0.216588185575612,110,3
3.23211445471674,0.192806146136647,111,3
3.03791756662575,0.182538137400936,112,3
3.04342861112099,0.197042450014125,113,3
3.01643349033254,0.208816528645998,114,3
3.22168512245303,0.180912074935906,115,3
3.0064378851133,0.158786820851025,116,3
3.02885196177196,0.17978259557604,117,3
3.05111232908785,0.203543229936865,118,3
3.33177422866301,0.197733403094661,119,3
2.69391707354905,0.188086610939999,120,3
3.03805784893491,0.194795007917456,121,3
3.00197908488999,0.198173341176248,122,3
3.15413581602692,0.19936545123813,123,3
2.9919646560164,0.18188471772684,124,3
2.96680030739674,0.195279369962794,125,3
2.98391911820126,0.181007621980761,126,2
2.93289840698694,0.201532331190203,127,2
2.9926811934033,0.174685966932371,128,2
3.01187414397072,0.183959482870977,129,2
2.72593172094199,0.172483079589116,130,2
2.75524867759576,0.166997188130825,131,2
3.19557136213383,0.17765033767398,132,2
3.44787381397735,0.195470741694554,133,2
3.146131289289,0.193383325701578,134,2
2.81447463378412,0.182368689067919,135,2
3.07215351890817,0.19043501190966,136,2
2.81516066047974,0.169699138202288,137,2
3.12990391122368,0.159867016424676,138,2
3.00396084755469,0.17445145247999,139,2
2.78699282219888,0.168784030483102,140,2
2.87264453711574,0.175777186358909,141,2
3.18124506719912,0.15222761552562,142,2
2.82372442156796,0.155935251138105,143,2
3.14396227887935,0.173792895759735,144,2
2.86988194560415,0.170254272979915,145,2
3.39277565002323,0.171117079460439,146,2
2.67598610831673,0.183377324178208,147,2
3.39518099585172,0.158783103540133,148,2
3.04367284725474,0.181267824119381,149,2
3.16304883997649,0.169964045058676,150,2
3.02912787696444,0.182937689355828,151,2
3.01268477738883,0.165188411969054,152,2
3.32388577132914,0.175785914462129,153,2
3.11140793592522,0.168170142968285,154,2
3.0172648187874,0.174655107159663,155,2
2.8902092326406,0.188155312072011,156,2
2.8520401029255,0.170181275381606,157,2
2.73557088059151,0.180028549021793,158,2
2.87673532101196,0.173068614929492,159,2
3.02921691416851,0.163611399975399,160,2
3.15728866208505,0.173244491067579,161,2
2.79799687144189,0.168302313407672,162,2
2.99312867751778,0.159858332203822,163,2
3.10431874143705,0.171345108051052,164,2
2.75984438138507,0.170404512696355,165,2
2.90643831117238,0.15793336455312,166,2
3.58975818159473,0.650684451706923,4,124
3.30406624296967,0.581997217941119,5,99
2.52761356237625,0.469041387792799,6,82
3.58791142661834,0.836063517248176,7,70
2.23472994449204,0.692510870318219,8,61
2.25833466118911,0.720142962858882,9,54
3.39637415305299,0.398815059103882,10,49
3.15793614570691,0.519662133557903,11,44
2.8623917844288,0.758488062710854,12,40
2.21658205326752,0.800038509026163,13,37
2.67988439530633,0.509243407170371,14,34
2.53519990679588,0.522139927278497,15,32
3.35109899472811,0.444820649289917,16,30
3.97243404999281,0.495105878335852,17,28
3.30476251880092,0.500233583721362,18,26
2.74412000902677,0.385394157085769,19,25
3.2631477469622,0.434445250498635,20,24
2.97536315973198,0.447531521818463,21,22
3.22358123281618,0.464578520512176,22,21
3.22336884506722,0.383730190938156,23,20
2.80276007501891,0.505238889259233,24,19
2.83963324618778,0.390689021805529,25,19
2.38657530934419,0.457138752478521,26,18
2.80066402584392,0.403172371473252,27,17
3.16860957260415,0.358756690782161,28,16
3.12141175418814,0.226641850270776,29,16
3.34062618659674,0.427840116942361,30,15
2.76645014676759,0.367543755640587,31,15
2.56662763306904,0.379907622332412,32,14
3.15877379572147,0.293042975997142,33,14
2.34098412633758,0.390216380807619,34,13
2.93267901569028,0.346224627491552,35,13
3.45046836374489,0.379051415054136,36,12
2.49852832059263,0.326392370430424,37,12
3.02726232089238,0.380754136159414,38,12
3.67878033009139,0.317427705861157,39,11
3.38110493750643,0.371622096076219,40,11
3.53245703234077,0.314898919181892,41,11
3.10748031196354,0.32994144532285,42,10
2.63395685900212,0.31115321330956,43,10
3.07176538551552,0.288467179534364,44,10
2.81909019246269,0.278486002360697,45,10
3.3226765721638,0.32840353201639,46,9
2.66215892613306,0.294417964527959,47,9
2.60920346371498,0.290158178795544,48,9
2.77234232853021,0.258395757618028,49,9
2.65196482436921,0.298898808736101,50,9
