"est.beta","se","G","R"
3.35499472416207,0.435356163677187,83,5
3.08867088143366,0.42734334422054,84,4
2.98998721610057,0.471689479493997,85,4
3.40358764496951,0.425519619513996,86,4
2.80989584424619,0.415889113415865,87,4
3.01213045203884,0.390463477012859,88,4
2.93395209250485,0.482576721965578,89,4
3.58896763462249,0.415276452515294,90,4
2.7311030678943,0.375848256563541,91,4
2.75457083446395,0.462229496310999,92,4
3.28651822695211,0.356355566448708,93,4
2.97996416558991,0.348731738588502,94,4
2.75114212451915,0.428261186033154,95,4
2.96166077666641,0.419815311629278,96,4
2.96436407869995,0.423083830947991,97,4
2.99850073906074,0.379056136057271,98,4
2.20544739854933,0.409560269807296,99,4
3.4376130436312,0.435947548270476,100,4
3.62587509945027,0.41025865716986,101,3
3.66607551334244,0.376803615695827,102,3
2.26596350568909,0.381502469525324,103,3
3.12255924488714,0.40882538337274,104,3
3.33709800525258,0.381212452596498,105,3
2.83238267520874,0.347679558145974,106,3
1.99725407849227,0.360727194401127,107,3
2.95070326582832,0.362084768588133,108,3
3.1046928971969,0.412568905450342,109,3
2.57045667554045,0.362925427413403,110,3
3.55582847566533,0.35540429760725,111,3
3.36975211196562,0.389560501239322,112,3
2.74849065210095,0.399737726486185,113,3
2.94529567937752,0.349146739618242,114,3
3.34243219069204,0.402501458837183,115,3
3.11358641760508,0.38126937844382,116,3
3.01625011025358,0.357800852776034,117,3
2.71397525964853,0.35374285049969,118,3
3.03717100777373,0.375161438715314,119,3
3.23694897722103,0.386563166345191,120,3
2.78244926474024,0.374259871079975,121,3
2.86492562131791,0.388186747564752,122,3
3.34378072716416,0.341830225211901,123,3
3.05643811001754,0.37548183779473,124,3
2.9447722838097,0.369056647347134,125,3
2.80326932131459,0.33173565953678,126,2
3.24003014380942,0.398062613199897,127,2
2.31409758279692,0.366953921989131,128,2
2.9949055595882,0.366374408560905,129,2
3.08847486515774,0.375201288325972,130,2
2.69236597189939,0.355820157139332,131,2
3.31135661954172,0.346765340444355,132,2
3.15904455170444,0.364427550952663,133,2
2.73810915718346,0.371608775343055,134,2
3.27254153988382,0.376211987337624,135,2
3.61698299997538,0.340462585205993,136,2
2.7309970317434,0.349145193337045,137,2
3.24586414530959,0.381623279042769,138,2
2.50678934337242,0.36532674366264,139,2
3.13559979117339,0.306111152464101,140,2
2.83039279572949,0.338342852882245,141,2
2.92930740823868,0.350778410175209,142,2
3.00161561242708,0.343656233959812,143,2
3.20857818292862,0.30124785393709,144,2
3.00701307926348,0.325891574838824,145,2
3.32916345730884,0.310791544618327,146,2
3.44707171600179,0.33529911521567,147,2
2.66692555964936,0.30863779888585,148,2
3.30386158657611,0.337016613206978,149,2
3.26066254687443,0.346906145776313,150,2
2.99375939036762,0.329213380030913,151,2
2.72817361291785,0.36782256376556,152,2
3.09685238076506,0.335146483115168,153,2
3.16806113616223,0.324406813524556,154,2
3.22660847128021,0.319342893849408,155,2
2.89206565350929,0.297238464521783,156,2
2.25835013873708,0.320888035724987,157,2
2.77962680172626,0.312293579617664,158,2
2.85542052211622,0.305728091559714,159,2
2.88935218437296,0.335288577926847,160,2
2.80822973950311,0.341310405481727,161,2
2.97941057249922,0.303581751543251,162,2
3.1078201616509,0.334210969211108,163,2
2.94316269037227,0.306478952372525,164,2
2.73397380900513,0.309153774660371,165,2
2.79248410366299,0.321492740875874,166,2
3.4839736060344,1.28246618493436,4,124
1.96512576430134,0.669141399317909,5,99
4.67448938819732,1.47511622958838,6,82
3.95638069411523,1.12793352525233,7,70
3.80276139603932,0.412390347978806,8,61
3.16396158750093,1.49796924128624,9,54
3.25154914698042,0.98649111969732,10,49
-0.136027212442635,1.23408450814381,11,44
3.66734895759246,0.996988684076852,12,40
3.39003255267136,1.00258120917887,13,37
2.03160586717264,0.964328389434869,14,34
2.11611450523793,1.05178838249172,15,32
3.86696877094505,1.00663646125644,16,30
1.8687829568604,0.966044413265266,17,28
3.39716673170036,0.720156034779963,18,26
3.83155368835997,0.843280722447595,19,25
5.20367736752118,0.893493350000496,20,24
3.49475160782887,0.831030709080132,21,22
2.13207991300422,0.832882116012177,22,21
1.25878072146406,1.12310848704757,23,20
3.2625926867383,0.724473238018791,24,19
2.84723755149259,0.891180208773232,25,19
2.1636496115463,0.910346461017715,26,18
1.90550506297542,0.758912077347106,27,17
2.42470891365136,0.69783622150431,28,16
2.44169168237701,0.795118878467885,29,16
3.03384969653138,0.751055680441743,30,15
3.64343038391268,0.723380325386205,31,15
2.673827595835,0.803045439982271,32,14
3.24528498042801,0.552054155464827,33,14
1.47967220185477,0.660461473317206,34,13
3.39566947032825,0.79111141634973,35,13
2.56328625501136,0.542566975177176,36,12
2.78987100973688,0.712347735936262,37,12
2.63183985131076,0.734311724218688,38,12
3.48489685061811,0.615498615872239,39,11
3.23108898076557,0.569888201528294,40,11
4.2826809182931,0.665805709119256,41,11
3.69175518964987,0.552872101002956,42,10
2.89478294901158,0.554866397206556,43,10
3.66197925520214,0.63045798606339,44,10
2.53657053185553,0.613822456608705,45,10
2.1811458084467,0.57328176161417,46,9
2.76784354919209,0.550189172275608,47,9
3.16028901573892,0.643174348870908,48,9
2.01011847733647,0.476540565547769,49,9
2.58519184830612,0.436508732542794,50,9
3.67838628655012,0.478092174204027,51,8
2.35511178323202,0.559754079201386,52,8
3.33993883103874,0.508826115785869,53,8
4.42259882644651,0.61544129801633,54,8
3.3421329032568,0.596360517104594,55,8
3.57099276888089,0.513298194486956,56,7
1.83440764999551,0.673032922955929,57,7
3.00038383420552,0.56064769053893,58,7
2.51650080813198,0.520710006759599,59,7
3.35341852529996,0.495001143711228,60,7
3.98922847015297,0.570666785892773,61,7
2.78041630899022,0.512922687224741,62,7
3.48712402625383,0.511929886392666,63,6
2.88553692546826,0.473460207829492,64,6
2.76142712886895,0.485851635303862,65,6
2.97115427432322,0.441613306485861,66,6
2.3453795280116,0.471837623291019,67,6
2.81341947983261,0.431442216763876,68,6
2.8096354490759,0.429978827840468,69,6
2.6682382692802,0.447891874795877,70,6
3.32778937668085,0.43706731458623,71,6
3.89298931593073,0.492923447184462,72,5
3.54285534937303,0.484921802111997,73,5
2.63036067904627,0.467898598101358,74,5
2.75632937479005,0.482140018058707,75,5
3.40189920633528,0.505689166425812,76,5
2.12994769558944,0.460675652293593,77,5
2.82680121778083,0.437789281769453,78,5
2.8098699739716,0.446747970580697,79,5
3.71222433699764,0.503927136875257,80,5
2.59618297608119,0.480631785829626,81,5
3.09216008913581,0.398814978555627,82,5
3.58845698451813,0.429762265125944,83,5
2.9435753645222,0.413086132278165,84,4
3.1668407626587,0.47936855803803,85,4
2.67190963258564,0.378253767507555,86,4
2.59654350816087,0.44706601014693,87,4
2.59650567184576,0.404616290149474,88,4
2.43844219083949,0.473893827907226,89,4
2.47443774140685,0.457371870269869,90,4
3.44998125374115,0.419416545240537,91,4
3.48089955638934,0.423164920625926,92,4
3.69769552848453,0.461189723309108,93,4
3.21589982472688,0.395939748023194,94,4
2.54393867889546,0.408149001087511,95,4
2.1319524113136,0.436123731767965,96,4
3.32576412200795,0.40926585902168,97,4
3.31524286563434,0.41744376161818,98,4
2.52223860885739,0.428038762059779,99,4
2.90335175967525,0.413577393203107,100,4
3.34295481125079,0.393305700424829,101,3
3.09071859809116,0.405255881482999,102,3
2.3791707479253,0.439935941649407,103,3
3.09948216075733,0.41313805639946,104,3
2.62585354092256,0.428767852581484,105,3
2.99646851210386,0.393045120722498,106,3
2.59760623780533,0.350931336885165,107,3
3.19384056008588,0.442601285531367,108,3
3.23722893330338,0.388066769599401,109,3
2.66881568391626,0.403465184733925,110,3
2.88328586988214,0.367166748592039,111,3
3.43339663839484,0.333297964681585,112,3
2.91218771642919,0.363828253828564,113,3
2.87006713507644,0.33229367432282,114,3
2.98755612610079,0.384161241285551,115,3
2.72448138930993,0.399908525869354,116,3
2.5042520018496,0.399916309600415,117,3
3.51026628797187,0.362734149017724,118,3
2.45924573451193,0.370947963071259,119,3
3.26084367712498,0.373485109000014,120,3
3.42949620238082,0.37221049990001,121,3
2.82997322417498,0.353886396853162,122,3
2.39744624740058,0.306181277789558,123,3
3.11812654127085,0.364697576106167,124,3
3.6197879706332,0.351595785012583,125,3
3.27964873021988,0.341579122865905,126,2
3.39829432039543,0.379187740199775,127,2
2.93943195610634,0.364918879393857,128,2
2.55003818771175,0.360429336008999,129,2
2.02906067620618,0.352615805284761,130,2
2.83253862042219,0.335518050150421,131,2
3.2293943795367,0.37230905430965,132,2
2.90999038228649,0.327280662461589,133,2
3.40316996230913,0.379481564551387,134,2
2.33053987815331,0.323659892277669,135,2
2.35947416337696,0.359887911202516,136,2
3.06421937368544,0.373455783082255,137,2
3.01843802581435,0.315889287533158,138,2
3.01844590896417,0.317585693195925,139,2
2.58545622929057,0.303519221159863,140,2
3.35575671230683,0.344867330312818,141,2
2.77635200286868,0.325891080359584,142,2
3.29638426032168,0.300414189624005,143,2
2.47358893667602,0.337120431992465,144,2
3.47448544847068,0.337178949225221,145,2
2.88112065585482,0.345267384471948,146,2
3.04802003279639,0.350911834405326,147,2
3.23128718419786,0.31826517140534,148,2
3.50817650734626,0.356954869171053,149,2
2.94511232679926,0.344200915721812,150,2
3.13171272893318,0.315697532530118,151,2
2.97197293491842,0.352856665453531,152,2
2.70590005876911,0.300430456152203,153,2
3.35973539490912,0.331283755205623,154,2
2.88184110484201,0.328329106469894,155,2
2.56387550397682,0.306159587617008,156,2
2.8095311248185,0.335199066783534,157,2
3.0026674963208,0.32038827815697,158,2
3.25461994394022,0.307833076572545,159,2
2.7666243927976,0.322558996795596,160,2
2.57958976964642,0.337334382647091,161,2
2.6591072865551,0.344149841572467,162,2
2.69821533186264,0.293898756589809,163,2
3.56214189668496,0.286240770139696,164,2
3.096600720299,0.334804948520008,165,2
3.42772330718051,0.320022457159802,166,2
5.96878392421766,1.55924432019546,4,124
-1.22593772492884,3.5161162136514,5,99
4.91890120504917,0.871004925694152,6,82
4.11626524257201,1.86123059022921,7,70
3.4932701340279,1.15850318955982,8,61
2.94379216505475,1.12317530704497,9,54
2.26150583807257,1.54405968392585,10,49
2.08417114521361,1.29265811617995,11,44
3.8583826775018,1.20369305037014,12,40
4.69831905424975,0.907328747011223,13,37
2.02330195751386,0.781486888782364,14,34
1.96003046258644,1.02347902982491,15,32
3.55082677009803,0.757687329881595,16,30
2.35061194051347,0.851481571104005,17,28
3.28049990417537,1.00778674953898,18,26
3.5986327169252,0.762548278329564,19,25
3.89685633861988,1.07695287531038,20,24
1.44865899082617,0.83701367092501,21,22
2.64909309501585,1.00453317018157,22,21
2.36376304331638,0.839870018472178,23,20
3.32448022873449,0.623838193803243,24,19
2.36598889344701,0.637246437369631,25,19
4.80977166857151,0.921128066569833,26,18
5.05870701730715,0.718057355612023,27,17
2.10771566857421,0.625032651654709,28,16
3.43721026505215,0.684218112169089,29,16
3.54126926120453,0.912259395571257,30,15
3.33443026634736,0.714998805752897,31,15
2.69142178686044,0.738179790672952,32,14
2.46137824129223,0.549593432324096,33,14
2.64894778143689,0.721473592451032,34,13
3.05094602975539,0.588618078403581,35,13
2.88712406394273,0.847422712799369,36,12
3.6412533019785,0.567349799277608,37,12
2.10435493475708,0.657878181210987,38,12
3.32874405670942,0.736715889153072,39,11
2.31502740694621,0.716715856536902,40,11
2.51034469926953,0.632917895397274,41,11
2.44251041780148,0.550167778855297,42,10
2.28622884158138,0.471544362003022,43,10
3.58001303130662,0.599183005536494,44,10
3.27225095888168,0.581421334580989,45,10
3.43104458576435,0.702165201626259,46,9
1.90200965334987,0.567410707562335,47,9
3.05060274707463,0.461955876215644,48,9
3.14003402290168,0.614948806241926,49,9
4.23830350759636,0.488135895321254,50,9
2.84244229497992,0.534771314282813,51,8
2.50209332993233,0.544680676353898,52,8
4.01374289959541,0.576042683253976,53,8
3.1578160099818,0.493232838441473,54,8
3.45579564926486,0.456133444021209,55,8
2.58630255534551,0.628182899887937,56,7
2.92811796984726,0.51661533058938,57,7
2.46493304244185,0.495864595602278,58,7
1.95467908873065,0.490633241002947,59,7
3.3191658467139,0.554292497354736,60,7
2.57181205903087,0.50905331153967,61,7
2.98916476153382,0.453761178143855,62,7
3.34501830756498,0.58454626383037,63,6
1.99801467058651,0.559989515794711,64,6
2.60480819125963,0.539661069047063,65,6
2.97888929448684,0.496538848729971,66,6
3.25366322351098,0.51380624077122,67,6
3.44157052690652,0.512322260405976,68,6
3.1308387535535,0.385322077902054,69,6
2.42902845920894,0.459704316887174,70,6
3.22044666983192,0.436310037305631,71,6
2.63518957037426,0.521021011097585,72,5
3.64065605709545,0.474064317866441,73,5
2.54264349841514,0.442683490765873,74,5
2.86630875797372,0.500238546888146,75,5
3.82257383341702,0.474038351238998,76,5
3.47960605909248,0.460647697396862,77,5
3.25047306532105,0.443703249261656,78,5
2.87252152188036,0.498375987500292,79,5
2.72459877295075,0.428291173017285,80,5
3.16175036458538,0.427350587384815,81,5
2.99444500469995,0.483234583453108,82,5
2.62337143068586,0.391997398369651,83,5
3.25753022467845,0.413873404058833,84,4
3.1821910836799,0.382523768485207,85,4
2.136672644856,0.426822842472842,86,4
2.27972396335677,0.430690896995877,87,4
2.33760474759403,0.449949233245052,88,4
3.12558295420964,0.465448642465904,89,4
2.93302593877422,0.432156570335753,90,4
3.4404136255435,0.360545539486266,91,4
2.91554077084781,0.406126711672759,92,4
2.83937593135768,0.411869781096159,93,4
3.18751713531175,0.428772393398545,94,4
3.74516906470119,0.387186233949486,95,4
3.06464540197062,0.452636917467349,96,4
2.97573536919121,0.407433875447901,97,4
2.88621828488876,0.404267499237007,98,4
3.25354809706759,0.367229588839584,99,4
2.25372708586619,0.408509870835069,100,4
2.68749226033399,0.362094443419233,101,3
3.13066096930668,0.416982159648073,102,3
3.71705649520612,0.401979281514353,103,3
3.22463832437276,0.379082454014009,104,3
3.4361264016097,0.400838181966309,105,3
2.64288333293942,0.385313793636701,106,3
2.81545930315123,0.381963331480657,107,3
3.57755381967537,0.373044107660761,108,3
3.0490061593403,0.34854452028584,109,3
3.17380536202582,0.447148393345698,110,3
2.88078039179286,0.404545317311627,111,3
2.77525692781946,0.423095988967969,112,3
2.26543215952524,0.368327326847171,113,3
2.42197277718596,0.353750546903295,114,3
3.35058921613975,0.350508191053621,115,3
3.26001320652636,0.345625096637773,116,3
2.64837594602519,0.421564111761019,117,3
2.82097805166098,0.358357313138306,118,3
3.03968713798242,0.335839029133757,119,3
2.3607947067795,0.387773267657467,120,3
2.73340148980705,0.385516500005203,121,3
3.18449883792102,0.382422019832568,122,3
2.71999104497617,0.291485652358366,123,3
3.08104981699443,0.36281124811671,124,3
3.22089604642138,0.365838472347398,125,3
3.45482827558694,0.346958340529399,126,2
2.76460247589321,0.358056841095949,127,2
2.91151294521622,0.390439633037969,128,2
3.09910394314015,0.346606755302964,129,2
2.80372672663336,0.339311460657736,130,2
2.8386199258411,0.360636244002252,131,2
2.26452841146567,0.330022368098046,132,2
3.77878423707854,0.353740907323365,133,2
3.1129604334487,0.336816567021558,134,2
3.10307279101662,0.326091120984371,135,2
3.3176680738468,0.339556312601163,136,2
3.0617344910953,0.355117808096824,137,2
2.86996927303538,0.302705694466181,138,2
2.90486541269165,0.331235748740611,139,2
2.65532453567306,0.346584214778677,140,2
3.07402747159945,0.390569561428925,141,2
2.95857982538951,0.369282736525448,142,2
2.95596517509773,0.352323964682889,143,2
2.43491031268665,0.339012144534658,144,2
3.21638651233432,0.321925801336426,145,2
3.07152197736056,0.335699345702392,146,2
3.2961956381493,0.323322300998488,147,2
2.49197114130564,0.322197073242491,148,2
2.57288317766779,0.379083929536781,149,2
3.00156730297289,0.336287112922924,150,2
2.94834978820867,0.333956655606005,151,2
3.28160466922161,0.307199622006849,152,2
2.56368630134272,0.345636563064716,153,2
3.29557705062089,0.343562432014312,154,2
2.63423080096409,0.305684695762851,155,2
3.16715816924687,0.336152129117973,156,2
3.19632438343028,0.305864321472321,157,2
2.82973123849787,0.319102846825377,158,2
3.08218690168728,0.331276887306228,159,2
2.44504014701402,0.311644552847194,160,2
2.357106403078,0.310682779899371,161,2
3.60695790132658,0.309929639741676,162,2
3.52006260272435,0.335874441918912,163,2
2.95233416053336,0.326238756946107,164,2
3.70923604207164,0.323872219180237,165,2
2.63267099661302,0.304251302589985,166,2
1.056809896262,1.33797548393002,4,124
2.36550730294994,1.40810880158554,5,99
2.99571924506686,1.97163902748065,6,82
2.74376434732749,1.4348296137911,7,70
2.48523737993614,1.00447769025367,8,61
3.11374337160203,1.03637829290255,9,54
3.24673538354684,1.49209763801855,10,49
4.33171507960703,1.20886561721862,11,44
4.61366463311849,0.914583277219023,12,40
3.47839121967252,1.30724299143047,13,37
3.07255733938863,1.17147507503957,14,34
2.53839834593763,1.05194687446337,15,32
4.27125886576811,0.687935237852294,16,30
2.9965601927146,0.691413555499291,17,28
3.13535627550431,1.02787023221269,18,26
2.83617282565092,0.785914238964154,19,25
3.24168259863273,0.84574279882289,20,24
1.15450419143397,0.860411703948142,21,22
1.90536174246353,0.845674601309091,22,21
1.37064433934356,0.752601859861808,23,20
2.71223310449606,0.853082207581626,24,19
2.56135462438791,0.818067432418788,25,19
1.72330262484371,0.870670330082093,26,18
2.96887292692977,0.680589853604285,27,17
2.68205060483904,0.762550533718355,28,16
2.55571083573277,0.707622598351733,29,16
4.02759080370066,0.846212806856566,30,15
3.78556100279956,0.760751535421842,31,15
2.68871807426102,0.672840948668715,32,14
2.63964608766521,0.566180774414768,33,14
3.26159669360759,0.51944119290438,34,13
3.09850274025654,0.675026727978066,35,13
2.53132550000496,0.566768731957996,36,12
3.93584331762052,0.749258766069647,37,12
3.90000314546409,0.602650082503165,38,12
1.87306279048583,0.722594614723851,39,11
1.87261632426092,0.595136680312833,40,11
2.66544625745183,0.622475081027055,41,11
4.19256456867268,0.519305946758655,42,10
3.62157379757641,0.585570023733625,43,10
2.72281439183122,0.494055125668675,44,10
2.79426579341605,0.610880978577265,45,10
2.29729968119121,0.655767395943493,46,9
2.79711151560919,0.593676596292975,47,9
3.50073954258397,0.456686537997027,48,9
2.51025187192391,0.71251228936959,49,9
