"est.beta","se","G","R"
1.79989890360704,0.553604562504711,117,3
2.35833314380912,0.554773787850215,118,3
2.52403948923911,0.52879943536829,119,3
2.80984527849008,0.623953682642297,120,3
2.59886724300641,0.572511177208193,121,3
2.4434845894705,0.512807805078532,122,3
2.95921484565538,0.482763296536336,123,3
2.04513109124898,0.550447680847505,124,3
3.01717581950114,0.521870486802592,125,3
3.48264063167455,0.561859257208766,126,2
5.31131609557565,2.82149122888731,4,124
3.99097009615022,1.93138473776482,5,99
3.39217204277542,1.99559151029911,6,82
3.71730143260033,5.11233947028506,7,70
4.77433091046061,3.3795376139533,8,61
0.667642462849955,2.74665366432708,9,54
3.37467467105956,1.5522891638698,10,49
1.25203780944577,1.66788209157002,11,44
2.96335371279221,1.51438034428993,12,40
3.37414443069979,1.27661503612745,13,37
6.32245607169577,1.62454709674671,14,34
4.47927228991266,1.71845711014441,15,32
5.18199081974907,1.75946340388344,16,30
2.28714768695624,1.06515731998508,17,28
4.49599192717445,1.34327230743792,18,26
2.24766232385274,0.995786041891715,19,25
1.91154052128337,1.27060697782137,20,24
2.96280871224268,1.3209251708817,21,22
2.92270310096635,1.26181069640909,22,21
3.31656393895555,1.22805048126572,23,20
5.11453393312812,0.950082381908559,24,19
3.4711516225869,0.897929208786316,25,19
2.04042990836576,1.13725439532795,26,18
1.80339342973676,0.963547708073896,27,17
2.86718107602138,1.15700752144383,28,16
4.27900656474012,1.20707020161001,29,16
3.46738859424209,1.08820784528388,30,15
2.23304009122329,1.26097009607459,31,15
3.96396122327047,0.976041595711453,32,14
1.98830465094179,0.95004535308406,33,14
4.57358779525535,0.973536372592054,34,13
1.73772170557569,1.10871964725734,35,13
1.66652339970074,0.970742077454932,36,12
4.46009420991879,1.11242994565526,37,12
5.31727276135315,1.02250692140285,38,12
3.4419581017809,0.97596263568518,39,11
4.27240604509301,0.832653591990389,40,11
2.86834322648225,0.987435633966681,41,11
2.96597828349544,0.915553653758555,42,10
4.45334184796058,0.920495792451138,43,10
2.20997202640546,0.754805062053794,44,10
2.43184704785094,1.03392578415831,45,10
3.28756628239905,0.901675135716327,46,9
2.84047891307917,0.81150684442837,47,9
2.73522707736682,0.926316477204907,48,9
2.27389452672711,0.91761700199246,49,9
2.88917234167834,0.890768403692977,50,9
3.64647367490517,0.872631240956053,51,8
3.5209120614418,0.70631786288395,52,8
3.24383794742397,0.773339977601903,53,8
3.99689548290886,0.800085317254726,54,8
1.83865095891627,0.794147357573283,55,8
3.1216708200988,0.797902734598707,56,7
3.63635803503655,0.736357991158738,57,7
1.38045940664238,0.757913490730851,58,7
3.40257014175963,0.762191994609799,59,7
4.12496278636905,0.682751000455078,60,7
3.10803140178554,0.792679745238685,61,7
2.68443092455601,0.746401815876088,62,7
3.7188664723274,0.763334986008714,63,6
3.80229885554823,0.743945511599567,64,6
3.34697376846446,0.78143704818905,65,6
2.40908445843548,0.812344608566223,66,6
3.45620272228573,0.729271071720595,67,6
3.15917138840403,0.753255387710274,68,6
2.96438357297714,0.714529787705663,69,6
1.66679315519803,0.574305533975198,70,6
2.07181336408985,0.724398390458974,71,6
2.73080375852704,0.697760788265364,72,5
3.22869163315657,0.719489142612759,73,5
3.6554086692464,0.691381975343706,74,5
2.2427410318738,0.654443744541083,75,5
0.741820860107655,0.690445187665254,76,5
1.88096219204778,0.658022443704189,77,5
3.03334101738584,0.658941072855162,78,5
3.58072446657762,0.685535487724874,79,5
3.46105393009708,0.660976014511071,80,5
4.0668667853178,0.648531083225303,81,5
3.73520440447158,0.604348493100309,82,5
2.6970309599959,0.654761179598313,83,5
2.01836177830482,0.514873035826677,84,4
3.34924357660688,0.66810525886724,85,4
2.93218629268324,0.773407490152313,86,4
3.23469023674111,0.624868638154414,87,4
1.88639971250267,0.614268524703,88,4
4.18150477650132,0.615730920060225,89,4
1.78691728708388,0.662151232588647,90,4
3.11280958496522,0.582493914564091,91,4
2.64750194240446,0.689439193373813,92,4
2.47767267179104,0.590856458989454,93,4
2.60509358946019,0.580976818253613,94,4
3.25264541996916,0.594264994340235,95,4
3.49676515544852,0.639440706670307,96,4
3.10377722182181,0.623905914276751,97,4
3.46678158613246,0.581296208436154,98,4
3.3371989963445,0.615206923902277,99,4
3.03283282601889,0.596796423104932,100,4
3.6289131099569,0.612245461751167,101,3
4.11959825687904,0.61958649237103,102,3
3.33050118434238,0.517639126694002,103,3
2.64030263631027,0.591692744733067,104,3
2.27950068919715,0.585218235927939,105,3
3.45952043775009,0.636998285127883,106,3
3.10553281252121,0.603605297054789,107,3
3.15479606670628,0.601014660756332,108,3
3.82563538699116,0.57949298553104,109,3
2.96078239682268,0.565542240413073,110,3
2.66345391658104,0.576607082535797,111,3
2.56925154528365,0.559330504719203,112,3
3.14124531453552,0.594683159740939,113,3
4.68924403928481,0.630416387475959,114,3
3.27163455957817,0.552434676055365,115,3
2.91028519458504,0.5207050212435,116,3
3.34356022001881,0.608453918773086,117,3
3.06781250268974,0.591900950957859,118,3
3.2164874023441,0.561582680887913,119,3
3.35318748571434,0.563195588712051,120,3
2.99602801974319,0.53750278755863,121,3
2.12059893173791,0.542436043222718,122,3
2.92937901800978,0.586013448583515,123,3
2.9163952702958,0.554268477564917,124,3
2.54187539734359,0.506376373994543,125,3
2.8067685962327,0.558618660879002,126,2
-0.430734507635194,1.66527605116471,4,124
2.25270033181082,2.59501225169986,5,99
3.06202030104146,1.79111905090663,6,82
4.46654076151956,1.60464431346693,7,70
1.93126161629835,3.14546419124321,8,61
1.86139356108731,1.77365689895454,9,54
3.4333596048074,2.32518757020984,10,49
0.374991189939907,1.77961587808576,11,44
2.07423898984238,1.44247588112175,12,40
3.95750125877937,1.85795449329197,13,37
1.99207206168274,1.211899394121,14,34
1.48414734406527,1.09849449823875,15,32
2.93769577311669,1.10456456272373,16,30
4.66454759588308,1.28013932890404,17,28
2.04985756389096,1.25211486057632,18,26
4.44090519056197,1.22544163098952,19,25
2.58669884337877,1.43874806246783,20,24
2.64523251347369,1.45891813962328,21,22
4.48938839644962,1.57270323047133,22,21
2.65383377688026,0.99975464165821,23,20
2.9938858827469,1.36608789440811,24,19
1.19109010297064,1.04598502084328,25,19
2.70045702303499,1.23076934053634,26,18
2.58854799789794,1.13933676510503,27,17
3.72252368621219,0.947660830596147,28,16
1.43463178565295,1.10388619747589,29,16
2.03229101868522,0.997034332272488,30,15
2.4162943001906,1.17505801563065,31,15
1.78662302845787,0.921917862891059,32,14
2.45229731269283,1.02192123341444,33,14
1.65320655965607,1.36249576464468,34,13
2.01162685983643,0.949909293878765,35,13
2.35161588026038,1.04580025359492,36,12
3.62953655226069,0.991160431407006,37,12
3.23707633233702,0.794385105782328,38,12
0.764682668490569,1.01483664298486,39,11
2.71219293714139,0.743502548354002,40,11
2.04035896911652,1.12858095289083,41,11
2.14409751278209,0.816373566356215,42,10
3.08484605784704,0.812706857476779,43,10
2.28496974970432,0.741006057458866,44,10
1.17603863027363,0.864420028942857,45,10
3.41041745840438,0.929387865423696,46,9
4.17006606480497,0.872303812021492,47,9
3.85790873653636,0.793534262898682,48,9
2.88895281556328,0.893558472605219,49,9
3.97088274346148,0.835793773151191,50,9
3.2877419313802,0.755366605181943,51,8
3.26932113889706,0.787132650613762,52,8
4.04356062745841,0.892320618251505,53,8
3.07692558897057,0.853920636883722,54,8
2.96968565434,0.791027722404829,55,8
1.28930902879367,0.891596639645897,56,7
2.84415065764379,0.811851823005735,57,7
5.14304655365213,0.807944378046571,58,7
2.0545178163086,0.847402668616768,59,7
1.27605485019013,0.823297375380225,60,7
2.05267561123957,0.916906664197404,61,7
2.41508191529685,0.730761793288175,62,7
0.777256490926031,0.660062652252223,63,6
3.7114515289344,0.775746747781532,64,6
3.05242813430731,0.675759884792464,65,6
3.49314951084496,0.641343150850131,66,6
1.5320902527192,0.686068487292645,67,6
3.02139976609603,0.747882214895446,68,6
3.78058592348186,0.610250861501219,69,6
1.73591260178645,0.775768144184619,70,6
2.94542336442575,0.591985291483731,71,6
1.2265487224027,0.633125747005349,72,5
3.22758476614512,0.652193509331301,73,5
2.98045959619675,0.684343096021291,74,5
2.39928655345901,0.74547040447301,75,5
3.25361307766671,0.690455175199883,76,5
2.97144297938407,0.758121833391404,77,5
2.30952189410549,0.626918907694614,78,5
1.65060956767657,0.749723217749652,79,5
2.9573867221718,0.685362653413881,80,5
2.75149454003623,0.624319390358313,81,5
3.47733035231673,0.730508349604853,82,5
2.80044363633367,0.634502661102645,83,5
2.88105113140513,0.70223707290767,84,4
3.21067641791739,0.636202903804566,85,4
3.46780724811168,0.543088000342415,86,4
3.35641008481687,0.65600656194966,87,4
2.67673972006747,0.660064422748214,88,4
2.95151331347483,0.673030399085,89,4
3.6917881579478,0.610634901356977,90,4
3.66827040427811,0.630655137559344,91,4
2.2186370022305,0.568977036589435,92,4
2.87433741653153,0.556675524733232,93,4
2.68608553665547,0.651636136970136,94,4
3.70739719664416,0.676260984850352,95,4
2.48731785271632,0.580445586595965,96,4
2.79036397091793,0.601472217180789,97,4
3.59588798252741,0.57225112959706,98,4
3.26907728072924,0.564693272564719,99,4
3.32036554876182,0.536649042762108,100,4
3.69655334292301,0.539886114095599,101,3
3.584662275642,0.668955629563546,102,3
2.76192138804671,0.63840366150074,103,3
3.48017085647903,0.553435111933462,104,3
3.1884415491116,0.643718571893835,105,3
1.57306168222421,0.560744023006915,106,3
3.47121172963652,0.602409800938498,107,3
1.9955726756566,0.557095532006336,108,3
2.25780127637401,0.540383563145835,109,3
3.25689701928813,0.605031399112218,110,3
2.71766793695139,0.550638956252384,111,3
2.19201514058874,0.535905972509473,112,3
3.04575193440207,0.559431375097452,113,3
3.41969548398757,0.633727894925097,114,3
2.63362772400039,0.50917390502646,115,3
2.94025477637113,0.583193580481304,116,3
3.45983491324462,0.523915130513133,117,3
3.71430707259129,0.583165154482992,118,3
2.42228075230987,0.588235326066358,119,3
3.50381558581631,0.566739370519853,120,3
3.34387878769534,0.503063160606128,121,3
3.32328603319452,0.521847118708394,122,3
4.10835453464441,0.483411071945572,123,3
3.26423517692255,0.560328250742412,124,3
3.5387051653214,0.523741265787572,125,3
2.48868399580911,0.533507042628081,126,2
