"est.beta","se","G","R"
0.861508905597208,0.981423750609774,9,32
2.43598281577049,1.03943904748179,10,29
2.13289082941987,1.41699146265503,11,26
4.99250050372638,1.04438063022311,12,24
3.39132217161122,0.864049992414052,13,22
3.61582952602523,0.996532426266681,14,20
4.14569608520732,0.971169797538283,15,19
0.456258384185618,0.965518881119317,16,17
4.17854407126816,0.987485624830473,17,16
2.39483597764414,0.980862944912276,18,15
2.67390187741643,0.546764653506941,19,14
2.56349204347619,0.89453593668931,20,14
3.33903399569873,0.901143279360053,21,13
2.49495246764093,0.746239045967909,22,12
2.58138881567665,0.917273860618888,23,12
4.0113743652195,0.966861127439607,24,11
3.23025558340817,0.851461713310083,25,11
2.85532276313385,0.733602839289725,26,10
3.06805568131185,0.777215244861451,27,10
3.11843389910378,0.606565093726347,28,9
3.29217377357014,0.651078923642933,29,9
2.81984161453136,0.628923373582988,30,9
3.31377753338222,0.635267736349531,31,8
3.50749643298249,0.946734091709284,32,8
2.61691508247859,0.672937373290302,33,8
2.94192439689583,0.677230949636241,34,7
2.52609758510245,0.688599903994736,35,7
1.69700059818794,0.652487098866918,36,7
2.772797787864,0.600180301067744,37,7
3.19178243656666,0.678538077624885,38,6
2.67297735194307,0.553430359393971,39,6
3.87333929482656,0.635828601740356,40,6
2.39038699500651,0.54748398155082,41,6
3.1651841323107,0.59221976990066,42,6
3.89984793670683,0.721921804649265,43,5
2.63708929108275,0.486443024757704,44,5
2.91400083429064,0.671931918558045,45,5
2.01944847232117,0.547275752263881,46,5
2.95972379042588,0.542317786661271,47,5
3.26421841911543,0.475545196506028,48,5
3.61210087446186,0.544125393755941,49,5
3.06096925470137,0.551542155292838,50,5
2.34978075821857,0.557943045603663,51,4
2.90877558095985,0.563609814976105,52,4
2.63654219923056,0.649218613864764,53,4
2.70258747118242,0.556724835892465,54,4
3.43093919185193,0.51967218940638,55,4
3.68833058982215,0.578403179181175,56,4
3.72162363899819,0.463410552483883,57,4
2.3913328416452,0.582100557134582,58,4
2.56419457689837,0.581824589599364,59,4
2.5438772965855,0.450166185631839,60,4
3.46588096548557,0.452392903380915,61,3
3.64481750602752,0.505830080124258,62,3
2.56671488823919,0.546824274699109,63,3
2.71257213434846,0.460827592158827,64,3
1.94961266601227,0.517723175240574,65,3
2.89265320891687,0.570530801687572,66,3
2.72410741863055,0.513516849575794,67,3
2.66105914659782,0.403809780524042,68,3
2.53737105056219,0.476011711863564,69,3
2.57207176722173,0.461982798894913,70,3
2.65020236765892,0.477500380110608,71,3
4.20216359518509,0.417897630688043,72,3
2.34830053464323,0.464749865381161,73,3
2.24471019978853,0.442437500884845,74,3
2.87929973447555,0.521882415918894,75,3
2.71286410215169,0.485685591705475,76,2
2.33366785927351,0.428814653980405,77,2
4.09415799783029,0.536975460928639,78,2
3.32059840496961,0.401094596359681,79,2
2.86529835477981,0.517038078653458,80,2
2.99240063960858,0.431139626132067,81,2
2.94428711298988,0.44296173561752,82,2
2.07692953327481,0.406156034249651,83,2
1.74279447425206,0.449985647593297,84,2
3.106495043652,0.429741495741312,85,2
3.1382274899877,0.447723857168856,86,2
3.31508785503185,0.450265663675426,87,2
3.28542051460006,0.470141497499129,88,2
3.20112458836907,0.442657574068958,89,2
2.51206597867475,0.493707620729314,90,2
3.5400426668039,0.412396530867264,91,2
2.93232260367242,0.439352595327177,92,2
2.86523244797498,0.435742778647784,93,2
3.59634031544299,0.397860941440122,94,2
2.54371036747981,0.372119592598018,95,2
3.25519567741602,0.406459135515291,96,2
2.39087143362938,0.456429000483513,97,2
3.9549290600372,0.38100273353164,98,2
3.07884603880173,0.376636907120941,99,2
2.66189225641999,0.413352746806668,100,2
2.51876623654887,1.04182087981275,4,74
1.72889186419098,2.5553865327885,5,59
2.76302344371955,1.36354062182562,6,49
2.22893474418433,1.14794171180687,7,41
0.77700745720137,1.34862578552888,8,36
4.08836623998234,1.21157415247715,9,32
1.3325651537008,1.50813721693125,10,29
4.07031467876237,1.06294629995444,11,26
4.59574282366533,1.26610008937664,12,24
2.97547379044091,1.21309945686795,13,22
2.89013480018327,0.737336244062986,14,20
2.58549938063804,1.19495233447466,15,19
2.64707007852943,0.855293835012895,16,17
3.46751389267175,1.04450936884635,17,16
1.6764186637381,0.75470813185824,18,15
1.86291935068558,0.8619998264371,19,14
2.06947017607709,0.833170329413221,20,14
2.50285743048051,0.938871756550305,21,13
3.40688800911049,0.762508520024509,22,12
2.96484412933901,0.643011658557103,23,12
1.63506757634265,0.953818630245689,24,11
2.56195121435438,0.649634624598143,25,11
3.93213018186584,0.775778573129449,26,10
2.03268610666533,0.659111089119604,27,10
2.85559383532614,0.789126881738239,28,9
3.81237214771751,0.649597232833447,29,9
2.50078263974254,0.596502488432293,30,9
4.04419561111652,0.668749233396012,31,8
2.66786764286811,0.723362137826164,32,8
2.73435957349835,0.631411377445476,33,8
3.94815893001406,0.714947639521785,34,7
2.40945635089567,0.661998739709068,35,7
3.17546925003162,0.720882015688502,36,7
2.59925223577122,0.676986756130853,37,7
2.42272687021847,0.536915646935277,38,6
2.92020647425072,0.670092320148793,39,6
2.88016446872177,0.682469714320504,40,6
4.08665303600358,0.657540973275651,41,6
3.44867984036934,0.585525224873092,42,6
2.58952043145114,0.558090048797582,43,5
2.98237808687808,0.702925060254172,44,5
2.42294900973905,0.624174691636701,45,5
2.17764611171786,0.560505792638271,46,5
2.88844226067076,0.670357574222324,47,5
3.70813529777167,0.62385631180265,48,5
2.5487757112437,0.519499079128853,49,5
3.35071215734826,0.550526336786582,50,5
4.06687555540974,0.520453897278794,51,4
2.72862065330898,0.477060939693262,52,4
4.33400971973862,0.556293738742657,53,4
2.85318393149824,0.521501035143469,54,4
3.1162132722998,0.62204021852257,55,4
3.01195669836375,0.549993557964408,56,4
3.33644891649441,0.607771927607424,57,4
3.06708235066644,0.600830650828897,58,4
3.4146969990847,0.462020070757211,59,4
3.75966220488558,0.502205218016091,60,4
2.44351545432674,0.59189019081252,61,3
2.45377969909721,0.522271608683535,62,3
3.04009232710637,0.464584719597808,63,3
3.20986150163123,0.472383564068412,64,3
2.86221383555054,0.47263533032694,65,3
3.59486804668094,0.541152151640712,66,3
2.74795369094424,0.475714996696224,67,3
2.91286645827721,0.492628014804276,68,3
2.53122415734398,0.562428376521996,69,3
2.44409654405999,0.473632183661455,70,3
3.54357590882165,0.484713086547054,71,3
3.08987957760718,0.526704818770125,72,3
3.24065212673148,0.487684111128089,73,3
3.37427447132682,0.459812388478203,74,3
2.8030038396002,0.532115544803598,75,3
3.43278428664408,0.42183263022669,76,2
3.08730248533062,0.465727670638629,77,2
3.42804703826251,0.465982160596338,78,2
2.83787735871792,0.455355393154273,79,2
3.07413951243702,0.439750938008435,80,2
2.11970341245173,0.43504261689343,81,2
2.77993678857635,0.43751783958823,82,2
2.44462301649629,0.397352852809036,83,2
3.1671378645482,0.409397660440905,84,2
3.03980970925355,0.475769262550705,85,2
2.49211322266908,0.430903164568939,86,2
3.42988611267375,0.497601021647606,87,2
3.9063679843126,0.484974288524212,88,2
2.66733995233474,0.510227096118147,89,2
3.23064496447312,0.449980528936145,90,2
3.31394653761108,0.415360063506254,91,2
3.31219326170295,0.40543164626759,92,2
2.22079051766311,0.44378760025634,93,2
3.69765742962586,0.489119847334276,94,2
2.54731089441858,0.487097006693602,95,2
2.378891616556,0.446282413716972,96,2
3.59920142754668,0.431598313965521,97,2
2.48273257880092,0.37266920222899,98,2
4.00467728152943,0.436886617866183,99,2
2.25727217903194,0.422260883536278,100,2
3.74846999633411,3.07223799012781,4,74
2.77348454183051,1.13095054030279,5,59
5.69069595678011,0.631753241866836,6,49
2.15915677185776,2.64428451765793,7,41
4.10634360263388,1.32543296217402,8,36
0.331535047565995,1.37819944621929,9,32
1.01150242292703,0.629670166864162,10,29
3.42282241124938,1.35445334724575,11,26
3.84705274815717,0.823498893450268,12,24
2.07044233427834,1.18248212902598,13,22
0.736577907290381,0.811655064852087,14,20
3.55842349265779,0.970860713835945,15,19
3.47911820184529,1.23356215003607,16,17
5.5487703056474,0.943623128719733,17,16
2.05814178940758,0.797920164701977,18,15
2.82334312587986,0.989671741441869,19,14
5.14393726301644,0.681532518870378,20,14
4.42624489489236,0.792841618438653,21,13
3.32023800777977,1.13518596179194,22,12
1.65461512366632,0.70593447738777,23,12
4.5492781915596,0.865746856606413,24,11
3.04114908798143,0.671396144316089,25,11
2.68003725163355,0.696056079730145,26,10
3.90281986662327,0.81645882520581,27,10
2.11722316632944,0.727211321619495,28,9
4.31076964066249,0.770405692052994,29,9
3.30833789890034,0.742811452388337,30,9
1.95182124595933,0.84942283799279,31,8
2.43857449443717,0.699394011185955,32,8
3.94190630798839,0.626949705090305,33,8
2.95427272431149,0.518704373879792,34,7
3.82880463813568,0.676588734208066,35,7
2.52229175155803,0.598406647461137,36,7
2.79973881677818,0.584103709062726,37,7
2.85019824451686,0.703804854866463,38,6
2.68089861066235,0.601819512230015,39,6
2.63920261784164,0.601776884108747,40,6
3.51186926661798,0.551611796569336,41,6
2.55987026830907,0.60875276502404,42,6
3.0349951797488,0.551623062818888,43,5
3.07209098398858,0.656633319778563,44,5
2.91025700910696,0.595777158138462,45,5
4.04882027516698,0.524046726503388,46,5
2.53280015482067,0.542425566979179,47,5
2.78068394107856,0.635813159161653,48,5
2.65256263254624,0.513859435309789,49,5
2.84433603692228,0.58106637022718,50,5
2.96145953274771,0.503420939457729,51,4
2.82540456819178,0.601114058265628,52,4
3.31615632526308,0.514040021185901,53,4
2.04106417718076,0.565218641813374,54,4
3.16313303336553,0.531900609560015,55,4
3.62122492743532,0.578710161613974,56,4
2.99378313822211,0.635686591285323,57,4
2.30446145187291,0.518968269765907,58,4
2.99892524224699,0.496550745981187,59,4
3.0890291806192,0.522901634214894,60,4
2.72087530532876,0.540434793046237,61,3
3.18136197168209,0.533287840300042,62,3
2.60128054058483,0.507327757360188,63,3
2.7959954711647,0.435801495596874,64,3
2.6105635460246,0.524902360429832,65,3
3.71242362909066,0.481691796227248,66,3
2.86527667048372,0.490308067779682,67,3
3.31050002104371,0.525575899674139,68,3
2.72300909246886,0.557946260420107,69,3
2.37094069402475,0.549872581698141,70,3
3.3925881550031,0.531276626799251,71,3
2.34292026547805,0.483976431377491,72,3
2.60554847379458,0.458464242146508,73,3
3.65567937937596,0.382436761384602,74,3
4.34623609139453,0.500883125127618,75,3
3.05049306430618,0.456810847262036,76,2
2.77632184430774,0.461786273275747,77,2
2.35097013240104,0.477948825495924,78,2
3.32758510841517,0.509719487391896,79,2
3.70137020336726,0.425571141642526,80,2
3.24052790657762,0.502586137816777,81,2
2.715853606683,0.439518255101553,82,2
2.91227032235726,0.452263205839709,83,2
3.69666720007991,0.448471113243818,84,2
2.82248120974552,0.48527718281745,85,2
2.70475434642769,0.427726915315573,86,2
3.26861424954375,0.371266783179857,87,2
3.05913584880093,0.449591280615333,88,2
3.09786890408265,0.486338750264316,89,2
3.93419375211901,0.42743534400519,90,2
2.83224838589613,0.450265727000488,91,2
2.66121485355147,0.446406861833969,92,2
2.64270410059518,0.416631085595206,93,2
3.01161005435515,0.422069784090848,94,2
1.74253941419786,0.430103608376762,95,2
2.24838679132021,0.391082280478256,96,2
3.00516863063968,0.392311992966478,97,2
2.44894518876589,0.393481749492637,98,2
2.96960459678216,0.413218716098916,99,2
2.79431224704975,0.385456641999575,100,2
5.7673105002148,2.92990584588795,4,74
5.43769709091044,1.42581410822837,5,59
2.96541219486886,1.53294156618249,6,49
1.83869569699184,1.15137359736685,7,41
2.34950931792562,1.34962812407933,8,36
4.03468078425916,1.27438837907971,9,32
2.83179985619628,1.99320768176696,10,29
3.58920556314727,1.04160148604419,11,26
2.67924118608459,0.669905484539878,12,24
2.92123787893667,0.841689412907436,13,22
4.43921463696286,1.16468262673927,14,20
4.10943746285346,1.06758055271437,15,19
3.92491096386795,1.24713862873953,16,17
3.177838195705,1.16492046368386,17,16
1.89523002742078,0.700270909403325,18,15
2.82723361635484,1.01524510423476,19,14
2.97820108919938,0.729297751857637,20,14
3.02691168907058,0.86582839924832,21,13
4.32165847248953,0.679594003653395,22,12
3.25053572312355,0.899220033117893,23,12
2.33815860831882,0.844077702048668,24,11
3.46715555577288,0.823954561272067,25,11
1.83862071134669,0.762616963330728,26,10
4.08592249828273,0.77390474408146,27,10
2.17936897998096,0.71694348556633,28,9
4.56518638688541,0.84196689030137,29,9
3.87365372945039,0.816555416858324,30,9
2.66232522755199,0.55501751200607,31,8
2.23270046958941,0.671206160857706,32,8
2.8228819651177,0.767160174800325,33,8
2.99309201655426,0.791223289961096,34,7
2.35958065018699,0.6931578359634,35,7
3.20422442381849,0.630833101963525,36,7
4.36029338636148,0.540954491260643,37,7
2.65889900163234,0.690542562985389,38,6
1.55281882607024,0.65914142671604,39,6
2.55775293705743,0.491651960357789,40,6
3.381088775171,0.555320296550202,41,6
2.86922310921254,0.57309661969569,42,6
3.67001619843221,0.666127740362396,43,5
3.4945363909679,0.634852353807763,44,5
2.6730441499949,0.614745838360573,45,5
2.10227710193593,0.665430549338695,46,5
2.4693062260037,0.494959392898916,47,5
2.99661194131793,0.557912514941998,48,5
2.85249173270372,0.55650429255579,49,5
2.82403309878333,0.56591187898977,50,5
2.72823801283433,0.641265342400999,51,4
3.11088047831633,0.557061766347929,52,4
2.7387349321942,0.528540376098304,53,4
3.2325049636848,0.522388335029099,54,4
3.71057990389697,0.528750905278452,55,4
2.9534301673003,0.498498991407116,56,4
2.17288059664363,0.522830502965432,57,4
3.09520539230404,0.515523286852717,58,4
2.98324726115331,0.62627928133707,59,4
2.72134266477191,0.631577605127448,60,4
2.89311446901523,0.491596024561468,61,3
2.88821903568887,0.53515667309327,62,3
3.06568409342808,0.452914371881898,63,3
3.13495776817037,0.509427264864631,64,3
2.50878307597575,0.469925575142358,65,3
3.75567962284302,0.477272971190602,66,3
3.11004331679183,0.509561546521383,67,3
3.65106834269208,0.50155770719755,68,3
3.44887329034529,0.468588038884013,69,3
3.24241264747767,0.459998861248291,70,3
2.66905250892693,0.517580104481583,71,3
2.80933570258079,0.472847105177812,72,3
3.42157474800715,0.472352299527876,73,3
3.51741203374182,0.457419148554443,74,3
3.23646715465085,0.438783993768903,75,3
3.57983656579363,0.424184464573851,76,2
4.2209115601767,0.438875197723653,77,2
2.86860629842256,0.425755842558179,78,2
2.9355028862188,0.448074889254758,79,2
3.73714724444209,0.476347202843457,80,2
3.32626354578551,0.418116336166292,81,2
3.33554738323325,0.508307159306347,82,2
3.59711374643014,0.424801044433684,83,2
2.9464267821503,0.395468271641256,84,2
3.24937432893904,0.418593459610824,85,2
2.85695629359469,0.437529897572848,86,2
3.26805609780784,0.461271058665189,87,2
3.80917467469269,0.409650638440718,88,2
3.1704119121434,0.426637544451173,89,2
3.19227931396254,0.445826532013669,90,2
3.07417289615894,0.41117077566113,91,2
2.50590054355158,0.453816060031505,92,2
2.66525399947303,0.432418356388851,93,2
2.7913905856858,0.39003861172134,94,2
3.55004701895401,0.430864168663631,95,2
3.09282475289309,0.410156577229365,96,2
2.75128015785873,0.447581984925555,97,2
3.43911913721587,0.428058683531431,98,2
3.08909035204835,0.380780684029045,99,2
2.72179183380351,0.385803687467908,100,2
