"est.beta","se","G","R"
2.84058113403862,0.340447117251138,150,2
2.74905797399703,0.340347573184161,151,2
2.68865333363397,0.337054172097646,152,2
2.91685084314586,0.310088324750016,153,2
3.27390158209591,0.315383342727159,154,2
3.00057577942931,0.332589463264996,155,2
3.3766154414129,0.324343548410621,156,2
2.79198812821436,0.302172619566524,157,2
2.55334598572889,0.288487525405764,158,2
3.23788601621468,0.290152769737978,159,2
2.98630371870418,0.334062872881871,160,2
3.12735357621928,0.318666037687397,161,2
3.32814605949142,0.312812653559864,162,2
3.02962055180605,0.332543560421296,163,2
2.88573122634517,0.321093327638287,164,2
3.18336770634662,0.310314695957896,165,2
3.0415410059861,0.323314200303845,166,2
4.86483100698861,1.45214018080789,4,124
-0.956256641524086,1.67277288149835,5,99
1.29330528010396,1.65416282979354,6,82
3.62890429987523,0.702172425442759,7,70
1.8189916802044,0.713335144768307,8,61
2.709349955623,1.03838706485462,9,54
1.93481867285445,0.886332106932208,10,49
3.66039796231323,1.24314370848917,11,44
0.824036803097847,1.38788695431379,12,40
2.08846223142101,0.994906356498251,13,37
2.8367567625692,1.13188095298112,14,34
3.68838819848223,0.859612120187111,15,32
2.69659835872664,1.00586566317841,16,30
3.55618984541326,0.882072905831958,17,28
3.63662741485568,0.971550225606843,18,26
3.38683777294783,0.722385664193274,19,25
3.81022382763964,1.01313074299245,20,24
2.8322576770321,0.969952219606346,21,22
1.12641918178401,0.725640878204898,22,21
3.05916773286033,0.651874615783728,23,20
3.45875131180817,0.838407543263193,24,19
3.44767827085506,0.863059541987428,25,19
2.4912266067659,0.68962124313394,26,18
3.76539293183585,0.726477775576976,27,17
2.74245046648842,0.58205974399397,28,16
3.47833223911828,0.732054600707228,29,16
2.91486992554649,0.635413829280687,30,15
3.74218778677714,0.679895820358263,31,15
3.0293355096935,0.805968873670934,32,14
2.66565434871108,0.925656614939227,33,14
2.93209455663028,0.648752483925523,34,13
2.38713364330096,0.621398959575507,35,13
3.47577270492518,0.48522259007543,36,12
2.30473499972836,0.59623080454286,37,12
2.01832018263287,0.64078609282952,38,12
2.66517405732941,0.51797873762172,39,11
3.17977099885571,0.700301502808129,40,11
2.5962387942863,0.563476346845487,41,11
3.18901293459744,0.557363986398563,42,10
3.23492654653292,0.704512043038847,43,10
2.3803586621317,0.456652770236648,44,10
3.85773399058727,0.588668425951896,45,10
2.17524009341537,0.541594392770718,46,9
2.57779747059398,0.687408394225186,47,9
3.02827289890729,0.531689067489092,48,9
4.07570891275302,0.483372721201895,49,9
3.57039921733521,0.520578075693288,50,9
4.36719017955803,0.534535399549712,51,8
2.62420868090224,0.43382727498442,52,8
3.28450643746011,0.545807707604326,53,8
2.78147468258244,0.485636510525784,54,8
3.4543529641234,0.599625879888225,55,8
3.24884639767555,0.514445004113666,56,7
2.74818705777359,0.466591972552155,57,7
2.99660839973253,0.54176962087804,58,7
2.96650128763482,0.564032660853201,59,7
3.56494809223652,0.46175367319229,60,7
2.79895732013824,0.563821907693797,61,7
2.99432440644687,0.492681435527929,62,7
2.53189087256923,0.562978004202077,63,6
2.61864594527422,0.471760878893273,64,6
3.19309996674762,0.525428685909653,65,6
2.78203834848513,0.454677900390041,66,6
3.5573899587638,0.564291318132678,67,6
4.21759383596419,0.477941930867129,68,6
3.71284992900141,0.465145263646069,69,6
2.51900482401994,0.477860674220992,70,6
3.05775812523061,0.549810301116426,71,6
2.70197690032384,0.458220645641543,72,5
2.14520696295789,0.479270892337405,73,5
2.51447464234599,0.451110406085738,74,5
2.59146278857744,0.505363349515322,75,5
3.29713648219959,0.435566917799157,76,5
3.81429087691346,0.41861166491202,77,5
3.20786648425325,0.438702113729902,78,5
3.24865089247723,0.41149534570092,79,5
2.6207369792849,0.476695293662607,80,5
2.96591939534543,0.487771391286975,81,5
3.78543546429048,0.444382224621789,82,5
2.97058182996458,0.461884054939658,83,5
2.93214043453728,0.439859228411082,84,4
2.95409706936024,0.441688945506492,85,4
2.5599014238397,0.348606962466489,86,4
2.68942094400099,0.457279524533171,87,4
3.11212725826694,0.478065198776022,88,4
3.58594245771369,0.423968009277155,89,4
2.15482305138895,0.487262096346805,90,4
3.18799902971616,0.42368374577767,91,4
3.60106877797359,0.440438950999377,92,4
3.49247371053089,0.440216721630247,93,4
3.36392578275743,0.367739447833406,94,4
2.60984215696114,0.414919068682079,95,4
2.75013825618424,0.396815784722722,96,4
3.71338299015827,0.407061388441062,97,4
3.18889833168579,0.392993245085505,98,4
2.3311464996415,0.341288706542683,99,4
3.09352953889702,0.412645144250426,100,4
2.48520830382983,0.400098620408238,101,3
2.58455454114401,0.368952605584034,102,3
3.51261594670379,0.374887240258556,103,3
3.43292024240516,0.402570510702399,104,3
2.79251762861662,0.394871308243821,105,3
2.33636202089832,0.368832103271615,106,3
3.24773198278687,0.408203292701194,107,3
2.7013797422944,0.391633316593174,108,3
2.55082425228514,0.355652942178896,109,3
3.79556998997092,0.386059727586131,110,3
3.21907722171334,0.386314758415846,111,3
2.41864746534851,0.382743198179021,112,3
2.51066158988905,0.340970149397141,113,3
3.21827249267672,0.34624755767404,114,3
2.96272274340001,0.350041984423728,115,3
2.59316248141741,0.399556675046212,116,3
3.12600650549316,0.376253306092112,117,3
4.01979051185173,0.343376093282038,118,3
2.64066319299654,0.387258700681699,119,3
2.9442141315934,0.323142060963231,120,3
2.75278242583752,0.3530990452713,121,3
3.04816971731974,0.391526120614438,122,3
2.91219995637984,0.36150237382613,123,3
2.67514664293196,0.390718764332125,124,3
3.42711036715643,0.331329007664306,125,3
2.93298938118169,0.383181386468244,126,2
3.49431880460916,0.4071349501522,127,2
2.95495213435306,0.360607933750895,128,2
2.84214812630862,0.310670161494089,129,2
3.66329405409616,0.345482419676368,130,2
2.90503398719098,0.282456169049762,131,2
3.63358448732264,0.350970913024798,132,2
3.15759679249537,0.352997117475082,133,2
2.82241368522733,0.366666636744744,134,2
2.70897609638638,0.356889847737381,135,2
2.66002124526539,0.386999321666903,136,2
2.62247328999117,0.314014305132652,137,2
3.17693124516623,0.328834449847826,138,2
2.37904908912366,0.360556044846029,139,2
2.36025483707978,0.317376272261659,140,2
3.10765770698002,0.328249829855936,141,2
3.1223521835359,0.33655547546873,142,2
3.74628961750734,0.357552774823224,143,2
2.59265770904506,0.305016663510879,144,2
2.62692612883864,0.335698145843229,145,2
3.10858164055083,0.315422291061765,146,2
2.32354094070328,0.307548100430991,147,2
3.14488856672559,0.337776003309945,148,2
2.71193690000883,0.329030920354097,149,2
2.775913249606,0.326112578273552,150,2
2.91170260544655,0.296389143497285,151,2
2.96666718798754,0.330637794596566,152,2
2.66134327976626,0.320388772184641,153,2
3.16439867380118,0.28342531678266,154,2
2.8695940642699,0.329405701343839,155,2
3.03471626051414,0.344786228375367,156,2
3.5214809519952,0.34560689506445,157,2
3.38159188050504,0.328735328363149,158,2
2.72954446562669,0.319865003276994,159,2
3.06208528831761,0.296352329425938,160,2
2.96742459540693,0.297275291957651,161,2
3.70027028351771,0.290230742224186,162,2
3.02150509493742,0.278872593776708,163,2
2.75787715206491,0.325727020607915,164,2
2.78761807089801,0.30851511966553,165,2
2.81942726596105,0.32487391220272,166,2
2.02196531556389,1.70479352576978,4,124
2.25201705689482,2.2526045244394,5,99
1.21803531228683,2.0479350057465,6,82
2.67114941396499,1.15445387435085,7,70
2.54290238330253,0.675556793465142,8,61
3.68533860133238,0.749403701280947,9,54
1.14212421444734,1.18009549586602,10,49
2.17882577541897,1.20045844076114,11,44
2.99863353262896,1.07454006042958,12,40
2.3766198935143,0.719935177206185,13,37
2.27423065641231,0.920231190085295,14,34
3.46558257372885,1.03872706813537,15,32
3.1274119742305,0.804072855165603,16,30
2.33523038304119,0.88365110418788,17,28
2.53376388375608,0.620336307654,18,26
3.39784980162852,0.732833206683825,19,25
2.73325616954223,0.74230682660454,20,24
3.201143156948,0.916047623512358,21,22
3.26722333779119,1.00974578699933,22,21
3.07242622164298,0.773906575960536,23,20
1.70639216771902,0.692902463921081,24,19
-0.168897464401018,0.827116446725997,25,19
2.98315848193507,0.882475771808295,26,18
4.08235515368728,0.633946292194357,27,17
3.19361860814797,0.702952895005204,28,16
2.79637989685687,0.680369357209343,29,16
2.75970561883384,0.580442277688492,30,15
2.63511544953681,0.578512829583533,31,15
2.61532311471874,0.715031192994026,32,14
2.40043755819544,0.741658071375383,33,14
2.1456954866501,0.704673359767994,34,13
4.71220991067759,0.823487815705149,35,13
2.83934860295581,0.472771568596842,36,12
3.03729140268028,0.758813113075425,37,12
1.51721852126157,0.527910482603487,38,12
2.30898489286734,0.629780477959062,39,11
2.42440401510541,0.563055038026078,40,11
2.58151489121019,0.550228537095792,41,11
3.08568815346196,0.506158239009166,42,10
3.34699256589525,0.598618906600167,43,10
3.8070032933061,0.418059076962244,44,10
1.21781852725588,0.494044741655896,45,10
2.60650763375443,0.553192603946617,46,9
3.44106024418368,0.525308449267069,47,9
3.80132051818525,0.534351772925974,48,9
2.83510833126445,0.612752647572069,49,9
3.28867629472522,0.494313705103246,50,9
2.74568731643996,0.582889216230624,51,8
2.85997000910344,0.589409789011448,52,8
3.03504209281734,0.504971981180325,53,8
3.67178461890156,0.580866375591047,54,8
2.43719003062415,0.525722581500151,55,8
2.75086117863532,0.597078496885801,56,7
2.7800179477797,0.463603294410368,57,7
2.55405917079503,0.497055125813528,58,7
3.12064133633666,0.530913427013633,59,7
3.7264940352461,0.531258736020557,60,7
3.80096715971054,0.49945393664466,61,7
3.91044485688015,0.410954114710342,62,7
2.4659040400248,0.510477783852294,63,6
2.54478350218874,0.456109204505893,64,6
3.15557791183027,0.477943557755945,65,6
2.73119886362856,0.461928759244844,66,6
2.65156304156553,0.436719496231508,67,6
2.81416778347537,0.432522848696377,68,6
3.07117672911882,0.45312243294367,69,6
3.47484331485614,0.502781230528893,70,6
2.7340605561633,0.506656023467344,71,6
2.36259273235031,0.501031767601351,72,5
3.26250674677976,0.526961638389901,73,5
2.68709043786016,0.416633223940745,74,5
2.88401836252137,0.404224711967669,75,5
2.45715836260968,0.458482572899686,76,5
3.07432056673121,0.381439762355557,77,5
3.0006047678304,0.441063794419135,78,5
3.70516928748597,0.451250364474534,79,5
3.34824335311838,0.392613830045377,80,5
3.56193736723501,0.379259734816964,81,5
3.00273883413634,0.462554522741497,82,5
2.61207849942167,0.37925719514817,83,5
4.02057467579902,0.417195794665152,84,4
3.04917629699149,0.410529311973551,85,4
3.14263550378345,0.432267557903755,86,4
2.99903369561304,0.49702833747776,87,4
3.07980843947905,0.464620898836085,88,4
3.23398771178038,0.451227227122566,89,4
3.60929967101091,0.417404077337918,90,4
2.76777489661023,0.420030087363713,91,4
3.16881351798627,0.413041367891979,92,4
3.39572031958035,0.391675057896228,93,4
3.3068122095923,0.42103195188601,94,4
2.96538139672339,0.378458343030719,95,4
2.33419554719813,0.364681261427922,96,4
3.03285224924475,0.352729002539731,97,4
3.38421247020864,0.432399774800323,98,4
3.2207440610276,0.374807446596426,99,4
2.29382621080627,0.38637164249977,100,4
2.95082122695322,0.388767373552104,101,3
3.14353764070307,0.414755727738798,102,3
3.46379875831449,0.360882953279852,103,3
3.02548822394271,0.425006784926862,104,3
2.2260305954143,0.394685168152863,105,3
2.34806295499153,0.383796462428435,106,3
3.26152725066897,0.392358557675571,107,3
3.51833066037745,0.347561417733984,108,3
3.36279583735716,0.391310235179976,109,3
2.94289468550785,0.360748639281578,110,3
2.67125532987188,0.339205490915024,111,3
2.16284245656328,0.374061589374135,112,3
2.66134933189072,0.377993806809297,113,3
3.12552598567635,0.346221598088165,114,3
3.12923550037747,0.378377996895662,115,3
2.67755518211756,0.423993388741665,116,3
4.19729315575193,0.380670964393224,117,3
3.45337727329215,0.314355260334552,118,3
3.19633377153772,0.35862578685333,119,3
2.94923576747146,0.382866641293139,120,3
2.7887669960282,0.358761905521854,121,3
2.59424314823312,0.395916443970384,122,3
2.65316786952027,0.354059039899197,123,3
2.36665520380526,0.344213527608286,124,3
3.407333537391,0.350119090188416,125,3
3.19033987863354,0.361775108236898,126,2
2.70304928170755,0.307068672239018,127,2
2.78795407499363,0.310232651357496,128,2
2.81387480291407,0.333362132044792,129,2
3.42727134520337,0.370909764244422,130,2
2.8715775058438,0.315965952715184,131,2
2.59808890036396,0.329540335163682,132,2
2.45919915217195,0.347098069692976,133,2
2.97446506026333,0.360241494769891,134,2
2.9727751110073,0.328497779903755,135,2
3.23343037585921,0.367623090186213,136,2
3.04560174258079,0.335998407856536,137,2
2.74526142032528,0.340425133408142,138,2
3.18077060916954,0.327878933368583,139,2
3.34239125165182,0.358979686293887,140,2
3.02551096150709,0.314426817751455,141,2
3.52514314842342,0.327327864644542,142,2
2.73550097883944,0.349631073575404,143,2
2.98964383535343,0.308066519866277,144,2
3.16064772666597,0.317670088599362,145,2
2.36751114832648,0.347145836956271,146,2
3.10998261458094,0.320738048266693,147,2
3.13868720859729,0.312473055585446,148,2
3.01442163902646,0.302704644102299,149,2
3.26915104263949,0.315515299163661,150,2
2.8150526927891,0.321054691131185,151,2
3.35340488046107,0.32704679522204,152,2
3.29693413232032,0.291739255193485,153,2
3.42805588859334,0.320174911384765,154,2
2.94058368784821,0.311910847050953,155,2
3.24332888973562,0.328231488778348,156,2
2.48069527378142,0.322463839964526,157,2
3.35719074087336,0.292594109065759,158,2
3.16049249252832,0.324953355637774,159,2
2.99721817072765,0.294766329172591,160,2
3.23121880283533,0.298222118129245,161,2
3.54094883832575,0.308496775636671,162,2
3.5128582518062,0.31501993876077,163,2
2.62536310886011,0.333805334593411,164,2
3.48050608037389,0.329280997810105,165,2
3.86804658521401,0.330374686238314,166,2
1.49623389136584,0.451212291865324,4,124
2.68559537971084,1.21499959924669,5,99
5.36089977862985,1.00923952028846,6,82
4.09577611302439,1.50740703391649,7,70
1.01988826053875,1.72394116605482,8,61
0.900750569166943,1.33428357605778,9,54
2.97196655593582,1.40634917456349,10,49
3.43471626978266,1.16121416248113,11,44
1.44894804434395,1.30164959030668,12,40
2.25885592266052,0.865564171310297,13,37
3.22889363101893,1.01906940828599,14,34
4.94015313159334,1.05691933761853,15,32
3.49458056879616,0.683731708351242,16,30
2.72031143657737,0.903920220327362,17,28
2.74805671717766,0.930496669427628,18,26
2.85793961534106,0.741985211823225,19,25
3.51355438145949,1.06775374309689,20,24
2.93269451928471,0.738830651401022,21,22
2.99999307031154,0.923799570582175,22,21
3.9108135728736,0.585720995036257,23,20
3.72063713802373,0.683642177062431,24,19
2.4199739760518,0.705504888069082,25,19
3.94515309717758,0.740219977158981,26,18
2.38199666531508,0.72228306940737,27,17
2.60181925264655,0.816611405091627,28,16
2.34779949119488,0.585154038407261,29,16
1.58073877136891,0.698719267718935,30,15
3.00073740415873,0.686257345121757,31,15
3.71256088365666,0.69539103237163,32,14
3.98552378348699,0.736711245692687,33,14
3.27456030075764,0.750495189266387,34,13
2.99242896282675,0.66372077013547,35,13
1.82213086381154,0.64423369789515,36,12
3.40164877896714,0.737713631600684,37,12
2.46189326896995,0.593652826725184,38,12
3.5681734194736,0.660444969209993,39,11
2.21610334021243,0.569003420132406,40,11
1.34296265724774,0.592136114830764,41,11
3.16609482907085,0.488849738371325,42,10
1.7283302370852,0.454067430501378,43,10
2.39980891961637,0.611653142825878,44,10
4.60432856070559,0.550159440611967,45,10
2.67446860907457,0.568443447076305,46,9
3.09795577850506,0.570582662796788,47,9
1.21566244217026,0.498845298993244,48,9
3.8237750497668,0.5632359306855,49,9
2.68590036298951,0.56303463998008,50,9
3.67526053333596,0.609761858125806,51,8
2.17741428841956,0.527620902198353,52,8
2.70233217897641,0.554064814537187,53,8
2.94301716142625,0.52536733873482,54,8
2.8400297599816,0.550050904439489,55,8
2.89678957380007,0.548604577668364,56,7
3.03696892967621,0.619129745185968,57,7
2.65746734514319,0.566719414435427,58,7
2.71642762871775,0.502600149207391,59,7
2.94668181502226,0.560305220139739,60,7
3.26011684473021,0.507977757541322,61,7
2.38326668467329,0.453536630507502,62,7
2.90078680423902,0.564060890682168,63,6
3.08496080533399,0.502088244883384,64,6
3.06536645186815,0.505143516631584,65,6
2.23616957203384,0.486786594479706,66,6
2.68174415488026,0.495949811003794,67,6
2.92038310896739,0.414041148120511,68,6
3.13695366221953,0.46096189486471,69,6
2.93515279216479,0.467774438925295,70,6
2.61154911537253,0.411549589776135,71,6
2.31113858181029,0.457348909804033,72,5
2.3510569695985,0.479189891380037,73,5
3.53151267531133,0.381531603660942,74,5
2.97418435482744,0.373215018097699,75,5
3.69495484151469,0.479173179774942,76,5
4.02214431180012,0.38954440271007,77,5
4.01617527967056,0.463961938882146,78,5
4.29282173270897,0.477379815408597,79,5
2.8087196519413,0.350639545348719,80,5
2.80278092546437,0.403018759193085,81,5
2.69719419306949,0.466581122578527,82,5
3.25444430730169,0.393181583044134,83,5
3.33430368545289,0.417822718595194,84,4
2.80988874171557,0.44157597425126,85,4
2.42245128124619,0.394443428384869,86,4
3.42507871762195,0.42062525395884,87,4
2.88105625147916,0.40603707193716,88,4
3.21412829512991,0.395684114811818,89,4
3.53233419809178,0.401498170382087,90,4
2.50039199483558,0.432759942905922,91,4
3.14010410999967,0.397256772663015,92,4
2.7408804403494,0.426025377584321,93,4
3.49309769222333,0.413396194029048,94,4
2.31038280230979,0.35687739594093,95,4
3.06852388219089,0.40326613961268,96,4
2.67675140172846,0.390086579929746,97,4
2.86051064862529,0.376248325981549,98,4
3.34069700371359,0.401624783237548,99,4
3.32615214850561,0.403219510058118,100,4
2.50623744924123,0.331310158298864,101,3
3.25731402594077,0.360106047245663,102,3
2.96127528408671,0.455193002888507,103,3
2.67983309402236,0.396136344264193,104,3
2.75914850170399,0.432590359770545,105,3
2.48785590317192,0.39309929277778,106,3
2.49016107663205,0.39445424632922,107,3
3.6546292691217,0.400983470319564,108,3
3.23038142072415,0.392485881515261,109,3
3.30966128908155,0.385907657246499,110,3
2.79488739889709,0.335512459802222,111,3
2.68781294147089,0.351582092059916,112,3
3.93355160903652,0.405851283052517,113,3
2.8882076938234,0.376831798735244,114,3
3.24521989437676,0.390047380631352,115,3
3.083970898639,0.343984943288102,116,3
4.24699878106316,0.367346124421464,117,3
2.16118461837652,0.372152400216953,118,3
3.03173346287608,0.383223078734162,119,3
2.68477863412779,0.37756883940598,120,3
2.48764988956372,0.333364131473263,121,3
2.87394099643922,0.362661566764956,122,3
2.36943277113395,0.319853941017623,123,3
2.76279032060293,0.333806986889337,124,3
2.95993314014384,0.378581991161245,125,3
3.57399045554565,0.372508243906933,126,2
2.7042955471595,0.320205927755716,127,2
3.16698233365857,0.332970468184663,128,2
3.94254223924713,0.365108155987332,129,2
2.54842447403971,0.342926928896347,130,2
2.73741024122996,0.339014270296993,131,2
2.58092948943873,0.324014757418835,132,2
2.10614495895348,0.351218570989073,133,2
3.25629053224857,0.339468127774663,134,2
2.37496343516423,0.317939496987143,135,2
3.20443481269347,0.334038043524723,136,2
3.49781147047887,0.302041176111665,137,2
3.11004861540429,0.355591610904996,138,2
3.23516727642806,0.322267706379163,139,2
3.21806918213069,0.311437331761664,140,2
2.52191050808418,0.321970931661096,141,2
2.58785995793943,0.318907519226735,142,2
2.78736295139419,0.355670006110045,143,2
3.03009352923789,0.336808873217549,144,2
3.32039467196558,0.317988887115848,145,2
2.82556418637776,0.317456941369965,146,2
3.1179104919671,0.334455202252276,147,2
2.7872078872925,0.305312885841014,148,2
2.38639438295392,0.3108757003967,149,2
3.38496586947358,0.307335371689936,150,2
3.24248910804382,0.323599677573089,151,2
3.2414443113345,0.330567086368765,152,2
3.08402684218005,0.329748127841516,153,2
3.34888350824831,0.351838248172919,154,2
3.0780627175889,0.308177927857681,155,2
3.1974597453289,0.333946164956624,156,2
2.78770993172949,0.318053549427884,157,2
3.08283221955124,0.314735773978026,158,2
3.52040576855703,0.303219131310161,159,2
2.94065719263793,0.345116965550437,160,2
3.00930278227086,0.315869693901921,161,2
3.44368459302095,0.301742632868896,162,2
3.66624457471697,0.289073293821026,163,2
2.90623211389614,0.305035076609811,164,2
2.23539436413138,0.290013512497144,165,2
2.8344278671458,0.308099889710428,166,2
3.98607333571243,3.71541675520376,4,124
4.84330446871938,1.25822107991157,5,99
1.07618529762974,1.0070238941895,6,82
2.86540178450416,2.03032344478141,7,70
2.8134210688539,0.985844806342125,8,61
1.87750166903021,1.05459949792548,9,54
4.41348750960595,1.21977442800938,10,49
4.7633395952075,0.755619050540878,11,44
4.19446833691441,0.652037434517874,12,40
2.03318031965266,1.29503382212745,13,37
3.33671751901885,1.37047403538171,14,34
2.35169405527632,1.208190187087,15,32
0.841745617194308,0.826210759006944,16,30
2.49272219921374,0.956915046299115,17,28
3.15119461238069,0.916312303539366,18,26
2.57338543346487,0.718839398577376,19,25
1.77583315860011,0.959272892914748,20,24
3.13221885711062,0.81275429023879,21,22
3.2548615187056,0.742185473890269,22,21
3.17265366837228,0.763581442085948,23,20
3.01226744093755,0.752593145000654,24,19
1.73407155354853,0.95765264045185,25,19
1.80736725365186,0.798221303732481,26,18
2.65597846718404,0.780479932114466,27,17
3.0024352648033,0.890929642866595,28,16
3.26752324893499,0.555117272654705,29,16
2.84296364132426,0.74836864301264,30,15
0.798378649468853,0.72566992163407,31,15
2.37923761638923,0.622342606301661,32,14
3.01559357908364,0.565437625064778,33,14
2.27320238284283,0.840892035439669,34,13
3.81411180451082,0.656035207510714,35,13
2.0898281040844,0.73812753934146,36,12
3.78059566047693,0.745892437434919,37,12
2.37404074315675,0.501795871144984,38,12
2.39018175827039,0.602216415723714,39,11
3.46820390177834,0.511018773629751,40,11
3.47391722576958,0.481806300430359,41,11
3.05311162097511,0.638315673326112,42,10
3.08746620427552,0.667014596406261,43,10
1.99311109570502,0.591448957566593,44,10
3.21745388110322,0.484826585252249,45,10
4.12409551743097,0.578136048570992,46,9
2.37557781248337,0.574786220112362,47,9
2.60918955393712,0.534322200021466,48,9
3.45020311997399,0.525248150202257,49,9
